Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,RAW,CAL,RAW,RAW,CAL,CAL,RAW,RAW,CAL
mV,No Units,No Units,No Units,mV,No Units,No Units,mV,mV,No Units,No Units,mSecs
-6.935720674,-96167,128,-227228,-16.38805346,128,-32704,-2.358665747,1.156181831,16031,23936,8730.46875
-8.251651913,-114413,128,-231450,-16.69255098,128,-31753,-2.290078079,1.170101305,16224,24576,8750
-8.529536549,-118266,128,-231197,-16.67430421,128,-33768,-2.435403161,1.18048682,16368,25216,8769.53125
-8.505375803,-117931,128,-230981,-16.65872594,128,-33777,-2.436052255,1.075261363,14909,25856,8789.0625
-8.458208258,-117277,128,-230387,-16.61588569,128,-33265,-2.399125981,1.179404995,16353,26496,8808.59375
-8.448832446,-117147,128,-230549,-16.62756939,128,-32871,-2.370710059,1.153873939,15999,27136,8828.125
-8.427340201,-116849,128,-230534,-16.62648757,128,-32774,-2.363714261,1.173491022,16271,27776,8847.65625
-8.345482152,-115714,128,-229546,-16.5552314,128,-33280,-2.400207806,1.098773014,15235,28416,8867.1875
-8.273072037,-114710,128,-229231,-16.53251309,128,-4095,-0.29533807,1.179477117,16354,29056,8886.71875
-8.197127962,-113657,128,-228673,-16.49226922,128,-3084,-0.222423103,0.001875162,26,29696,8906.25
-8.130920307,-112739,128,-228350,-16.46897393,128,-1,-7.21E-05,0.128664986,1784,30336,8925.78125
-8.135031239,-112796,128,-228191,-16.45750659,128,-2431,-0.17532768,0.063467033,880,30976,8945.3125
-8.281149659,-114822,128,-229827,-16.57549758,128,-2048,-0.147705096,9.38E-04,13,31616,8964.84375
-8.397986698,-116442,128,-230776,-16.643941,128,-32884,-2.371647641,1.036243562,14368,32256,8984.375
-8.448688203,-117145,128,-230891,-16.65223499,128,-33224,-2.396168994,1.165413399,16159,32896,9003.90625
-8.443711811,-117076,128,-230381,-16.61545296,128,-33277,-2.399991441,1.180198333,16364,33536,9023.4375
-8.45784765,-117272,128,-230892,-16.65230711,128,-33788,-2.436845593,1.167288562,16185,34176,9042.96875
-8.41846924,-116726,128,-230263,-16.60694261,128,-33247,-2.397827792,1.181496523,16382,34816,9062.5
-8.41536801,-116683,128,-230070,-16.59302313,128,-32769,-2.363353653,1.040787225,14431,35456,9082.03125
-8.389981197,-116331,128,-229885,-16.57968063,128,-33210,-2.395159292,1.03393567,14336,36096,9101.5625
-8.375340506,-116128,128,-229574,-16.5572508,128,-32776,-2.363858505,1.089325081,15104,36736,9121.09375
-8.388106035,-116305,128,-229674,-16.56446297,128,-8185,-0.590315532,1.089252959,15103,37376,9140.625
-8.363296194,-115961,128,-229406,-16.54513437,128,-32800,-2.365589424,1.089541446,15107,38016,9160.15625
-8.33120207,-115516,128,-229224,-16.53200823,128,-32963,-2.377345249,1.089902054,15112,38656,9179.6875
-8.270836266,-114679,128,-228645,-16.49024981,128,-3845,-0.277307663,0,0,39296,9199.21875
-8.270475658,-114674,128,-228590,-16.48628312,128,-3970,-0.286322866,1.179837725,16359,39936,9218.75
-8.274658713,-114732,128,-228024,-16.44546228,128,-1056,-0.07616044,0.004110933,57,40576,9238.28125
-8.341587584,-115660,128,-228631,-16.48924011,128,-4035,-0.291010772,1.149258155,15935,41216,9257.8125
-8.347068828,-115736,128,-228202,-16.45829993,128,-2049,-0.147777217,1.144714492,15872,41856,9277.34375
-8.351251882,-115794,128,-228462,-16.47705155,128,-104,-0.007500649,1.069563755,14830,42496,9296.875
-8.379379318,-116184,128,-228628,-16.48902374,128,-3316,-0.239155321,1.061918862,14724,43136,9316.40625
-8.433542661,-116935,128,-227429,-16.40254991,128,-33,-0.002380014,1.16721644,16184,43776,9335.9375
-6.708681787,-93019,128,-225165,-16.23926654,128,-32708,-2.358954234,1.181280158,16379,44416,9355.46875
-8.031753067,-111364,128,-229170,-16.52811367,128,-505,-0.036421423,0.018391015,255,45056,9375
-8.325288096,-115434,128,-228632,-16.48931223,128,-1023,-0.073780426,1.09855665,15232,45696,9394.53125
-8.272855672,-114707,128,-227969,-16.44149559,128,-3085,-0.222495225,1.17695286,16319,46336,9414.0625
-8.266076239,-114613,128,-228074,-16.44906836,128,-1021,-0.073636183,0,0,46976,9433.59375
-8.249416143,-114382,128,-227904,-16.43680768,128,-1011,-0.072914967,0.041542058,576,47616,9453.125
-8.214581396,-113899,128,-227337,-16.39591472,128,-1,-7.21E-05,0.066135534,917,48256,9472.65625
-8.15363862,-113054,128,-226852,-16.36093573,128,-144,-0.010385515,0.073708305,1022,48896,9492.1875
-8.107913507,-112420,128,-226544,-16.33872227,128,-32768,-2.363281532,0.156792421,2174,49536,9511.71875
-7.98141217,-110666,128,-225502,-16.26357153,128,-32705,-2.358737869,0.286467109,3972,50176,9531.25
-7.941456788,-110112,128,-225709,-16.27850071,128,-30726,-2.216009166,0.445423179,6176,50816,9550.78125
-7.94643318,-110181,128,-225204,-16.24207929,128,-32658,-2.355348153,0.479464588,6648,51456,9570.3125
-8.087791573,-112141,128,-226717,-16.35119931,128,-32753,-2.362199707,0.229635266,3184,52096,9589.84375
-8.195324921,-113632,128,-227473,-16.40572326,128,-31873,-2.298732674,0.002307892,32,52736,9609.375
-8.297881877,-115054,128,-228299,-16.46529573,128,-61,-0.004399419,7.21E-05,1,53376,9628.90625
-8.30906073,-115209,128,-227817,-16.4305331,128,-3321,-0.239515929,1.14464237,15871,54016,9648.4375
-8.307834662,-115192,128,-228112,-16.45180898,128,-1024,-0.073852548,1.181496523,16382,54656,9667.96875
-8.333726327,-115551,128,-228638,-16.48974496,128,-3458,-0.249396592,1.11009611,15392,55296,9687.5
-8.325432339,-115436,128,-228197,-16.45793932,128,-3073,-0.221629765,1.154162425,16003,55936,9707.03125
-8.307690419,-115190,128,-228157,-16.45505446,128,-193,-0.013919474,1.146878141,15902,56576,9726.5625
-8.252589494,-114426,128,-227332,-16.39555411,128,-32768,-2.363281532,0.032526855,451,57216,9746.09375
-8.282447849,-114840,128,-227807,-16.42981189,128,-2176,-0.156936664,1.180703185,16371,57856,9765.625
-8.292977606,-114986,128,-227796,-16.42901855,128,-466,-0.033608679,1.160725494,16094,58496,9785.15625
-8.189483069,-113551,128,-227539,-16.41048329,128,-4023,-0.290145313,0.001658797,23,59136,9804.6875
-8.180323622,-113424,128,-228150,-16.45454961,128,-24,-0.001730919,0.008654595,120,59776,9824.21875
-8.228789357,-114096,128,-226921,-16.36591212,128,-2993,-0.215860035,0.035772328,496,60416,9843.75
-8.322619596,-115397,128,-227576,-16.41315179,128,-32719,-2.359747572,7.21E-05,1,61056,9863.28125
-8.367407127,-116018,128,-228705,-16.49457711,128,-3425,-0.247016579,1.071294674,14854,61696,9882.8125
-8.402386117,-116503,128,-228904,-16.50892931,128,-3841,-0.277019176,1.070789822,14847,62336,9902.34375
-8.404982496,-116539,128,-229249,-16.53381128,128,-1921,-0.138545649,1.034440522,14343,62976,9921.875
-8.569924661,-118826,128,-229056,-16.5198918,128,-33024,-2.381744669,1.163177629,16128,63616,9941.40625
-7.910805096,-109687,128,-226562,-16.34002046,128,-1,-7.21E-05,1.246838718,17288,64256,9960.9375
-7.468122538,-103549,128,-227560,-16.41199784,128,-28680,-2.068448313,0.534349148,7409,64896,9980.46875
-8.443206959,-117069,128,-229644,-16.56229932,128,-33252,-2.3981884,1.145868438,15888,0,10000
-8.332139651,-115529,128,-228361,-16.46976727,128,-3073,-0.221629765,1.181568644,16383,640,10019.53125
-8.287784849,-114914,128,-226960,-16.36872487,128,-8,-5.77E-04,1.171111008,16238,1280,10039.0625
-8.302064932,-115112,128,-227560,-16.41199784,128,-100,-0.007212163,1.167793413,16192,1920,10058.59375
-8.259080441,-114516,128,-227465,-16.40514629,128,-2289,-0.165086408,2.16E-04,3,2560,10078.125
-8.239823966,-114249,128,-227114,-16.3798316,128,-32761,-2.36277668,0.00973642,135,3200,10097.65625
-8.150609511,-113012,128,-226269,-16.31888882,128,-32755,-2.362343951,0.083011995,1151,3840,10117.1875
-8.084618221,-112097,128,-225438,-16.25895575,128,-32,-0.002307892,0.221485522,3071,4480,10136.71875
-7.983070968,-110689,128,-224872,-16.21813491,128,-129,-0.00930369,0.226173428,3136,5120,10156.25
-7.980907319,-110659,128,-224806,-16.21337488,128,-32258,-2.326499501,0.288414393,3999,5760,10175.78125
-8.025622729,-111279,128,-225057,-16.23147741,128,-32545,-2.347198409,0.257329971,3568,6400,10195.3125
-8.212057139,-113864,128,-227181,-16.38466375,128,-1329,-0.095849645,0.133785621,1855,7040,10214.84375
-8.322331109,-115393,128,-227736,-16.42469125,128,-224,-0.016155245,1.165413399,16159,7680,10234.375
-8.372022912,-116082,128,-227976,-16.44200044,128,-767,-0.055317289,1.052326685,14591,8320,10253.90625
-8.392216968,-116362,128,-227936,-16.43911558,128,-769,-0.055461533,1.070212849,14839,8960,10273.4375
-8.392000603,-116359,128,-228146,-16.45426112,128,-32765,-2.363065167,1.070573458,14844,9600,10292.96875
-8.38125448,-116210,128,-228169,-16.45591992,128,-3841,-0.277019176,1.090334784,15118,10240,10312.5
-8.360771937,-115926,128,-227863,-16.4338507,128,-544,-0.039234166,1.068770417,14819,10880,10332.03125
-8.377792642,-116162,128,-228072,-16.44892412,128,-241,-0.017381313,1.050018793,14559,11520,10351.5625
-8.357382221,-115879,128,-227934,-16.43897133,128,-4094,-0.295265948,1.16498067,16153,12160,10371.09375
-8.351756734,-115801,128,-227897,-16.43630283,128,-2161,-0.15585484,1.108220948,15366,12800,10390.625
-8.335385124,-115574,128,-227785,-16.42822521,128,-2273,-0.163932462,1.159643669,16079,13440,10410.15625
-8.255185873,-114462,128,-227427,-16.40240567,128,-49,-0.00353396,0,0,14080,10429.6875
-8.270259293,-114671,128,-227484,-16.4065166,128,-2180,-0.157225151,0.002019406,28,14720,10449.21875
-8.31216196,-115252,128,-227057,-16.37572066,128,-32,-0.002307892,0.02791107,387,15360,10468.75
-8.337548773,-115604,128,-226860,-16.3615127,128,-33,-0.002380014,1.164187332,16142,16000,10488.28125
-8.378297493,-116169,128,-227557,-16.41178148,128,-225,-0.016227366,1.03790236,14391,16640,10507.8125
-8.415223767,-116681,128,-227911,-16.43731254,128,-3816,-0.275216135,1.035666589,14360,17280,10527.34375
-8.39719336,-116431,128,-227680,-16.42065244,128,-72,-0.005192757,1.03393567,14336,17920,10546.875
-8.536820833,-118367,128,-227424,-16.4021893,128,-3131,-0.22581282,1.107716096,15359,18560,10566.40625
-7.563683696,-104874,128,-223531,-16.1214198,128,-32768,-2.363281532,1.841914277,25539,19200,10585.9375
-8.039686446,-111474,128,-227954,-16.44041377,128,-28610,-2.063399799,0.145397204,2016,19840,10605.46875
-8.390053319,-116332,128,-228053,-16.44755381,128,-215,-0.01550615,1.108293069,15367,20480,10625
-8.333149354,-115543,128,-227597,-16.41466634,128,-1,-7.21E-05,1.17652013,16313,21120,10644.53125
-8.302714026,-115121,128,-226784,-16.35603146,128,-256,-0.018463137,1.150412101,15951,21760,10664.0625
-8.2829527,-114847,128,-226729,-16.35206477,128,-481,-0.034690503,1.179404995,16353,22400,10683.59375
-8.268023523,-114640,128,-226471,-16.33345739,128,-17,-0.001226068,1.172409197,16256,23040,10703.125
-8.226769951,-114068,128,-225258,-16.24597385,128,-32766,-2.363137288,0.036926274,512,23680,10722.65625
-8.125006333,-112657,128,-226444,-16.33151011,128,-16,-0.001153946,0.072698602,1008,24320,10742.1875
-8.060457475,-111762,128,-225229,-16.24388233,128,-32705,-2.358737869,0.284952555,3951,24960,10761.71875
-7.985811589,-110727,128,-224550,-16.19491174,128,-32764,-2.362993045,0.260431202,3611,25600,10781.25
-7.974416372,-110569,128,-223844,-16.14399387,128,-32768,-2.363281532,0.517472686,7175,26240,10800.78125
-8.047042852,-111576,128,-224621,-16.20003238,128,-32765,-2.363065167,0.224442509,3112,26880,10820.3125
-8.230159668,-114115,128,-225747,-16.28124133,128,-480,-0.034618382,0.008077622,112,27520,10839.84375
-8.318869271,-115345,128,-226544,-16.33872227,128,-31984,-2.306738175,1.133679883,15719,28160,10859.375
-8.366253181,-116002,128,-227260,-16.39036136,128,-449,-0.032382611,1.043383603,14467,28800,10878.90625
-8.344472449,-115700,128,-226799,-16.35711328,128,-32768,-2.363281532,1.107788218,15360,29440,10898.4375
-8.388250278,-116307,128,-227231,-16.38826983,128,-769,-0.055461533,1.037397508,14384,30080,10917.96875
-8.382047818,-116221,128,-227154,-16.38271646,128,-2034,-0.146695393,1.071078309,14851,30720,10937.5
-8.330841462,-115511,128,-226626,-16.34463624,128,-2018,-0.145541447,1.112404002,15424,31360,10957.03125
-8.306608594,-115175,128,-226097,-16.3064839,128,-817,-0.058923371,1.145579951,15884,32000,10976.5625
-8.295285499,-115018,128,-226217,-16.3151385,128,-189,-0.013630988,1.162167926,16114,32640,10996.09375
-8.328172961,-115474,128,-226415,-16.32941858,128,-16,-0.001153946,1.177024982,16320,33280,11015.625
-8.289010917,-114931,128,-226352,-16.32487492,128,-48,-0.003461838,1.181568644,16383,33920,11035.15625
-8.283313308,-114852,128,-226799,-16.35711328,128,-481,-0.034690503,2.16E-04,3,34560,11054.6875
-8.272062334,-114696,128,-226107,-16.30720512,128,-507,-0.036565666,1.181063793,16376,35200,11074.21875
-8.390053319,-116332,128,-226360,-16.32545189,128,-141,-0.01016915,1.097979676,15224,35840,11093.75
-8.426114133,-116832,128,-227165,-16.3835098,128,-991,-0.071472534,1.179332874,16352,36480,11113.28125
-8.46094888,-117315,128,-227507,-16.4081754,128,-2065,-0.148931163,1.176808617,16317,37120,11132.8125
-8.406857658,-116565,128,-226772,-16.355166,128,-32241,-2.325273433,1.046556955,14511,37760,11152.34375
-8.394596981,-116395,128,-225993,-16.29898325,128,-975,-0.070318588,1.067472228,14801,38400,11171.875
-8.102071655,-112339,128,-224840,-16.21582701,128,-1992,-0.143666285,1.075189242,14908,39040,11191.40625
-6.789530133,-94140,128,-223521,-16.12069859,128,-28545,-2.058711893,0.443403774,6148,39680,11210.9375
-8.527300778,-118235,128,-228794,-16.50099593,128,-484,-0.034906868,1.158561845,16064,40320,11230.46875
-8.390413927,-116337,128,-227132,-16.38112979,128,-512,-0.036926274,1.122717395,15567,40960,11250
-8.299829161,-115081,128,-225484,-16.26227334,128,-194,-0.013991596,1.163177629,16128,41600,11269.53125
-8.279707227,-114802,128,-225499,-16.26335517,128,-30913,-2.22949591,1.173491022,16271,42240,11289.0625
-8.309637703,-115217,128,-225636,-16.27323583,128,-30977,-2.234111695,1.181568644,16383,42880,11308.59375
-8.243718534,-114303,128,-225142,-16.23760775,128,-32764,-2.362993045,1.172481319,16257,43520,11328.125
-8.20015707,-113699,128,-224723,-16.20738878,128,-81,-0.005841852,0.073780426,1023,44160,11347.65625
-8.096157681,-112257,128,-223816,-16.14197447,128,-120,-0.008654595,0.146406906,2030,44800,11367.1875
-8.032474283,-111374,128,-223350,-16.10836579,128,-30722,-2.215720679,0.22581282,3131,45440,11386.71875
-7.938716166,-110074,128,-222492,-16.04648543,128,-32160,-2.319431581,0.55439896,7687,46080,11406.25
-7.999442577,-110916,128,-223002,-16.08326746,128,-26617,-1.919661393,0.262811215,3644,46720,11425.78125
-8.120606914,-112596,128,-224607,-16.19902267,128,-32639,-2.353977842,0.152032393,2108,47360,11445.3125
-8.258575589,-114509,128,-225430,-16.25837877,128,-30934,-2.231010465,0.003678203,51,48000,11464.84375
-8.312089838,-115251,128,-225434,-16.25866726,128,-129,-0.00930369,1.14464237,15871,48640,11484.375
-8.312883176,-115262,128,-225580,-16.26919702,128,-30721,-2.215648558,1.163249751,16129,49280,11503.90625
-8.333798448,-115552,128,-225788,-16.28419832,128,-28,-0.002019406,1.121058598,15544,49920,11523.4375
-8.348439139,-115755,128,-226117,-16.30792633,128,-32768,-2.363281532,1.179909847,16360,50560,11542.96875
-8.270331415,-114672,128,-224817,-16.21416822,128,-3889,-0.280481014,0.001730919,24,51200,11562.5
-8.245233088,-114324,128,-224792,-16.21236518,128,-32,-0.002307892,0.020771029,288,51840,11582.03125
-8.233982114,-114168,128,-224825,-16.21474519,128,-32513,-2.344890516,0.036926274,512,52480,11601.5625
-8.244728237,-114317,128,-224755,-16.20969668,128,-32768,-2.363281532,0.027334097,379,53120,11621.09375
-8.211047436,-113850,128,-224983,-16.22614041,128,-32669,-2.35614149,0.057697303,800,53760,11640.625
-8.203186179,-113741,128,-224929,-16.22224584,128,-32761,-2.36277668,0.072698602,1008,54400,11660.15625
-8.18111696,-113435,128,-224173,-16.16772189,128,-1796,-0.129530445,0.059716709,828,55040,11679.6875
-8.27588478,-114749,128,-224777,-16.21128335,128,-32257,-2.326427379,1.177241347,16323,55680,11699.21875
-8.313171662,-115266,128,-225196,-16.24150231,128,-32752,-2.362127586,1.176880738,16318,56320,11718.75
-8.298819458,-115067,128,-224922,-16.22174099,128,-193,-0.013919474,1.15394606,16000,56960,11738.28125
-8.271485361,-114688,128,-224736,-16.20832636,128,-32720,-2.359819694,0,0,57600,11757.8125
-8.309637703,-115217,128,-224459,-16.18834867,128,-1551,-0.111860646,1.111177935,15407,58240,11777.34375
-8.293554579,-114994,128,-224106,-16.16288974,128,-128,-0.009231568,1.180342577,16366,58880,11796.875
-6.55737061,-90921,128,-222238,-16.02816654,128,-32641,-2.354122085,0.29447261,4083,59520,11816.40625
-8.261099846,-114544,128,-226159,-16.31095544,128,-29667,-2.139632361,0.001153946,16,60160,11835.9375
-8.182703636,-113457,128,-224388,-16.18322804,128,-32575,-2.349362057,0.036782031,510,60800,11855.46875
-8.196478867,-113648,128,-224546,-16.19462326,128,-1,-7.21E-05,0.001730919,24,61440,11875
-8.153782863,-113056,128,-224121,-16.16397156,128,-31549,-2.275365266,0.129241959,1792,62080,11894.53125
-8.168567797,-113261,128,-224311,-16.17767467,128,-1,-7.21E-05,0.009447933,131,62720,11914.0625
-8.09832133,-112287,128,-223777,-16.13916172,128,-32289,-2.328735272,0.240020781,3328,63360,11933.59375
-8.061178692,-111772,128,-223431,-16.11420764,128,-31816,-2.294621741,0.276947054,3840,64000,11953.125
-7.959631438,-110364,128,-222747,-16.06487644,128,-30239,-2.180885933,0.53535885,7423,64640,11972.65625
-7.895154702,-109470,128,-222316,-16.03379202,128,-249,-0.017958286,0.58670945,8135,65280,11992.1875
-7.785890434,-107955,128,-221314,-15.96152615,128,-24770,-1.786452745,0.577045152,8001,384,12011.71875
-7.844164711,-108763,128,-221991,-16.01035249,128,-31156,-2.247021466,0.586132477,8127,1024,12031.25
-7.997134685,-110884,128,-223430,-16.11413552,128,-31997,-2.307675756,0.295265948,4094,1664,12050.78125
-8.126953617,-112684,128,-224453,-16.18791594,128,-31941,-2.303636945,0.013847353,192,2304,12070.3125
-8.172967216,-113322,128,-224460,-16.1884208,128,-32738,-2.361117883,5.05E-04,7,2944,12089.84375
-8.188112758,-113532,128,-224461,-16.18849292,128,-32269,-2.327292839,0,0,3584,12109.375
-8.201887989,-113723,128,-225016,-16.22852042,128,-32721,-2.359891815,0.008077622,112,4224,12128.90625
-8.19128611,-113576,128,-224766,-16.21049001,128,-31808,-2.294044768,0.006346703,88,4864,12148.4375
-8.134742753,-112792,128,-224479,-16.18979111,128,-1,-7.21E-05,0.065125831,903,5504,12167.96875
-8.137555496,-112831,128,-224432,-16.18640139,128,-31984,-2.306738175,0.069236764,960,6144,12187.5
-8.19171884,-113582,128,-224954,-16.22404888,128,-1977,-0.14258446,0.008077622,112,6784,12207.03125
-8.170947811,-113294,128,-224867,-16.2177743,128,-2020,-0.14568569,0.003606081,50,7424,12226.5625
-8.13726701,-112827,128,-224609,-16.19916692,128,-32767,-2.36320941,0.073564061,1020,8064,12246.09375
-8.090387951,-112177,128,-224812,-16.21380761,128,-32260,-2.326643744,0.161768813,2243,8704,12265.625
-8.095364344,-112246,128,-224462,-16.18856504,128,-32462,-2.341212313,0.22227886,3082,9344,12285.15625
-8.172318121,-113313,128,-224547,-16.19469538,128,-1023,-0.073780426,0.055677897,772,9984,12304.6875
-8.227635411,-114080,128,-224875,-16.21835127,128,-32768,-2.363281532,0,0,10624,12324.21875
-8.222659018,-114011,128,-225504,-16.26371578,128,-31748,-2.28971747,0.00930369,129,11264,12343.75
-8.229582695,-114107,128,-225069,-16.23234287,128,-32765,-2.363065167,0.044354802,615,11904,12363.28125
-8.270475658,-114674,128,-225527,-16.26537457,128,-31872,-2.298660552,0,0,12544,12382.8125
-8.045672541,-111557,128,-223189,-16.0967542,128,-1,-7.21E-05,1.185751699,16441,13184,12402.34375
-6.603744817,-91564,128,-220805,-15.92481624,128,-32263,-2.326860109,0.590748261,8191,13824,12421.875
-8.296439445,-115034,128,-226009,-16.3001372,128,-32352,-2.333278934,1.14860906,15926,14464,12441.40625
-8.205566192,-113774,128,-225292,-16.24842599,128,-28676,-2.068159827,0.065919169,914,15104,12460.9375
-8.134093658,-112783,128,-224077,-16.16079821,128,-32762,-2.362848802,0.127150432,1763,15744,12480.46875
-8.081733356,-112057,128,-223588,-16.12553073,128,-508,-0.036637787,0.221485522,3071,16384,12500
-8.096590411,-112263,128,-223809,-16.14146961,128,-32705,-2.358737869,0.149508136,2073,17024,12519.53125
-8.044446474,-111540,128,-223558,-16.12336709,128,-32518,-2.345251125,0.28473619,3948,17664,12539.0625
-7.999803185,-110921,128,-222806,-16.06913162,128,-30232,-2.180381081,0.29533807,4095,18304,12558.59375
-7.872003659,-109149,128,-221740,-15.99224996,128,-31241,-2.253151805,0.534853999,7416,18944,12578.125
-7.789640759,-108007,128,-220936,-15.93426418,128,-32520,-2.345395368,0.553894109,7680,19584,12597.65625
-7.748603552,-107438,128,-221059,-15.94313514,128,-32705,-2.358737869,0.586420964,8131,20224,12617.1875
-7.780048583,-107874,128,-221392,-15.96715164,128,-28912,-2.085180531,0.480546413,6663,20864,12636.71875
-7.884624944,-109324,128,-222129,-16.02030528,128,-29105,-2.099100006,0.535286729,7422,21504,12656.25
-8.010837795,-111074,128,-222731,-16.0637225,128,-32761,-2.36277668,0.288414393,3999,22144,12675.78125
-8.093849789,-112225,128,-223591,-16.1257471,128,-32611,-2.351958436,0.18109741,2511,22784,12695.3125
-8.116135373,-112534,128,-223912,-16.14889814,128,-27584,-1.989403008,0.156359691,2168,23424,12714.84375
-8.112240805,-112480,128,-224072,-16.1604376,128,-456,-0.032887463,0.151166934,2096,24064,12734.375
-8.102576506,-112346,128,-223892,-16.14745571,128,-30852,-2.225096491,0.148137826,2054,24704,12753.90625
-8.070915111,-111907,128,-223474,-16.11730887,128,-32754,-2.362271829,0.267427,3708,25344,12773.4375
-8.08901764,-112158,128,-223671,-16.13151683,128,-31232,-2.25250271,0.184487126,2558,25984,12792.96875
-8.046393758,-111567,128,-223112,-16.09120084,128,-900,-0.064909466,0.294833218,4088,26624,12812.5
-8.08014668,-112035,128,-223421,-16.11348642,128,-29,-0.002091527,0.184919856,2564,27264,12832.03125
-8.008746267,-111045,128,-223144,-16.09350873,128,-32754,-2.362271829,0.294833218,4088,27904,12851.5625
-7.99735105,-110887,128,-223651,-16.1300744,128,-32164,-2.319720068,0.274567041,3807,28544,12871.09375
-7.99511528,-110856,128,-223228,-16.09956695,128,-29696,-2.141723888,0.267643364,3711,29184,12890.625
-8.062044151,-111784,128,-223403,-16.11218823,128,-227,-0.01637161,0.2214134,3070,29824,12910.15625
-8.098465574,-112289,128,-223457,-16.1160828,128,-32497,-2.34373657,0.149940866,2079,30464,12929.6875
-8.128035441,-112699,128,-223996,-16.15495636,128,-31744,-2.289428984,0.032815341,455,31104,12949.21875
-8.144118565,-112922,128,-224262,-16.17414071,128,-32257,-2.326427379,0.007356406,102,31744,12968.75
-8.144046443,-112921,128,-223612,-16.12726165,128,-32764,-2.362993045,0.05358637,743,32384,12988.28125
-8.220279005,-113978,128,-223571,-16.12430467,128,-371,-0.026757124,0.018391015,255,33024,13007.8125
-6.497726023,-90094,128,-220882,-15.93036961,128,-32754,-2.362271829,1.03393567,14336,33664,13027.34375
-7.992086171,-110814,128,-225094,-16.23414591,128,-32578,-2.349578422,0.059644587,827,34304,13046.875
-8.132939712,-112767,128,-224854,-16.21683672,128,-32712,-2.359242721,0.064693101,897,34944,13066.40625
-8.065145381,-111827,128,-223654,-16.13029076,128,-31138,-2.245723277,0.276947054,3840,35584,13085.9375
-8.054110772,-111674,128,-223494,-16.1187513,128,-5,-3.61E-04,0.219682481,3046,36224,13105.46875
-8.025478485,-111277,128,-223291,-16.10411061,128,-28185,-2.032748107,0.29533807,4095,36864,13125
-8.001029253,-110938,128,-222960,-16.08023835,128,-30436,-2.195093893,0.290722286,4031,37504,13144.53125
-7.92825853,-109929,128,-222531,-16.04929817,128,-32740,-2.361262126,0.514587821,7135,38144,13164.0625
-7.893568026,-109448,128,-222302,-16.03278232,128,-28800,-2.077102909,0.59067614,8190,38784,13183.59375
-7.759638162,-107591,128,-221295,-15.96015584,128,-28680,-2.068448313,0.555913515,7708,39424,13203.125
-7.687877141,-106596,128,-220686,-15.91623377,128,-28680,-2.068448313,0.555913515,7708,40064,13222.65625
-7.658090908,-106183,128,-220282,-15.88709663,128,49152,3.544922298,0.590531896,8188,40704,13242.1875
-7.800891733,-108163,128,-221402,-15.96787285,128,-32689,-2.357583923,0.517472686,7175,41344,13261.71875
-7.945639842,-110170,128,-222780,-16.06725646,128,-30948,-2.232020167,0.434172205,6020,41984,13281.25
-8.034854297,-111407,128,-223106,-16.09076811,128,-30681,-2.212763692,0.291659867,4044,42624,13300.78125
-8.031392459,-111359,128,-223152,-16.0940857,128,-30784,-2.22019222,0.277668271,3850,43264,13320.3125
-8.075603017,-111972,128,-223944,-16.15120603,128,-30909,-2.229207424,0.166096111,2303,43904,13339.84375
-8.046970731,-111575,128,-223281,-16.10338939,128,-32640,-2.354049963,0.28560165,3960,44544,13359.375
-7.983070968,-110689,128,-222846,-16.07201649,128,-32272,-2.327509204,0.291876232,4047,45184,13378.90625
-7.950327748,-110235,128,-222469,-16.04482663,128,-30703,-2.214350368,0.278605852,3863,45824,13398.4375
-7.96504056,-110439,128,-222440,-16.0427351,128,-29697,-2.14179601,0.461506303,6399,46464,13417.96875
-7.954727167,-110296,128,-222329,-16.0347296,128,-29704,-2.142300861,0.479753075,6652,47104,13437.5
-7.998072266,-110897,128,-223089,-16.08954204,128,-30672,-2.212114598,0.286250745,3969,47744,13457.03125
-8.019780877,-111198,128,-223466,-16.1167319,128,-30504,-2.199998164,0.283870731,3936,48384,13476.5625
-7.934821598,-110020,128,-223059,-16.08737839,128,-31008,-2.236347465,0.292308961,4053,49024,13496.09375
-7.966699358,-110462,128,-223170,-16.09538389,128,-32272,-2.327509204,0.511198105,7088,49664,13515.625
-7.97564244,-110586,128,-222776,-16.06696797,128,-32753,-2.362199707,0.295121705,4092,50304,13535.15625
-8.088368546,-112149,128,-224206,-16.1701019,128,-31136,-2.245579034,0.152248758,2111,50944,13554.6875
-8.134382145,-112787,128,-224696,-16.2054415,128,-32767,-2.36320941,0.147705096,2048,51584,13574.21875
-8.10625471,-112397,128,-224261,-16.17406859,128,-32305,-2.329889218,0.065125831,903,52224,13593.75
-8.1439022,-112919,128,-224747,-16.2091197,128,-32516,-2.345106881,0.057769425,801,52864,13613.28125
-8.267735036,-114636,128,-223865,-16.14550843,128,-32768,-2.363281532,0.004543663,63,53504,13632.8125
-6.624587968,-91853,128,-219984,-15.86560438,128,-32768,-2.363281532,2.06787134,28672,54144,13652.34375
-7.648138124,-106045,128,-224506,-16.19173839,128,-24848,-1.792078232,0.446577125,6192,54784,13671.875
