Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,mV,No Units,mSecs,No Units,mV,No Units
-0.009231849,-1,-302.5092318,-32768,1560.546875,51136,0,0
-0.009231849,-1,-302.5092318,-32768,1564.453125,51264,0,0
-0.009231849,-1,-302.5092318,-32768,1568.359375,51392,0,0
-0.009231849,-1,-302.5092318,-32768,1572.265625,51520,0,0
-0.009231849,-1,-302.5092318,-32768,1576.171875,51648,0,0
-0.009231849,-1,-302.5092318,-32768,1580.078125,51776,0,0
-0.009231849,-1,-302.5092318,-32768,1583.984375,51904,0,0
-0.009231849,-1,-302.5092318,-32768,1587.890625,52032,0,0
-0.009231849,-1,-302.5092318,-32768,1591.796875,52160,0,0
-0.009231849,-1,-302.5092318,-32768,1595.703125,52288,0,0
-0.009231849,-1,-302.5092318,-32768,1599.609375,52416,0,0
-0.009231849,-1,-302.5092318,-32768,1603.515625,52544,0,0
-0.009231849,-1,-302.5092318,-32768,1607.421875,52672,0,0
-0.009231849,-1,-302.5092318,-32768,1611.328125,52800,0,0
-0.009231849,-1,-302.5092318,-32768,1615.234375,52928,0,0
-0.009231849,-1,-302.5092318,-32768,1619.140625,53056,0,0
-0.009231849,-1,-302.5092318,-32768,1623.046875,53184,0,0
-0.009231849,-1,-302.5092318,-32768,1626.953125,53312,0,0
-0.009231849,-1,-302.5092318,-32768,1630.859375,53440,0,0
-0.009231849,-1,-302.5092318,-32768,1634.765625,53568,0,0
-0.009231849,-1,-302.5092318,-32768,1638.671875,53696,0,0
-0.009231849,-1,-302.5092318,-32768,1642.578125,53824,0,0
-0.009231849,-1,-302.5092318,-32768,1646.484375,53952,0,0
-0.009231849,-1,-302.5092318,-32768,1650.390625,54080,0,0
0,0,-0.009231849,-1,1654.296875,54208,-0.009231849,-1
0,0,9.444181646,1023,1658.203125,54336,-0.009231849,-1
0.009231849,1,0,0,1662.109375,54464,0,0
-2.363353374,-256,1.77251503,192,1666.015625,54592,3.545030061,384
-2.363353374,-256,0.009231849,1,1669.921875,54720,3.545030061,384
-0.009231849,-1,-302.5092318,-32768,1673.828125,54848,0,0
-0.009231849,-1,-302.5092318,-32768,1677.734375,54976,0,0
-0.009231849,-1,-302.5092318,-32768,1681.640625,55104,0,0
-0.009231849,-1,-302.5092318,-32768,1685.546875,55232,0,0
-0.009231849,-1,-302.5092318,-32768,1689.453125,55360,0,0
-0.009231849,-1,-302.5092318,-32768,1693.359375,55488,0,0
-0.009231849,-1,-302.5092318,-32768,1697.265625,55616,0,0
-0.009231849,-1,-302.5092318,-32768,1701.171875,55744,0,0
-0.009231849,-1,-302.5092318,-32768,1705.078125,55872,0,0
-0.009231849,-1,-302.5092318,-32768,1708.984375,56000,0,0
-0.009231849,-1,-302.5092318,-32768,1712.890625,56128,0,0
-0.009231849,-1,-302.5092318,-32768,1716.796875,56256,0,0
-0.009231849,-1,-302.5092318,-32768,1720.703125,56384,0,0
-0.009231849,-1,-302.5092318,-32768,1724.609375,56512,0,0
-0.009231849,-1,-302.5092318,-32768,1728.515625,56640,0,0
-0.009231849,-1,-302.5092318,-32768,1732.421875,56768,0,0
-0.009231849,-1,-302.5092318,-32768,1736.328125,56896,0,0
-0.009231849,-1,-302.5092318,-32768,1740.234375,57024,0,0
-0.009231849,-1,-302.5092318,-32768,1744.140625,57152,0,0
-0.009231849,-1,-302.5092318,-32768,1748.046875,57280,0,0
-0.009231849,-1,-302.5092318,-32768,1751.953125,57408,0,0
-0.009231849,-1,-302.5092318,-32768,1755.859375,57536,0,0
-0.009231849,-1,-302.5092318,-32768,1759.765625,57664,0,0
-0.009231849,-1,-302.5092318,-32768,1763.671875,57792,0,0
-0.009231849,-1,-302.5092318,-32768,1767.578125,57920,0,0
-0.009231849,-1,-302.5092318,-32768,1771.484375,58048,0,0
-0.009231849,-1,-302.5092318,-32768,1775.390625,58176,0,0
-0.009231849,-1,-302.5092318,-32768,1779.296875,58304,0,0
-0.009231849,-1,-302.5092318,-32768,1783.203125,58432,0,0
-0.009231849,-1,-302.5092318,-32768,1787.109375,58560,0,0
-0.009231849,-1,-302.5092318,-32768,1791.015625,58688,0,0
-0.009231849,-1,-302.5092318,-32768,1794.921875,58816,0,0
-0.009231849,-1,-302.5092318,-32768,1798.828125,58944,0,0
-0.009231849,-1,-302.5092318,-32768,1802.734375,59072,0,0
-0.009231849,-1,-302.5092318,-32768,1806.640625,59200,0,0
-0.009231849,-1,-302.5092318,-32768,1810.546875,59328,0,0
-0.009231849,-1,-302.5092318,-32768,1814.453125,59456,0,0
-0.009231849,-1,-302.5092318,-32768,1818.359375,59584,0,0
-0.009231849,-1,-302.5092318,-32768,1822.265625,59712,0,0
-0.009231849,-1,-302.5092318,-32768,1826.171875,59840,0,0
-0.009231849,-1,-302.5092318,-32768,1830.078125,59968,0,0
-0.009231849,-1,-302.5092318,-32768,1833.984375,60096,0,0
-0.009231849,-1,-302.5092318,-32768,1837.890625,60224,0,0
-0.009231849,-1,-302.5092318,-32768,1841.796875,60352,0,0
-0.009231849,-1,-302.5092318,-32768,1845.703125,60480,0,0
-0.009231849,-1,-302.5092318,-32768,1849.609375,60608,0,0
-0.009231849,-1,-302.5092318,-32768,1853.515625,60736,0,0
-0.009231849,-1,-302.5092318,-32768,1857.421875,60864,0,0
-0.009231849,-1,-302.5092318,-32768,1861.328125,60992,0,0
-0.009231849,-1,-302.5092318,-32768,1865.234375,61120,0,0
-0.009231849,-1,-302.5092318,-32768,1869.140625,61248,0,0
-0.009231849,-1,-302.5092318,-32768,1873.046875,61376,0,0
-0.009231849,-1,-302.5092318,-32768,1876.953125,61504,0,0
-0.009231849,-1,-302.5092318,-32768,1880.859375,61632,0,0
-0.009231849,-1,-302.5092318,-32768,1884.765625,61760,0,0
-0.009231849,-1,-302.5092318,-32768,1888.671875,61888,0,0
-0.009231849,-1,-302.5092318,-32768,1892.578125,62016,0,0
-0.009231849,-1,-302.5092318,-32768,1896.484375,62144,0,0
-0.009231849,-1,-302.5092318,-32768,1900.390625,62272,0,0
-0.009231849,-1,-302.5092318,-32768,1904.296875,62400,0,0
-0.009231849,-1,-302.5092318,-32768,1908.203125,62528,0,0
-0.009231849,-1,-302.5092318,-32768,1912.109375,62656,0,0
-0.009231849,-1,-302.5092318,-32768,1916.015625,62784,0,0
-0.009231849,-1,-302.5092318,-32768,1919.921875,62912,0,0
-0.009231849,-1,-302.5092318,-32768,1923.828125,63040,0,0
-0.009231849,-1,-302.5092318,-32768,1927.734375,63168,0,0
-0.009231849,-1,-302.5092318,-32768,1931.640625,63296,0,0
-0.009231849,-1,-302.5092318,-32768,1935.546875,63424,0,0
-0.009231849,-1,-302.5092318,-32768,1939.453125,63552,0,0
-0.009231849,-1,-302.5092318,-32768,1943.359375,63680,0,0
-0.009231849,-1,-302.5092318,-32768,1947.265625,63808,0,0
-0.009231849,-1,-302.5092318,-32768,1951.171875,63936,0,0
-0.009231849,-1,-302.5092318,-32768,1955.078125,64064,0,0
-0.009231849,-1,-302.5092318,-32768,1958.984375,64192,0,0
-0.009231849,-1,-302.5092318,-32768,1962.890625,64320,0,0
-0.009231849,-1,-302.5092318,-32768,1966.796875,64448,0,0
-0.009231849,-1,-302.5092318,-32768,1970.703125,64576,0,0
-0.009231849,-1,-302.5092318,-32768,1974.609375,64704,0,0
-0.009231849,-1,-302.5092318,-32768,1978.515625,64832,0,0
-0.009231849,-1,-302.5092318,-32768,1982.421875,64960,0,0
-0.009231849,-1,-302.5092318,-32768,1986.328125,65088,0,0
-0.009231849,-1,-302.5092318,-32768,1990.234375,65216,0,0
-0.009231849,-1,-302.5092318,-32768,1994.140625,65344,0,0
-0.009231849,-1,-302.5092318,-32768,1998.046875,65472,0,0
-0.009231849,-1,-302.5092318,-32768,2001.953125,64,0,0
-0.009231849,-1,-302.5092318,-32768,2005.859375,192,0,0
-0.009231849,-1,-302.5092318,-32768,2009.765625,320,0,0
-0.009231849,-1,-302.5092318,-32768,2013.671875,448,0,0
-0.009231849,-1,-302.5092318,-32768,2017.578125,576,0,0
-0.009231849,-1,-302.5092318,-32768,2021.484375,704,0,0
-0.009231849,-1,-302.5092318,-32768,2025.390625,832,0,0
-0.009231849,-1,-302.5092318,-32768,2029.296875,960,0,0
-0.009231849,-1,-302.5092318,-32768,2033.203125,1088,0,0
-0.009231849,-1,-302.5092318,-32768,2037.109375,1216,0,0
-0.009231849,-1,-302.5092318,-32768,2041.015625,1344,0,0
-0.009231849,-1,-302.5092318,-32768,2044.921875,1472,0,0
-0.009231849,-1,-302.5092318,-32768,2048.828125,1600,0,0
-0.009231849,-1,-302.5092318,-32768,2052.734375,1728,0,0
-0.009231849,-1,-302.5092318,-32768,2056.640625,1856,0,0
-0.009231849,-1,-302.5092318,-32768,2060.546875,1984,0,0
-0.009231849,-1,-302.5092318,-32768,2064.453125,2112,0,0
-0.009231849,-1,-302.5092318,-32768,2068.359375,2240,0,0
-0.009231849,-1,-302.5092318,-32768,2072.265625,2368,0,0
-0.009231849,-1,-302.5092318,-32768,2076.171875,2496,0,0
-0.009231849,-1,-302.5092318,-32768,2080.078125,2624,0,0
-0.009231849,-1,-302.5092318,-32768,2083.984375,2752,0,0
-0.009231849,-1,-302.5092318,-32768,2087.890625,2880,0,0
-0.009231849,-1,-302.5092318,-32768,2091.796875,3008,0,0
-0.009231849,-1,-302.5092318,-32768,2095.703125,3136,0,0
-0.009231849,-1,-302.5092318,-32768,2099.609375,3264,0,0
-0.009231849,-1,-302.5092318,-32768,2103.515625,3392,0,0
-0.009231849,-1,-302.5092318,-32768,2107.421875,3520,0,0
-0.009231849,-1,-302.5092318,-32768,2111.328125,3648,0,0
-0.009231849,-1,-302.5092318,-32768,2115.234375,3776,0,0
-0.009231849,-1,-302.5092318,-32768,2119.140625,3904,0,0
-0.009231849,-1,-302.5092318,-32768,2123.046875,4032,0,0
-0.009231849,-1,-302.5092318,-32768,2126.953125,4160,0,0
-0.009231849,-1,-302.5092318,-32768,2130.859375,4288,0,0
-0.009231849,-1,-302.5092318,-32768,2134.765625,4416,0,0
-0.009231849,-1,-302.5092318,-32768,2138.671875,4544,0,0
-0.009231849,-1,-302.5092318,-32768,2142.578125,4672,0,0
-0.009231849,-1,-302.5092318,-32768,2146.484375,4800,0,0
-0.009231849,-1,-302.5092318,-32768,2150.390625,4928,0,0
-0.009231849,-1,-302.5092318,-32768,2154.296875,5056,0,0
-0.009231849,-1,-302.5092318,-32768,2158.203125,5184,0,0
-0.009231849,-1,-302.5092318,-32768,2162.109375,5312,0,0
-0.009231849,-1,-302.5092318,-32768,2166.015625,5440,0,0
-0.009231849,-1,-302.5092318,-32768,2169.921875,5568,0,0
-0.009231849,-1,-302.5092318,-32768,2173.828125,5696,0,0
-0.009231849,-1,-302.5092318,-32768,2177.734375,5824,0,0
-0.009231849,-1,-302.5092318,-32768,2181.640625,5952,0,0
-0.009231849,-1,-302.5092318,-32768,2185.546875,6080,0,0
-0.009231849,-1,-302.5092318,-32768,2189.453125,6208,0,0
-0.009231849,-1,-302.5092318,-32768,2193.359375,6336,0,0
-0.009231849,-1,-302.5092318,-32768,2197.265625,6464,0,0
-0.009231849,-1,-302.5092318,-32768,2201.171875,6592,0,0
-0.009231849,-1,-302.5092318,-32768,2205.078125,6720,0,0
-0.009231849,-1,-302.5092318,-32768,2208.984375,6848,0,0
-0.009231849,-1,-302.5092318,-32768,2212.890625,6976,0,0
-0.009231849,-1,-302.5092318,-32768,2216.796875,7104,0,0
-0.009231849,-1,-302.5092318,-32768,2220.703125,7232,0,0
-0.009231849,-1,-302.5092318,-32768,2224.609375,7360,0,0
-0.009231849,-1,-302.5092318,-32768,2228.515625,7488,0,0
-0.009231849,-1,-302.5092318,-32768,2232.421875,7616,0,0
-0.009231849,-1,-302.5092318,-32768,2236.328125,7744,0,0
-0.009231849,-1,-302.5092318,-32768,2240.234375,7872,0,0
-0.009231849,-1,-302.5092318,-32768,2244.140625,8000,0,0
-0.009231849,-1,-302.5092318,-32768,2248.046875,8128,0,0
-0.009231849,-1,-302.5092318,-32768,2251.953125,8256,0,0
-0.009231849,-1,-302.5092318,-32768,2255.859375,8384,0,0
-0.009231849,-1,-302.5092318,-32768,2259.765625,8512,0,0
-0.009231849,-1,-302.5092318,-32768,2263.671875,8640,0,0
-0.009231849,-1,-302.5092318,-32768,2267.578125,8768,0,0
-0.009231849,-1,-302.5092318,-32768,2271.484375,8896,0,0
-0.009231849,-1,-302.5092318,-32768,2275.390625,9024,0,0
-0.009231849,-1,-302.5092318,-32768,2279.296875,9152,0,0
-0.009231849,-1,-302.5092318,-32768,2283.203125,9280,0,0
-0.009231849,-1,-302.5092318,-32768,2287.109375,9408,0,0
-0.009231849,-1,-302.5092318,-32768,2291.015625,9536,0,0
-0.009231849,-1,-302.5092318,-32768,2294.921875,9664,0,0
-0.009231849,-1,-302.5092318,-32768,2298.828125,9792,0,0
-0.009231849,-1,-302.5092318,-32768,2302.734375,9920,0,0
-0.009231849,-1,-302.5092318,-32768,2306.640625,10048,0,0
-0.009231849,-1,-302.5092318,-32768,2310.546875,10176,0,0
-0.009231849,-1,-302.5092318,-32768,2314.453125,10304,0,0
-0.009231849,-1,-302.5092318,-32768,2318.359375,10432,0,0
-0.009231849,-1,-302.5092318,-32768,2322.265625,10560,0,0
-0.009231849,-1,-302.5092318,-32768,2326.171875,10688,0,0
-0.009231849,-1,-302.5092318,-32768,2330.078125,10816,0,0
-0.009231849,-1,-302.5092318,-32768,2333.984375,10944,0,0
-0.009231849,-1,-302.5092318,-32768,2337.890625,11072,0,0
-0.009231849,-1,-302.5092318,-32768,2341.796875,11200,0,0
-0.009231849,-1,-302.5092318,-32768,2345.703125,11328,0,0
-0.009231849,-1,-302.5092318,-32768,2349.609375,11456,0,0
-0.009231849,-1,-302.5092318,-32768,2353.515625,11584,0,0
-0.009231849,-1,-302.5092318,-32768,2357.421875,11712,0,0
-0.009231849,-1,-302.5092318,-32768,2361.328125,11840,0,0
-0.009231849,-1,-302.5092318,-32768,2365.234375,11968,0,0
-0.009231849,-1,-302.5092318,-32768,2369.140625,12096,0,0
-0.009231849,-1,-302.5092318,-32768,2373.046875,12224,0,0
-0.009231849,-1,-302.5092318,-32768,2376.953125,12352,0,0
-0.009231849,-1,-302.5092318,-32768,2380.859375,12480,0,0
-0.009231849,-1,-302.5092318,-32768,2384.765625,12608,0,0
-0.009231849,-1,-302.5092318,-32768,2388.671875,12736,0,0
-0.009231849,-1,-302.5092318,-32768,2392.578125,12864,0,0
-0.009231849,-1,-302.5092318,-32768,2396.484375,12992,0,0
-0.009231849,-1,-302.5092318,-32768,2400.390625,13120,0,0
-0.009231849,-1,-302.5092318,-32768,2404.296875,13248,0,0
-0.009231849,-1,-302.5092318,-32768,2408.203125,13376,0,0
-0.009231849,-1,-302.5092318,-32768,2412.109375,13504,0,0
-0.009231849,-1,-302.5092318,-32768,2416.015625,13632,0,0
-0.009231849,-1,-302.5092318,-32768,2419.921875,13760,0,0
-0.009231849,-1,-302.5092318,-32768,2423.828125,13888,0,0
-0.009231849,-1,-302.5092318,-32768,2427.734375,14016,0,0
-0.009231849,-1,-302.5092318,-32768,2431.640625,14144,0,0
-0.009231849,-1,-302.5092318,-32768,2435.546875,14272,0,0
-0.009231849,-1,-302.5092318,-32768,2439.453125,14400,0,0
-0.009231849,-1,-302.5092318,-32768,2443.359375,14528,0,0
-0.009231849,-1,-302.5092318,-32768,2447.265625,14656,0,0
-0.009231849,-1,-302.5092318,-32768,2451.171875,14784,0,0
-0.009231849,-1,-302.5092318,-32768,2455.078125,14912,0,0
-0.009231849,-1,-302.5092318,-32768,2458.984375,15040,0,0
-0.009231849,-1,-302.5092318,-32768,2462.890625,15168,0,0
-0.009231849,-1,-302.5092318,-32768,2466.796875,15296,0,0
-0.009231849,-1,-302.5092318,-32768,2470.703125,15424,0,0
-0.009231849,-1,-302.5092318,-32768,2474.609375,15552,0,0
-0.009231849,-1,-302.5092318,-32768,2478.515625,15680,0,0
0,0,-0.009231849,-1,2482.421875,15808,-0.009231849,-1
0,0,9.444181646,1023,2486.328125,15936,-0.009231849,-1
0.009231849,1,0,0,2490.234375,16064,0,0
0,0,1.181676687,128,2494.140625,16192,-302.5092318,-32768
-2.363353374,-256,0.138477737,15,2498.046875,16320,3.545030061,384
-0.009231849,-1,-302.5092318,-32768,2501.953125,16448,0,0
-0.009231849,-1,-302.5092318,-32768,2505.859375,16576,0,0
-0.009231849,-1,-302.5092318,-32768,2509.765625,16704,0,0
-0.009231849,-1,-302.5092318,-32768,2513.671875,16832,0,0
-0.009231849,-1,-302.5092318,-32768,2517.578125,16960,0,0
-0.009231849,-1,-302.5092318,-32768,2521.484375,17088,0,0
-0.009231849,-1,-302.5092318,-32768,2525.390625,17216,0,0
-0.009231849,-1,-302.5092318,-32768,2529.296875,17344,0,0
-0.009231849,-1,-302.5092318,-32768,2533.203125,17472,0,0
-0.009231849,-1,-302.5092318,-32768,2537.109375,17600,0,0
-0.009231849,-1,-302.5092318,-32768,2541.015625,17728,0,0
-0.009231849,-1,-302.5092318,-32768,2544.921875,17856,0,0
-0.009231849,-1,-302.5092318,-32768,2548.828125,17984,0,0
-0.009231849,-1,-302.5092318,-32768,2552.734375,18112,0,0
-0.009231849,-1,-302.5092318,-32768,2556.640625,18240,0,0
-0.009231849,-1,-302.5092318,-32768,2560.546875,18368,0,0
-0.009231849,-1,-302.5092318,-32768,2564.453125,18496,0,0
-0.009231849,-1,-302.5092318,-32768,2568.359375,18624,0,0
-0.009231849,-1,-302.5092318,-32768,2572.265625,18752,0,0
-0.009231849,-1,-302.5092318,-32768,2576.171875,18880,0,0
-0.009231849,-1,-302.5092318,-32768,2580.078125,19008,0,0
-0.009231849,-1,-302.5092318,-32768,2583.984375,19136,0,0
-0.009231849,-1,-302.5092318,-32768,2587.890625,19264,0,0
-0.009231849,-1,-302.5092318,-32768,2591.796875,19392,0,0
-0.009231849,-1,-302.5092318,-32768,2595.703125,19520,0,0
-0.009231849,-1,-302.5092318,-32768,2599.609375,19648,0,0
-0.009231849,-1,-302.5092318,-32768,2603.515625,19776,0,0
-0.009231849,-1,-302.5092318,-32768,2607.421875,19904,0,0
-0.009231849,-1,-302.5092318,-32768,2611.328125,20032,0,0
-0.009231849,-1,-302.5092318,-32768,2615.234375,20160,0,0
-0.009231849,-1,-302.5092318,-32768,2619.140625,20288,0,0
-0.009231849,-1,-302.5092318,-32768,2623.046875,20416,0,0
-0.009231849,-1,-302.5092318,-32768,2626.953125,20544,0,0
-0.009231849,-1,-302.5092318,-32768,2630.859375,20672,0,0
-0.009231849,-1,-302.5092318,-32768,2634.765625,20800,0,0
-0.009231849,-1,-302.5092318,-32768,2638.671875,20928,0,0
-0.009231849,-1,-302.5092318,-32768,2642.578125,21056,0,0
-0.009231849,-1,-302.5092318,-32768,2646.484375,21184,0,0
-0.009231849,-1,-302.5092318,-32768,2650.390625,21312,0,0
-0.009231849,-1,-302.5092318,-32768,2654.296875,21440,0,0
-0.009231849,-1,-302.5092318,-32768,2658.203125,21568,0,0
-0.009231849,-1,-302.5092318,-32768,2662.109375,21696,0,0
-0.009231849,-1,-302.5092318,-32768,2666.015625,21824,0,0
-0.009231849,-1,-302.5092318,-32768,2669.921875,21952,0,0
-0.009231849,-1,-302.5092318,-32768,2673.828125,22080,0,0
-0.009231849,-1,-302.5092318,-32768,2677.734375,22208,0,0
-0.009231849,-1,-302.5092318,-32768,2681.640625,22336,0,0
-0.009231849,-1,-302.5092318,-32768,2685.546875,22464,0,0
-0.009231849,-1,-302.5092318,-32768,2689.453125,22592,0,0
-0.009231849,-1,-302.5092318,-32768,2693.359375,22720,0,0
-0.009231849,-1,-302.5092318,-32768,2697.265625,22848,0,0
-0.009231849,-1,-302.5092318,-32768,2701.171875,22976,0,0
-0.009231849,-1,-302.5092318,-32768,2705.078125,23104,0,0
-0.009231849,-1,-302.5092318,-32768,2708.984375,23232,0,0
-0.009231849,-1,-302.5092318,-32768,2712.890625,23360,0,0
-0.009231849,-1,-302.5092318,-32768,2716.796875,23488,0,0
-0.009231849,-1,-302.5092318,-32768,2720.703125,23616,0,0
-0.009231849,-1,-302.5092318,-32768,2724.609375,23744,0,0
-0.009231849,-1,-302.5092318,-32768,2728.515625,23872,0,0
-0.009231849,-1,-302.5092318,-32768,2732.421875,24000,0,0
-0.009231849,-1,-302.5092318,-32768,2736.328125,24128,0,0
-0.009231849,-1,-302.5092318,-32768,2740.234375,24256,0,0
-0.009231849,-1,-302.5092318,-32768,2744.140625,24384,0,0
-0.009231849,-1,-302.5092318,-32768,2748.046875,24512,0,0
-0.009231849,-1,-302.5092318,-32768,2751.953125,24640,0,0
-0.009231849,-1,-302.5092318,-32768,2755.859375,24768,0,0
-0.009231849,-1,-302.5092318,-32768,2759.765625,24896,0,0
-0.009231849,-1,-302.5092318,-32768,2763.671875,25024,0,0
-0.009231849,-1,-302.5092318,-32768,2767.578125,25152,0,0
-0.009231849,-1,-302.5092318,-32768,2771.484375,25280,0,0
-0.009231849,-1,-302.5092318,-32768,2775.390625,25408,0,0
-0.009231849,-1,-302.5092318,-32768,2779.296875,25536,0,0
-0.009231849,-1,-302.5092318,-32768,2783.203125,25664,0,0
-0.009231849,-1,-302.5092318,-32768,2787.109375,25792,0,0
-0.009231849,-1,-302.5092318,-32768,2791.015625,25920,0,0
-0.009231849,-1,-302.5092318,-32768,2794.921875,26048,0,0
-0.009231849,-1,-302.5092318,-32768,2798.828125,26176,0,0
-0.009231849,-1,-302.5092318,-32768,2802.734375,26304,0,0
-0.009231849,-1,-302.5092318,-32768,2806.640625,26432,0,0
-0.009231849,-1,-302.5092318,-32768,2810.546875,26560,0,0
-0.009231849,-1,-302.5092318,-32768,2814.453125,26688,0,0
-0.009231849,-1,-302.5092318,-32768,2818.359375,26816,0,0
-0.009231849,-1,-302.5092318,-32768,2822.265625,26944,0,0
-0.009231849,-1,-302.5092318,-32768,2826.171875,27072,0,0
-0.009231849,-1,-302.5092318,-32768,2830.078125,27200,0,0
-0.009231849,-1,-302.5092318,-32768,2833.984375,27328,0,0
-0.009231849,-1,-302.5092318,-32768,2837.890625,27456,0,0
-0.009231849,-1,-302.5092318,-32768,2841.796875,27584,0,0
-0.009231849,-1,-302.5092318,-32768,2845.703125,27712,0,0
-0.009231849,-1,-302.5092318,-32768,2849.609375,27840,0,0
-0.009231849,-1,-302.5092318,-32768,2853.515625,27968,0,0
-0.009231849,-1,-302.5092318,-32768,2857.421875,28096,0,0
-0.009231849,-1,-302.5092318,-32768,2861.328125,28224,0,0
-0.009231849,-1,-302.5092318,-32768,2865.234375,28352,0,0
-0.009231849,-1,-302.5092318,-32768,2869.140625,28480,0,0
-0.009231849,-1,-302.5092318,-32768,2873.046875,28608,0,0
-0.009231849,-1,-302.5092318,-32768,2876.953125,28736,0,0
-0.009231849,-1,-302.5092318,-32768,2880.859375,28864,0,0
-0.009231849,-1,-302.5092318,-32768,2884.765625,28992,0,0
-0.009231849,-1,-302.5092318,-32768,2888.671875,29120,0,0
-0.009231849,-1,-302.5092318,-32768,2892.578125,29248,0,0
-0.009231849,-1,-302.5092318,-32768,2896.484375,29376,0,0
-0.009231849,-1,-302.5092318,-32768,2900.390625,29504,0,0
-0.009231849,-1,-302.5092318,-32768,2904.296875,29632,0,0
-0.009231849,-1,-302.5092318,-32768,2908.203125,29760,0,0
-0.009231849,-1,-302.5092318,-32768,2912.109375,29888,0,0
-0.009231849,-1,-302.5092318,-32768,2916.015625,30016,0,0
-0.009231849,-1,-302.5092318,-32768,2919.921875,30144,0,0
-0.009231849,-1,-302.5092318,-32768,2923.828125,30272,0,0
-0.009231849,-1,-302.5092318,-32768,2927.734375,30400,0,0
-0.009231849,-1,-302.5092318,-32768,2931.640625,30528,0,0
-0.009231849,-1,-302.5092318,-32768,2935.546875,30656,0,0
-0.009231849,-1,-302.5092318,-32768,2939.453125,30784,0,0
-0.009231849,-1,-302.5092318,-32768,2943.359375,30912,0,0
-0.009231849,-1,-302.5092318,-32768,2947.265625,31040,0,0
-0.009231849,-1,-302.5092318,-32768,2951.171875,31168,0,0
-0.009231849,-1,-302.5092318,-32768,2955.078125,31296,0,0
-0.009231849,-1,-302.5092318,-32768,2958.984375,31424,0,0
-0.009231849,-1,-302.5092318,-32768,2962.890625,31552,0,0
-0.009231849,-1,-302.5092318,-32768,2966.796875,31680,0,0
-0.009231849,-1,-302.5092318,-32768,2970.703125,31808,0,0
-0.009231849,-1,-302.5092318,-32768,2974.609375,31936,0,0
-0.009231849,-1,-302.5092318,-32768,2978.515625,32064,0,0
-0.009231849,-1,-302.5092318,-32768,2982.421875,32192,0,0
-0.009231849,-1,-302.5092318,-32768,2986.328125,32320,0,0
-0.009231849,-1,-302.5092318,-32768,2990.234375,32448,0,0
-0.009231849,-1,-302.5092318,-32768,2994.140625,32576,0,0
-0.009231849,-1,-302.5092318,-32768,2998.046875,32704,0,0
-0.009231849,-1,-302.5092318,-32768,3001.953125,32832,0,0
-0.009231849,-1,-302.5092318,-32768,3005.859375,32960,0,0
-0.009231849,-1,-302.5092318,-32768,3009.765625,33088,0,0
