Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG LA-RA,ECG LA-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp
CAL,RAW,CAL,RAW,RAW,CAL,CAL,RAW
mV,No Units,mV,No Units,No Units,mV,mSecs,No Units
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,693.359375,22720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,695.3125,22784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,697.265625,22848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,699.21875,22912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,701.171875,22976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,703.125,23040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,705.078125,23104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,707.03125,23168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,708.984375,23232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,710.9375,23296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,712.890625,23360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,714.84375,23424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,716.796875,23488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,718.75,23552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,720.703125,23616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,722.65625,23680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,724.609375,23744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,726.5625,23808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,728.515625,23872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,730.46875,23936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,732.421875,24000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,734.375,24064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,736.328125,24128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,738.28125,24192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,740.234375,24256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,742.1875,24320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,744.140625,24384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,746.09375,24448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,748.046875,24512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,750,24576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,751.953125,24640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,753.90625,24704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,755.859375,24768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,757.8125,24832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,759.765625,24896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,761.71875,24960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,763.671875,25024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,765.625,25088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,767.578125,25152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,769.53125,25216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,771.484375,25280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,773.4375,25344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,775.390625,25408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,777.34375,25472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,779.296875,25536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,781.25,25600
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,783.203125,25664
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,785.15625,25728
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,787.109375,25792
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,789.0625,25856
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,791.015625,25920
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,792.96875,25984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,794.921875,26048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,796.875,26112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,798.828125,26176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,800.78125,26240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,802.734375,26304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,804.6875,26368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,806.640625,26432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,808.59375,26496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,810.546875,26560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,812.5,26624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,814.453125,26688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,816.40625,26752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,818.359375,26816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,820.3125,26880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,822.265625,26944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,824.21875,27008
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,826.171875,27072
2.36320941,32767,-2.363281532,-32768,-32768,-2.363281532,828.125,27136
0.009159447,127,-0.009231568,-128,-128,-0.009231568,830.078125,27200
0.009159447,127,-0.009231568,-128,65535,4.726490942,832.03125,27264
0.009159447,127,-0.009231568,-128,65535,4.726490942,833.984375,27328
0.009159447,127,-0.009231568,-128,32767,2.36320941,835.9375,27392
0.009159447,127,-0.009231568,-128,31,0.00223577,837.890625,27456
-605.0000721,-8388608,-302.5000361,-4194304,0,0,839.84375,27520
-2.363281532,-32768,3.544922298,49152,49152,3.544922298,841.796875,27584
-2.363281532,-32768,3.544922298,49152,0,0,843.75,27648
-2.363281532,-32768,3.544922298,49152,0,0,845.703125,27712
605,8388607,-605.0000721,-8388608,0,0,847.65625,27776
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,849.609375,27840
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,851.5625,27904
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,853.515625,27968
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,855.46875,28032
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,857.421875,28096
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,859.375,28160
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,861.328125,28224
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,863.28125,28288
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,865.234375,28352
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,867.1875,28416
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,869.140625,28480
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,871.09375,28544
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,873.046875,28608
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,875,28672
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,876.953125,28736
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,878.90625,28800
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,880.859375,28864
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,882.8125,28928
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,884.765625,28992
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,886.71875,29056
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,888.671875,29120
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,890.625,29184
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,892.578125,29248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,894.53125,29312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,896.484375,29376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,898.4375,29440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,900.390625,29504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,902.34375,29568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,904.296875,29632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,906.25,29696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,908.203125,29760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,910.15625,29824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,912.109375,29888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,914.0625,29952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,916.015625,30016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,917.96875,30080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,919.921875,30144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,921.875,30208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,923.828125,30272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,925.78125,30336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,927.734375,30400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,929.6875,30464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,931.640625,30528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,933.59375,30592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,935.546875,30656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,937.5,30720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,939.453125,30784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,941.40625,30848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,943.359375,30912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,945.3125,30976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,947.265625,31040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,949.21875,31104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,951.171875,31168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,953.125,31232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,955.078125,31296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,957.03125,31360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,958.984375,31424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,960.9375,31488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,962.890625,31552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,964.84375,31616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,966.796875,31680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,968.75,31744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,970.703125,31808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,972.65625,31872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,974.609375,31936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,976.5625,32000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,978.515625,32064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,980.46875,32128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,982.421875,32192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,984.375,32256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,986.328125,32320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,988.28125,32384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,990.234375,32448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,992.1875,32512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,994.140625,32576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,996.09375,32640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,998.046875,32704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1000,32768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1001.953125,32832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1003.90625,32896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1005.859375,32960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1007.8125,33024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1009.765625,33088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1011.71875,33152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1013.671875,33216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1015.625,33280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1017.578125,33344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1019.53125,33408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1021.484375,33472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1023.4375,33536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1025.390625,33600
605,8388607,-480.669452,-6664706,-8386561,-604.8524391,1027.34375,33664
605,8388607,-442.8514663,-6140342,-8384926,-604.7345203,1029.296875,33728
605,8388607,-416.473269,-5774596,-8331204,-600.8600021,1031.25,33792
605,8388607,-358.6517726,-4972874,-8384526,-604.7056716,1033.203125,33856
605,8388607,-389.1331135,-5395512,-8355840,-602.6367906,1035.15625,33920
605,8388607,-573.1979678,-7947657,-8351885,-602.3515495,1037.109375,33984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1039.0625,34048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1041.015625,34112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1042.96875,34176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1044.921875,34240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1046.875,34304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1048.828125,34368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1050.78125,34432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1052.734375,34496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1054.6875,34560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1056.640625,34624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1058.59375,34688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1060.546875,34752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1062.5,34816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1064.453125,34880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1066.40625,34944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1068.359375,35008
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1070.3125,35072
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1072.265625,35136
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1074.21875,35200
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1076.171875,35264
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1078.125,35328
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1080.078125,35392
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1082.03125,35456
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1083.984375,35520
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1085.9375,35584
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1087.890625,35648
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1089.84375,35712
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1091.796875,35776
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1093.75,35840
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1095.703125,35904
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1097.65625,35968
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1099.609375,36032
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1101.5625,36096
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1103.515625,36160
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1105.46875,36224
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1107.421875,36288
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1109.375,36352
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1111.328125,36416
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1113.28125,36480
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1115.234375,36544
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1117.1875,36608
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1119.140625,36672
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1121.09375,36736
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1123.046875,36800
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1125,36864
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1126.953125,36928
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1128.90625,36992
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1130.859375,37056
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1132.8125,37120
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1134.765625,37184
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1136.71875,37248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1138.671875,37312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1140.625,37376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1142.578125,37440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1144.53125,37504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1146.484375,37568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1148.4375,37632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1150.390625,37696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1152.34375,37760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1154.296875,37824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1156.25,37888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1158.203125,37952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1160.15625,38016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1162.109375,38080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1164.0625,38144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1166.015625,38208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1167.96875,38272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1169.921875,38336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1171.875,38400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1173.828125,38464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1175.78125,38528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1177.734375,38592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1179.6875,38656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1181.640625,38720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1183.59375,38784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1185.546875,38848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1187.5,38912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1189.453125,38976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1191.40625,39040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1193.359375,39104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1195.3125,39168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1197.265625,39232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1199.21875,39296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1201.171875,39360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1203.125,39424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,1205.078125,39488
