Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,RAW,CAL,CAL,RAW,RAW,RAW,CAL,CAL,RAW,RAW
mV,No Units,No Units,mV,mV,No Units,No Units,No Units,mV,mSecs,No Units,No Units
-2.361622734,-32745,-164126,-11.83703444,0.147056001,2039,128,-146284,-10.55024034,3593.75,52224,128
-2.34503476,-32515,-163599,-11.79902635,0.143161433,1985,128,-146021,-10.53127236,3613.28125,52864,128
-2.346909922,-32541,-163640,-11.80198333,0.115466728,1601,128,-146116,-10.53812391,3632.8125,53504,128
-2.36320941,-32767,-163735,-11.80883489,0.124481931,1726,128,-146252,-10.54793245,3652.34375,54144,128
-2.359819694,-32720,-163851,-11.817201,0.09253205,1283,128,-146346,-10.55471188,3671.875,54784,128
-2.362199707,-32753,-163569,-11.7968627,0.111860646,1551,128,-146385,-10.55752463,3691.40625,55424,128
-2.363281532,-32768,-163747,-11.80970035,0.083084116,1152,128,-146299,-10.55132217,3710.9375,56064,128
-7.21E-05,-1,-163612,-11.79996393,0.01283765,178,128,-146435,-10.56113071,3730.46875,56704,128
-5.77E-04,-8,-163854,-11.81741736,0.055389411,768,128,-146656,-10.57706959,3750,57344,128
-2.363065167,-32765,-163433,-11.78705416,0.108326686,1502,128,-145520,-10.49513942,3769.53125,57984,128
-2.29058293,-31760,-163113,-11.76397523,0.287044083,3980,128,-144867,-10.448044,3789.0625,58624,128
-2.348352355,-32561,-163261,-11.77464924,0.147416609,2044,128,-145950,-10.52615172,3808.59375,59264,128
-0.00223577,-31,-163993,-11.82744227,0.001153946,16,128,-146799,-10.58738298,3828.125,59904,128
-2.35433845,-32644,-163715,-11.80739246,0.033464436,464,128,-146991,-10.60123034,3847.65625,60544,128
-0.056471235,-783,-164039,-11.83075986,1.181568644,16383,128,-147221,-10.61781831,3867.1875,61184,128
-0.009231568,-128,-163947,-11.82412467,0.001081824,15,128,-147442,-10.63375719,3886.71875,61824,128
-2.070179232,-28704,-159087,-11.47361356,1.181712887,16385,128,-135219,-9.752214521,3906.25,62464,128
-0.005841852,-81,-164182,-11.84107326,0.957703109,13279,128,-134369,-9.690911137,3925.78125,63104,128
-0.138545649,-1921,-164682,-11.87713407,1.143416303,15854,128,-149784,-10.80266604,3945.3125,63744,128
-0.055966384,-776,-164367,-11.85441576,1.163393994,16131,128,-147594,-10.64471968,3964.84375,64384,128
-0.013847353,-192,-164542,-11.86703704,1.181568644,16383,128,-147387,-10.6297905,3984.375,65024,128
-0.004471541,-62,-164590,-11.87049888,1.179909847,16360,128,-147544,-10.6411136,4003.90625,128,128
-0.009520055,-132,-164528,-11.86602734,1.16368248,16135,128,-147690,-10.65164335,4023.4375,768,128
-0.018463137,-256,-164302,-11.84972785,0.013342501,185,128,-147311,-10.62430926,4042.96875,1408,128
-0.065774925,-912,-164496,-11.86371945,0.014280082,198,128,-147252,-10.62005408,4062.5,2048,128
-0.034690503,-481,-164282,-11.84828542,0.004832149,67,128,-146767,-10.58507509,4082.03125,2688,128
-0.00223577,-31,-164031,-11.83018289,0.032238368,447,128,-146497,-10.56560225,4101.5625,3328,128
-0.021203759,-294,-163920,-11.82217739,0.11424066,1584,128,-145539,-10.49650973,4121.09375,3968,128
-2.358593626,-32703,-163511,-11.79267964,0.279182825,3871,128,-144805,-10.44357245,4140.625,4608,128
-2.298660552,-31872,-163064,-11.76044127,0.290722286,4031,128,-144213,-10.40087645,4160.15625,5248,128
-1.164908548,-16152,-163416,-11.78582809,0.293102299,4064,128,-144639,-10.43160026,4179.6875,5888,128
-2.356429977,-32673,-163747,-11.80970035,0.145902055,2023,128,-145489,-10.49290365,4199.21875,6528,128
-0.008726717,-121,-164230,-11.84453509,0.028199557,391,128,-147066,-10.60663946,4218.75,7168,128
-1.44E-04,-2,-164122,-11.83674596,1.172337076,16255,128,-147617,-10.64637847,4238.28125,7808,128
-1.44E-04,-2,-164123,-11.83681808,1.17781832,16331,128,-147984,-10.67284711,4257.8125,8448,128
-0.00706792,-98,-164166,-11.83991931,1.1424066,15840,128,-148028,-10.67602046,4277.34375,9088,128
-0.002380014,-33,-164222,-11.84395812,1.181568644,16383,128,-147794,-10.659144,4296.875,9728,128
-0.009231568,-128,-164072,-11.83313988,1.165485521,16160,128,-147932,-10.66909679,4316.40625,10368,128
-7.21E-05,-1,-164105,-11.83551989,1.174140116,16280,128,-147943,-10.66989013,4335.9375,11008,128
-2.357728166,-32691,-163898,-11.82059071,1.174644968,16287,128,-147748,-10.65582641,4355.46875,11648,128
-2.36320941,-32767,-163647,-11.80248818,1.179260752,16351,128,-147626,-10.64702757,4375,12288,128
-0.009015204,-125,-164044,-11.83112047,1.126251355,15616,128,-148015,-10.67508288,4394.53125,12928,128
-0.001153946,-16,-164222,-11.84395812,1.13887264,15791,128,-148054,-10.67789563,4414.0625,13568,128
-0.00353396,-49,-164271,-11.84749208,1.144786614,15873,128,-148373,-10.70090243,4433.59375,14208,128
-0.005192757,-72,-163918,-11.82203315,1.172769806,16261,128,-148091,-10.68056413,4453.125,14848,128
-0.001153946,-16,-164139,-11.83797203,1.14817633,15920,128,-148304,-10.69592603,4472.65625,15488,128
-0.004615784,-64,-164155,-11.83912597,1.181568644,16383,128,-148489,-10.70926854,4492.1875,16128,128
-0.03584445,-497,-164801,-11.88571654,1.181424401,16381,128,-148507,-10.71056672,4511.71875,16768,128
-0.00353396,-49,-164557,-11.86811887,1.135194437,15740,128,-148518,-10.71136006,4531.25,17408,128
-0.011611582,-161,-164264,-11.84698723,1.144930857,15875,128,-148342,-10.69866666,4550.78125,18048,128
-0.001081824,-15,-164285,-11.84850178,1.144714492,15872,128,-148347,-10.69902726,4570.3125,18688,128
-0.03584445,-497,-164262,-11.84684299,1.144930857,15875,128,-148377,-10.70119091,4589.84375,19328,128
-0.018463137,-256,-164592,-11.87064312,1.172697684,16260,128,-148604,-10.71756252,4609.375,19968,128
-0.001153946,-16,-164464,-11.86141155,1.177241347,16323,128,-148542,-10.71309098,4628.90625,20608,128
-0.004687906,-65,-164423,-11.85845457,1.179332874,16352,128,-148502,-10.71020612,4648.4375,21248,128
-5.77E-04,-8,-163657,-11.8032094,1.179549239,16355,128,-147771,-10.65748521,4667.96875,21888,128
