Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,CAL,RAW,RAW,CAL,RAW,CAL,RAW,RAW,CAL,RAW
No Units,mV,mV,No Units,No Units,mV,No Units,mV,No Units,No Units,mSecs,No Units
-8388608,-605.0000721,-16.38221161,-227147,13934,1.004942775,128,-7.507573069,-104096,51456,9570.3125,128
-8388608,-605.0000721,-16.45483809,-228154,14031,1.011938573,128,-7.545941776,-104628,52096,9589.84375,128
-8388608,-605.0000721,-16.4551987,-228159,14173,1.022179845,128,-7.545076316,-104616,52736,9609.375,128
-8388608,-605.0000721,-16.46983939,-228362,14304,1.031627778,128,-7.551999992,-104712,53376,9628.90625,128
-8388608,-605.0000721,-16.44524592,-228021,14509,1.046412712,128,-7.570679494,-104971,54016,9648.4375,128
-8388608,-605.0000721,-16.26696125,-225549,17270,1.245540529,128,-7.423335007,-102928,54656,9667.96875,128
-8388608,-605.0000721,-15.85875283,-219889,16623,1.198877835,128,-6.595955681,-91456,55296,9687.5,128
-8388608,-605.0000721,-16.56215508,-229642,12598,0.908588279,128,-7.26409045,-100720,55936,9707.03125,128
-8388608,-605.0000721,-16.38134615,-227135,14533,1.048143631,128,-7.554019398,-104740,56576,9726.5625,128
-8388608,-605.0000721,-16.40795903,-227504,14306,1.031772021,128,-7.534690801,-104472,57216,9746.09375,128
-8388608,-605.0000721,-16.42656641,-227762,14428,1.04057086,128,-7.523295584,-104314,57856,9765.625,128
-8388608,-605.0000721,-16.41848879,-227650,14541,1.048720604,128,-7.514496745,-104192,58496,9785.15625,128
-8388608,-605.0000721,-16.43334585,-227856,14408,1.039128427,128,-7.512333097,-104162,59136,9804.6875,128
-8388608,-605.0000721,-16.42036395,-227676,14372,1.036532049,128,-7.475983796,-103658,59776,9824.21875,128
-8388608,-605.0000721,-16.41344028,-227580,14401,1.038623576,128,-7.46776193,-103544,60416,9843.75,128
-8388608,-605.0000721,-16.38055281,-227124,14521,1.047278171,128,-7.396577882,-102557,61056,9863.28125,128
-8388608,-605.0000721,-16.36208968,-226868,14630,1.055139429,128,-7.334841768,-101701,61696,9882.8125,128
-8388608,-605.0000721,-16.3354768,-226499,14503,1.045979982,128,-7.288611804,-101060,62336,9902.34375,128
-8388608,-605.0000721,-16.35624783,-226787,14312,1.032204751,128,-7.291785156,-101104,62976,9921.875,128
-8388608,-605.0000721,-16.37636976,-227066,14314,1.032348994,128,-7.348544878,-101891,63616,9941.40625,128
-8388608,-605.0000721,-16.40666084,-227486,14152,1.02066529,128,-7.445259982,-103232,64256,9960.9375,128
-8388608,-605.0000721,-16.42909067,-227797,14238,1.026867751,128,-7.517670097,-104236,64896,9980.46875,128
-8388608,-605.0000721,-16.44329863,-227994,14226,1.026002291,128,-7.549475735,-104677,0,10000,128
-8388608,-605.0000721,-16.45880478,-228209,14364,1.035955076,128,-7.550485438,-104691,640,10019.53125,128
-8388608,-605.0000721,-16.45209747,-228116,14385,1.03746963,128,-7.559572763,-104817,1280,10039.0625,128
-8388608,-605.0000721,-16.47301274,-228406,14409,1.039200549,128,-7.552649087,-104721,1920,10058.59375,128
-8388608,-605.0000721,-16.4605357,-228233,14419,1.039921765,128,-7.558418817,-104801,2560,10078.125,128
-8388608,-605.0000721,-16.46803635,-228337,14429,1.040642982,128,-7.568948575,-104947,3200,10097.65625,128
-8388608,-605.0000721,-16.45440536,-228148,14365,1.036027197,128,-7.565558859,-104900,3840,10117.1875,128
-8388608,-605.0000721,-16.43507677,-227880,14402,1.038695698,128,-7.560077615,-104824,4480,10136.71875,128
-8388608,-605.0000721,-16.44163983,-227971,14434,1.04100359,128,-7.569309183,-104952,5120,10156.25,128
-8388608,-605.0000721,-16.43392282,-227864,14362,1.035810832,128,-7.566207953,-104909,5760,10175.78125,128
-8388608,-605.0000721,-16.43082159,-227821,14508,1.04634059,128,-7.581281374,-105118,6400,10195.3125,128
-8388608,-605.0000721,-16.41834455,-227648,14334,1.033791427,128,-7.556110925,-104769,7040,10214.84375,128
-8388608,-605.0000721,-16.41697424,-227629,14447,1.041941171,128,-7.533536855,-104456,7680,10234.375,128
-8388608,-605.0000721,-16.35401205,-226756,14741,1.06314493,128,-7.506347001,-104079,8320,10253.90625,128
-8388608,-605.0000721,-16.38329344,-227162,14191,1.023478034,128,-7.554019398,-104740,8960,10273.4375,128
-8388608,-605.0000721,-16.3851686,-227188,14090,1.016193749,128,-7.579189846,-105089,9600,10292.96875,128
-8388608,-605.0000721,-16.46471875,-228291,13872,1.000471234,128,-7.608399106,-105494,10240,10312.5,128
-8388608,-605.0000721,-16.46731513,-228327,14184,1.022973183,128,-7.618424012,-105633,10880,10332.03125,128
-8388608,-605.0000721,-16.47207516,-228393,14252,1.027877453,128,-7.64179142,-105957,11520,10351.5625,128
-8388608,-605.0000721,-16.464863,-228293,14413,1.039489036,128,-7.613591863,-105566,12160,10371.09375,128
-8388608,-605.0000721,-16.27676979,-225685,15176,1.094517838,128,-7.509592475,-104124,12800,10390.625,128
-8388608,-605.0000721,-15.55706806,-215706,17139,1.236092596,128,-6.839221935,-94829,13440,10410.15625,128
-8388608,-605.0000721,-16.33475558,-226489,8972,0.647075253,128,-7.006760479,-97152,14080,10429.6875,128
-8388608,-605.0000721,-16.34377078,-226614,14552,1.049513942,128,-7.655206043,-106143,14720,10449.21875,128
-8388608,-605.0000721,-16.3841589,-227174,13986,1.0086931,128,-7.61431308,-105576,15360,10468.75,128
-8388608,-605.0000721,-16.40420871,-227452,14223,1.025785926,128,-7.597364497,-105341,16000,10488.28125,128
-8388608,-605.0000721,-16.41106026,-227547,14244,1.02730048,128,-7.577891657,-105071,16640,10507.8125,128
-8388608,-605.0000721,-16.41935425,-227662,14411,1.039344792,128,-7.56209702,-104852,17280,10527.34375,128
-8388608,-605.0000721,-16.40428083,-227453,14473,1.043816333,128,-7.547312087,-104647,17920,10546.875,128
-8388608,-605.0000721,-16.38552921,-227193,14469,1.043527847,128,-7.537359302,-104509,18560,10566.40625,128
-8388608,-605.0000721,-16.37701885,-227075,14375,1.036748414,128,-7.477281985,-103676,19200,10585.9375,128
-8388608,-605.0000721,-16.33475558,-226489,14479,1.044249063,128,-7.421099236,-102897,19840,10605.46875,128
-8388608,-605.0000721,-16.31073908,-226156,14570,1.050812131,128,-7.350275797,-101915,20480,10625,128
-8388608,-605.0000721,-16.30987362,-226144,14179,1.022612574,128,-7.34775154,-101880,21120,10644.53125,128
-8388608,-605.0000721,-16.34780959,-226670,14269,1.029103521,128,-7.396217274,-102552,21760,10664.0625,128
-8388608,-605.0000721,-16.3695182,-226971,14066,1.01446283,128,-7.457520659,-103402,22400,10683.59375,128
-8388608,-605.0000721,-16.40125172,-227411,14088,1.016049506,128,-7.549331492,-104675,23040,10703.125,128
-8388608,-605.0000721,-16.40622811,-227480,14038,1.012443425,128,-7.582218955,-105131,23680,10722.65625,128
-8388608,-605.0000721,-16.42476337,-227737,14231,1.026362899,128,-7.602413011,-105411,24320,10742.1875,128
-8388608,-605.0000721,-16.42815309,-227784,14218,1.025425318,128,-7.614745809,-105582,24960,10761.71875,128
-8388608,-605.0000721,-16.42692702,-227767,14210,1.024848345,128,-7.609769417,-105513,25600,10781.25,128
-8388608,-605.0000721,-16.44106286,-227963,14219,1.02549744,128,-7.615467026,-105592,26240,10800.78125,128
-8388608,-605.0000721,-16.42844158,-227788,14364,1.035955076,128,-7.600826335,-105389,26880,10820.3125,128
-8388608,-605.0000721,-16.39620321,-227341,14690,1.059466727,128,-7.588565658,-105219,27520,10839.84375,128
-8388608,-605.0000721,-16.38213949,-227146,14491,1.045114523,128,-7.590080212,-105240,28160,10859.375,128
-8388608,-605.0000721,-16.38596194,-227199,14422,1.04013813,128,-7.583084414,-105143,28800,10878.90625,128
-8388608,-605.0000721,-16.3841589,-227174,14381,1.037181143,128,-7.596066308,-105323,29440,10898.4375,128
-8388608,-605.0000721,-16.40002565,-227394,14492,1.045186644,128,-7.602989984,-105419,30080,10917.96875,128
-8388608,-605.0000721,-16.36922972,-226967,14554,1.049658185,128,-7.567289778,-104924,30720,10937.5,128
-8388608,-605.0000721,-16.3641812,-226897,14594,1.05254305,128,-7.55899579,-104809,31360,10957.03125,128
-8388608,-605.0000721,-16.3098015,-226143,14681,1.058817632,128,-7.535412018,-104482,32000,10976.5625,128
-8388608,-605.0000721,-16.33879439,-226545,14397,1.038335089,128,-7.602485133,-105412,32640,10996.09375,128
-8388608,-605.0000721,-16.38437526,-227177,14076,1.015184047,128,-7.622967675,-105696,33280,11015.625,128
-8388608,-605.0000721,-16.40601175,-227477,14006,1.010135533,128,-7.633136825,-105837,33920,11035.15625,128
-8388608,-605.0000721,-16.41921001,-227660,14191,1.023478034,128,-7.655999381,-106154,34560,11054.6875,128
-8388608,-605.0000721,-16.41243057,-227566,14353,1.035161738,128,-7.645613867,-106010,35200,11074.21875,128
-8388608,-605.0000721,-16.40492992,-227462,14651,1.056653983,128,-7.672370991,-106381,35840,11093.75,128
-8388608,-605.0000721,-15.95590066,-221236,15964,1.151349682,128,-7.335635106,-101712,36480,11113.28125,128
-8388608,-605.0000721,-15.71205744,-217855,13028,0.93960058,128,-6.681708298,-92645,37120,11132.8125,128
-8388608,-605.0000721,-16.43868285,-227930,10667,0.769321414,128,-7.487090526,-103812,37760,11152.34375,128
-8388608,-605.0000721,-16.34377078,-226614,14493,1.045258766,128,-7.673164329,-106392,38400,11171.875,128
-8388608,-605.0000721,-16.35451691,-226763,14314,1.032348994,128,-7.632631973,-105830,39040,11191.40625,128
-8388608,-605.0000721,-16.36071937,-226849,14346,1.034656886,128,-7.599095416,-105365,39680,11210.9375,128
-8388608,-605.0000721,-16.37319641,-227022,14326,1.033214454,128,-7.590512942,-105246,40320,11230.46875,128
-8388608,-605.0000721,-16.35567085,-226779,14254,1.028021697,128,-7.578829238,-105084,40960,11250,128
-8388608,-605.0000721,-16.360503,-226846,14216,1.025281075,128,-7.558779425,-104806,41600,11269.53125,128
-8388608,-605.0000721,-16.32920221,-226412,14316,1.032493238,128,-7.519905868,-104267,42240,11289.0625,128
-8388608,-605.0000721,-16.31557123,-226223,14488,1.044898158,128,-7.473675904,-103626,42880,11308.59375,128
-8388608,-605.0000721,-16.26602367,-225536,14558,1.049946672,128,-7.389149355,-102454,43520,11328.125,128
-8388608,-605.0000721,-16.2621291,-225482,14384,1.037397508,128,-7.373498961,-102237,44160,11347.65625,128
-8388608,-605.0000721,-16.27633706,-225679,13999,1.009630681,128,-7.370469853,-102195,44800,11367.1875,128
-8388608,-605.0000721,-16.32732705,-226386,13933,1.004870654,128,-7.425210169,-102954,45440,11386.71875,128
-8388608,-605.0000721,-16.34802596,-226673,13894,1.00205791,128,-7.477786836,-103683,46080,11406.25,128
-8388608,-605.0000721,-16.37896614,-227102,13854,0.999173045,128,-7.578180144,-105075,46720,11425.78125,128
-8388608,-605.0000721,-16.39815049,-227368,13926,1.004365802,128,-7.600249362,-105381,47360,11445.3125,128
-8388608,-605.0000721,-16.41668575,-227625,14099,1.016842844,128,-7.620010688,-105655,48000,11464.84375,128
-8388608,-605.0000721,-16.44329863,-227994,14152,1.02066529,128,-7.637680487,-105900,48640,11484.375,128
-8388608,-605.0000721,-16.42368155,-227722,14352,1.035089616,128,-7.619722202,-105651,49280,11503.90625,128
-8388608,-605.0000721,-16.42382579,-227724,14401,1.038623576,128,-7.61034639,-105521,49920,11523.4375,128
-8388608,-605.0000721,-16.40370386,-227445,14461,1.042950874,128,-7.607317282,-105479,50560,11542.96875,128
-8388608,-605.0000721,-16.38978438,-227252,14509,1.046412712,128,-7.598518443,-105357,51200,11562.5,128
-8388608,-605.0000721,-16.36836426,-226955,14401,1.038623576,128,-7.598157835,-105352,51840,11582.03125,128
-8388608,-605.0000721,-16.37997584,-227116,14365,1.036027197,128,-7.604504538,-105440,52480,11601.5625,128
-8388608,-605.0000721,-16.37600915,-227061,14231,1.026362899,128,-7.601114822,-105393,53120,11621.09375,128
-8388608,-605.0000721,-16.36865275,-226959,14428,1.04057086,128,-7.610706998,-105526,53760,11640.625,128
-8388608,-605.0000721,-16.36057512,-226847,14244,1.02730048,128,-7.570174643,-104964,54400,11660.15625,128
-8388608,-605.0000721,-16.32465855,-226349,14656,1.057014591,128,-7.537215058,-104507,55040,11679.6875,128
-8388608,-605.0000721,-16.3224949,-226319,14098,1.016770722,128,-7.58243532,-105134,55680,11699.21875,128
-8388608,-605.0000721,-16.32667796,-226377,14161,1.021314385,128,-7.608543349,-105496,56320,11718.75,128
-8388608,-605.0000721,-16.40197294,-227421,14030,1.011866452,128,-7.65419634,-106129,56960,11738.28125,128
-8388608,-605.0000721,-16.40161233,-227416,14212,1.024992588,128,-7.645902353,-106014,57600,11757.8125,128
-8388608,-605.0000721,-16.41747909,-227636,14194,1.023694399,128,-7.668837031,-106332,58240,11777.34375,128
-8388608,-605.0000721,-16.41675787,-227626,14189,1.023333791,128,-7.6523933,-106104,58880,11796.875,128
-8388608,-605.0000721,-16.33619801,-226509,14978,1.080237756,128,-7.672370991,-106381,59520,11816.40625,128
-8388608,-605.0000721,-15.52692122,-215288,18544,1.337423484,128,-6.86821483,-95231,60160,11835.9375,128
-8388608,-605.0000721,-16.25772968,-225421,8959,0.646137672,128,-6.928220025,-96063,60800,11855.46875,128
-8388608,-605.0000721,-16.2764813,-225681,14527,1.047710901,128,-7.673308572,-106394,61440,11875,128
-8388608,-605.0000721,-16.34557382,-226639,13941,1.005447627,128,-7.640493231,-105939,62080,11894.53125,128
-8388608,-605.0000721,-16.36576788,-226919,14109,1.01756406,128,-7.636526541,-105884,62720,11914.0625,128
-8388608,-605.0000721,-16.36028664,-226843,14241,1.027084115,128,-7.609480931,-105509,63360,11933.59375,128
-8388608,-605.0000721,-16.36843638,-226956,14273,1.029392008,128,-7.600898457,-105390,64000,11953.125,128
-8388608,-605.0000721,-16.35841147,-226817,14399,1.038479333,128,-7.578396509,-105078,64640,11972.65625,128
-8388608,-605.0000721,-16.35675268,-226794,14381,1.037181143,128,-7.566784926,-104917,65280,11992.1875,128
-8388608,-605.0000721,-16.32999555,-226423,14523,1.047422415,128,-7.511395515,-104149,384,12011.71875,128
-8388608,-605.0000721,-16.31773488,-226253,14581,1.051605469,128,-7.463074024,-103479,1024,12031.25,128
-8388608,-605.0000721,-16.27186552,-225617,14496,1.045475131,128,-7.380855367,-102339,1664,12050.78125,128
-8388608,-605.0000721,-16.2711443,-225607,14295,1.030978683,128,-7.37522988,-102261,2304,12070.3125,128
-8388608,-605.0000721,-16.3001372,-226009,14123,1.018573763,128,-7.39780395,-102574,2944,12089.84375,128
-8388608,-605.0000721,-16.32696644,-226381,14143,1.020016196,128,-7.486874162,-103809,3584,12109.375,128
-8388608,-605.0000721,-16.35300235,-226742,14077,1.015256168,128,-7.55899579,-104809,4224,12128.90625,128
-8388608,-605.0000721,-16.36995093,-226977,14069,1.014679195,128,-7.615755512,-105596,4864,12148.4375,128
-8388608,-605.0000721,-16.38560133,-227194,14142,1.019944074,128,-7.643450218,-105980,5504,12167.96875,128
-8388608,-605.0000721,-16.38545708,-227192,14207,1.02463198,128,-7.64799388,-106043,6144,12187.5,128
-8388608,-605.0000721,-16.38956802,-227249,14206,1.024559858,128,-7.656576354,-106162,6784,12207.03125,128
-8388608,-605.0000721,-16.38408677,-227173,14125,1.018718006,128,-7.637031393,-105891,7424,12226.5625,128
-8388608,-605.0000721,-16.39187591,-227281,14306,1.031772021,128,-7.647633272,-106038,8064,12246.09375,128
-8388608,-605.0000721,-16.3841589,-227174,14513,1.046701198,128,-7.634507136,-105856,8704,12265.625,128
-8388608,-605.0000721,-16.35805087,-226812,14636,1.055572159,128,-7.637824731,-105902,9344,12285.15625,128
-8388608,-605.0000721,-16.36194543,-226866,14385,1.03746963,128,-7.631333784,-105812,9984,12304.6875,128
-8388608,-605.0000721,-16.35336296,-226747,14311,1.032132629,128,-7.629530743,-105787,10624,12324.21875,128
-8388608,-605.0000721,-16.35184841,-226726,14348,1.03480113,128,-7.656936962,-106167,11264,12343.75,128
-8388608,-605.0000721,-16.31686942,-226241,14493,1.045258766,128,-7.597869348,-105348,11904,12363.28125,128
-8388608,-605.0000721,-16.3091524,-226134,14569,1.05074001,128,-7.596210551,-105325,12544,12382.8125,128
-8388608,-605.0000721,-16.27244249,-225625,14363,1.035882954,128,-7.60457666,-105441,13184,12402.34375,128
-8388608,-605.0000721,-16.29054502,-225876,14198,1.023982885,128,-7.653475124,-106119,13824,12421.875,128
-8388608,-605.0000721,-16.32191793,-226311,14023,1.0113616,128,-7.664653977,-106274,14464,12441.40625,128
-8388608,-605.0000721,-16.37175398,-227002,14282,1.030041102,128,-7.707205737,-106864,15104,12460.9375,128
-8388608,-605.0000721,-16.37334065,-227024,14431,1.040787225,128,-7.704825724,-106831,15744,12480.46875,128
-8388608,-605.0000721,-16.37947099,-227109,14363,1.035882954,128,-7.699849331,-106762,16384,12500,128
-8388608,-605.0000721,-16.34369866,-226613,14628,1.054995186,128,-7.724514928,-107104,17024,12519.53125,128
-8388608,-605.0000721,-15.69453188,-217612,16517,1.191232942,128,-7.242670327,-100423,17664,12539.0625,128
-8388608,-605.0000721,-15.84093879,-219642,11674,0.841947894,128,-6.819027879,-94549,18304,12558.59375,128
-8388608,-605.0000721,-16.42714339,-227770,11438,0.82492719,128,-7.456438834,-103387,18944,12578.125,128
-8388608,-605.0000721,-16.28751591,-225834,13954,1.006385208,128,-7.699416602,-106756,19584,12597.65625,128
-8388608,-605.0000721,-16.30367116,-226058,14032,1.012010695,128,-7.674823126,-106415,20224,12617.1875,128
-8388608,-605.0000721,-16.31975428,-226281,14254,1.028021697,128,-7.657658179,-106177,20864,12636.71875,128
-8388608,-605.0000721,-16.31528274,-226219,14206,1.024559858,128,-7.628232554,-105769,21504,12656.25,128
-8388608,-605.0000721,-16.31672517,-226239,14269,1.029103521,128,-7.624121621,-105712,22144,12675.78125,128
-8388608,-605.0000721,-16.31369606,-226197,14294,1.030906562,128,-7.598518443,-105357,22784,12695.3125,128
-8388608,-605.0000721,-16.28953532,-225862,14382,1.037253265,128,-7.583805631,-105153,23424,12714.84375,128
-8388608,-605.0000721,-16.27143279,-225611,14451,1.042229657,128,-7.51291007,-104170,24064,12734.375,128
-8388608,-605.0000721,-16.23349681,-225085,14703,1.060404308,128,-7.444610887,-103223,24704,12753.90625,128
-8388608,-605.0000721,-16.22239008,-224931,14388,1.037685995,128,-7.407756735,-102712,25344,12773.4375,128
-8388608,-605.0000721,-16.22859254,-225017,14252,1.027877453,128,-7.423767736,-102934,25984,12792.96875,128
-8388608,-605.0000721,-16.26616791,-225538,14023,1.0113616,128,-7.491273581,-103870,26624,12812.5,128
-8388608,-605.0000721,-16.28499166,-225799,14111,1.017708304,128,-7.559500642,-104816,27264,12832.03125,128
-8388608,-605.0000721,-16.32537977,-226359,14119,1.018285277,128,-7.650806624,-106082,27904,12851.5625,128
-8388608,-605.0000721,-16.33042828,-226429,14233,1.026507142,128,-7.668260058,-106324,28544,12871.09375,128
-8388608,-605.0000721,-16.33641438,-226512,14293,1.03083444,128,-7.678357086,-106464,29184,12890.625,128
-8388608,-605.0000721,-16.35170416,-226724,14141,1.019871953,128,-7.700065696,-106765,29824,12910.15625,128
-8388608,-605.0000721,-16.34737686,-226664,14306,1.031772021,128,-7.684848033,-106554,30464,12929.6875,128
-8388608,-605.0000721,-16.34889142,-226685,14187,1.023189547,128,-7.676554045,-106439,31104,12949.21875,128
-8388608,-605.0000721,-16.3301398,-226425,14245,1.027372602,128,-7.675977072,-106431,31744,12968.75,128
-8388608,-605.0000721,-16.3198264,-226282,14288,1.030473832,128,-7.67453464,-106411,32384,12988.28125,128
-8388608,-605.0000721,-16.30251721,-226042,14497,1.045547252,128,-7.659533341,-106203,33024,13007.8125,128
-8388608,-605.0000721,-16.31203727,-226174,14346,1.034656886,128,-7.692060195,-106654,33664,13027.34375,128
-8388608,-605.0000721,-16.30893604,-226131,14102,1.017059209,128,-7.671866139,-106374,34304,13046.875,128
-8388608,-605.0000721,-16.29379049,-225921,14386,1.037541752,128,-7.6807371,-106497,34944,13066.40625,128
-8388608,-605.0000721,-16.27958253,-225724,14354,1.035233859,128,-7.660254557,-106213,35584,13085.9375,128
-8388608,-605.0000721,-16.23436227,-225097,14573,1.051028496,128,-7.628448919,-105772,36224,13105.46875,128
-8388608,-605.0000721,-16.26054242,-225460,14187,1.023189547,128,-7.684775911,-106553,36864,13125,128
-8388608,-605.0000721,-16.2871553,-225829,14166,1.021674993,128,-7.716725792,-106996,37504,13144.53125,128
-8388608,-605.0000721,-16.33151011,-226444,14217,1.025353196,128,-7.729202834,-107169,38144,13164.0625,128
-8388608,-605.0000721,-16.32956282,-226417,14313,1.032276873,128,-7.738578646,-107299,38784,13183.59375,128
-8388608,-605.0000721,-16.34463624,-226626,14160,1.021242263,128,-7.742040484,-107347,39424,13203.125,128
-8388608,-605.0000721,-16.32141308,-226304,14574,1.051100618,128,-7.768004271,-107707,40064,13222.65625,128
-8388608,-605.0000721,-16.16764977,-224172,15598,1.124953166,128,-7.653835732,-106124,40704,13242.1875,128
-8388608,-605.0000721,-15.71652898,-217917,13674,0.986191152,128,-6.758662076,-93712,41344,13261.71875,128
-8388608,-605.0000721,-16.47705155,-228462,10013,0.722153869,128,-7.384245084,-102386,41984,13281.25,128
-8388608,-605.0000721,-16.24741629,-225278,14411,1.039344792,128,-7.758772702,-107579,42624,13300.78125,128
-8388608,-605.0000721,-16.24741629,-225278,14078,1.01532829,128,-7.758772702,-107579,43264,13320.3125,128
-8388608,-605.0000721,-16.29292504,-225909,14171,1.022035601,128,-7.71838459,-107019,43904,13339.84375,128
-8388608,-605.0000721,-16.27943829,-225722,14409,1.039200549,128,-7.693718993,-106677,44544,13359.375,128
-8388608,-605.0000721,-16.28903047,-225855,14276,1.029608372,128,-7.681458316,-106507,45184,13378.90625,128
-8388608,-605.0000721,-16.26898065,-225577,14420,1.039993887,128,-7.651311475,-106089,45824,13398.4375,128
-8388608,-605.0000721,-16.26869217,-225573,14186,1.023117426,128,-7.63292046,-105834,46464,13417.96875,128
-8388608,-605.0000721,-16.23241499,-225070,14434,1.04100359,128,-7.570246764,-104965,47104,13437.5,128
-8388608,-605.0000721,-16.20825424,-224735,14447,1.041941171,128,-7.532094423,-104436,47744,13457.03125,128
-8388608,-605.0000721,-16.18769958,-224450,14334,1.033791427,128,-7.472449836,-103609,48384,13476.5625,128
-8388608,-605.0000721,-16.19902267,-224607,14100,1.016914966,128,-7.47396439,-103630,49024,13496.09375,128
-8388608,-605.0000721,-16.22188523,-224924,14014,1.010712506,128,-7.484205661,-103772,49664,13515.625,128
-8388608,-605.0000721,-16.26321092,-225497,14024,1.011433722,128,-7.597364497,-105341,50304,13535.15625,128
-8388608,-605.0000721,-16.28729955,-225831,14111,1.017708304,128,-7.661552746,-106231,50944,13554.6875,128
-8388608,-605.0000721,-16.30936877,-226137,14238,1.026867751,128,-7.71795186,-107013,51584,13574.21875,128
-8388608,-605.0000721,-16.33165435,-226446,14143,1.020016196,128,-7.737208335,-107280,52224,13593.75,128
-8388608,-605.0000721,-16.33389012,-226477,14428,1.04057086,128,-7.745141714,-107390,52864,13613.28125,128
-8388608,-605.0000721,-16.34853081,-226680,14278,1.029752616,128,-7.7374247,-107283,53504,13632.8125,128
-8388608,-605.0000721,-16.33489982,-226491,14488,1.044898158,128,-7.735405294,-107255,54144,13652.34375,128
-8388608,-605.0000721,-16.32328824,-226330,14386,1.037541752,128,-7.731077997,-107195,54784,13671.875,128
-8388608,-605.0000721,-16.29919962,-225996,14488,1.044898158,128,-7.732520429,-107215,55424,13691.40625,128
-8388608,-605.0000721,-16.29487232,-225936,14333,1.033719305,128,-7.72501978,-107111,56064,13710.9375,128
-8388608,-605.0000721,-16.29494444,-225937,14265,1.028815034,128,-7.740021079,-107319,56704,13730.46875,128
-8388608,-605.0000721,-16.29674748,-225962,14280,1.029896859,128,-7.757402391,-107560,57344,13750,128
-8388608,-605.0000721,-16.30756573,-226112,14157,1.021025899,128,-7.756536932,-107548,57984,13769.53125,128
-8388608,-605.0000721,-16.29357413,-225918,14194,1.023694399,128,-7.747233241,-107419,58624,13789.0625,128
-8388608,-605.0000721,-16.29162685,-225891,14315,1.032421116,128,-7.721125212,-107057,59264,13808.59375,128
-8388608,-605.0000721,-16.26984611,-225589,14458,1.042734509,128,-7.715643968,-106981,59904,13828.125,128
-8388608,-605.0000721,-16.25051752,-225321,14263,1.028670791,128,-7.74139139,-107338,60544,13847.65625,128
-8388608,-605.0000721,-16.26537457,-225527,14291,1.030690197,128,-7.785529826,-107950,61184,13867.1875,128
-8388608,-605.0000721,-16.32069186,-226294,13898,1.002346397,128,-7.871498808,-109142,61824,13886.71875,128
-8388608,-605.0000721,-16.34023682,-226565,14072,1.01489556,128,-7.888663755,-109380,62464,13906.25,128
-8388608,-605.0000721,-16.35300235,-226742,14065,1.014390709,128,-7.914843907,-109743,63104,13925.78125,128
-8388608,-605.0000721,-16.34535746,-226636,14135,1.019439223,128,-7.894289243,-109458,63744,13945.3125,128
-8388608,-605.0000721,-16.29530505,-225942,15136,1.091632973,128,-7.925445786,-109890,64384,13964.84375,128
-8388608,-605.0000721,-15.55230803,-215640,19624,1.415314843,128,-7.282409344,-100974,65024,13984.375,128
-8388608,-605.0000721,-16.0187186,-222107,11155,0.804516769,128,-7.04224432,-97644,128,14003.90625,128
-8388608,-605.0000721,-16.23501137,-225106,14532,1.048071509,128,-7.900131094,-109539,768,14023.4375,128
-8388608,-605.0000721,-16.28131345,-225748,14130,1.019078615,128,-7.902943838,-109578,1408,14042.96875,128
-8388608,-605.0000721,-16.3091524,-226134,14085,1.015833141,128,-7.899265635,-109527,2048,14062.5,128
-8388608,-605.0000721,-16.31196515,-226173,14148,1.020376804,128,-7.878855214,-109244,2688,14082.03125,128
-8388608,-605.0000721,-16.31095544,-226159,14296,1.031050805,128,-7.859959347,-108982,3328,14101.5625,128
-8388608,-605.0000721,-16.30951301,-226139,14394,1.038118725,128,-7.840125899,-108707,3968,14121.09375,128
-8388608,-605.0000721,-16.30410389,-226064,14274,1.029464129,128,-7.825052479,-108498,4608,14140.625,128
-8388608,-605.0000721,-16.29061714,-225877,14337,1.034007792,128,-7.79187653,-108038,5248,14160.15625,128
-8388608,-605.0000721,-16.27027884,-225595,14333,1.033719305,128,-7.735693781,-107259,5888,14179.6875,128
-8388608,-605.0000721,-16.23075619,-225047,14483,1.04453755,128,-7.639772015,-105929,6528,14199.21875,128
-8388608,-605.0000721,-16.23039558,-225042,14278,1.029752616,128,-7.635805325,-105874,7168,14218.75,128
-8388608,-605.0000721,-16.27049521,-225598,13879,1.000976086,128,-7.661624868,-106232,7808,14238.28125,128
-8388608,-605.0000721,-16.28484741,-225797,13885,1.001408816,128,-7.719610658,-107036,8448,14257.8125,128
-8388608,-605.0000721,-16.32054762,-226292,13889,1.001697302,128,-7.788126205,-107986,9088,14277.34375,128
-8388608,-605.0000721,-16.34355442,-226611,13927,1.004437924,128,-7.871210321,-109138,9728,14296.875,128
-8388608,-605.0000721,-16.35769026,-226807,14051,1.013381006,128,-7.879648552,-109255,10368,14316.40625,128
-8388608,-605.0000721,-16.35776238,-226808,14232,1.026435021,128,-7.882749782,-109298,11008,14335.9375,128
-8388608,-605.0000721,-16.37247519,-227012,14154,1.020809534,128,-7.90171777,-109561,11648,14355.46875,128
-8388608,-605.0000721,-16.37709098,-227076,14284,1.030185345,128,-7.889024364,-109385,12288,14375,128
