Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG LA-RA,ECG LA-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL
No Units,mV,mV,No Units,mV,No Units,No Units,mSecs
208718,15.05308211,25.37267749,351804,-605.0000721,-8388608,27776,4847.65625
210238,15.16270699,25.36308531,351671,-605.0000721,-8388608,27840,4849.609375
209829,15.13320924,25.35565679,351568,-605.0000721,-8388608,27904,4851.5625
210224,15.16169729,25.35846953,351607,-605.0000721,-8388608,27968,4853.515625
210492,15.18102588,25.34166519,351374,-605.0000721,-8388608,28032,4855.46875
212092,15.29642049,25.34952645,351483,-605.0000721,-8388608,28096,4857.421875
211430,15.24867597,25.33048634,351219,-605.0000721,-8388608,28160,4859.375
212458,15.32281701,25.32543782,351149,-605.0000721,-8388608,28224,4861.328125
213703,15.41260843,25.3333712,351259,-605.0000721,-8388608,28288,4863.28125
213209,15.37698035,25.31274442,350973,-605.0000721,-8388608,28352,4865.234375
213927,15.42876368,25.32558207,351151,-605.0000721,-8388608,28416,4867.1875
214631,15.47953731,25.29449764,350720,-605.0000721,-8388608,28480,4869.140625
215131,15.51559812,25.28627578,350606,-605.0000721,-8388608,28544,4871.09375
215957,15.57517059,25.29262248,350694,-605.0000721,-8388608,28608,4873.046875
216739,15.6315697,25.2773327,350482,-605.0000721,-8388608,28672,4875
218168,15.73463151,25.27906362,350506,-605.0000721,-8388608,28736,4876.953125
218096,15.72943875,25.25526348,350176,-605.0000721,-8388608,28800,4878.90625
219125,15.80365191,25.24682525,350059,-605.0000721,-8388608,28864,4880.859375
220769,15.92221986,25.23925248,349954,-605.0000721,-8388608,28928,4882.8125
220884,15.93051385,25.23139122,349845,-605.0000721,-8388608,28992,4884.765625
222014,16.01201129,25.23268941,349863,-605.0000721,-8388608,29056,4886.71875
221831,15.99881303,25.21018746,349551,-605.0000721,-8388608,29120,4888.671875
222626,16.05614973,25.20355227,349459,-605.0000721,-8388608,29184,4890.625
223327,16.10670699,25.20737472,349512,-605.0000721,-8388608,29248,4892.578125
225033,16.22974649,25.20203772,349438,-605.0000721,-8388608,29312,4894.53125
225211,16.24258414,25.19381585,349324,-605.0000721,-8388608,29376,4896.484375
225919,16.29364625,25.18516126,349204,-605.0000721,-8388608,29440,4898.4375
227554,16.41156511,25.18508913,349203,-605.0000721,-8388608,29504,4900.390625
227698,16.42195063,25.16532781,348929,-605.0000721,-8388608,29568,4902.34375
228678,16.49262983,25.14419617,348636,-605.0000721,-8388608,29632,4904.296875
229236,16.53287369,25.13114216,348455,-605.0000721,-8388608,29696,4906.25
229994,16.58754189,25.12508394,348371,-605.0000721,-8388608,29760,4908.203125
231043,16.66319748,25.12472333,348366,-605.0000721,-8388608,29824,4910.15625
231774,16.71591839,25.12602152,348384,-605.0000721,-8388608,29888,4912.109375
232059,16.73647305,25.11772753,348269,-605.0000721,-8388608,29952,4914.0625
232885,16.79604552,25.11080386,348173,-605.0000721,-8388608,30016,4916.015625
234281,16.89672731,25.10510625,348094,-605.0000721,-8388608,30080,4917.96875
234431,16.90754556,25.10618807,348109,-605.0000721,-8388608,30144,4919.921875
235437,16.98009991,25.08577765,347826,-605.0000721,-8388608,30208,4921.875
236635,17.06650163,25.08137823,347765,-605.0000721,-8388608,30272,4923.828125
238443,17.19689753,25.06789149,347578,-605.0000721,-8388608,30336,4925.78125
238491,17.20035937,25.05534232,347404,-605.0000721,-8388608,30400,4927.734375
240786,17.36587851,25.06572784,347548,-605.0000721,-8388608,30464,4929.6875
240617,17.35368995,25.05909265,347456,-605.0000721,-8388608,30528,4931.640625
241602,17.42472976,25.04546166,347267,-605.0000721,-8388608,30592,4933.59375
242961,17.52274305,25.04185558,347217,-605.0000721,-8388608,30656,4935.546875
244263,17.61664541,25.04106224,347206,-605.0000721,-8388608,30720,4937.5
246161,17.75353226,25.01776695,346883,-605.0000721,-8388608,30784,4939.453125
246309,17.76420626,25.02541185,346989,-605.0000721,-8388608,30848,4941.40625
248273,17.90585314,25.00464082,346701,-605.0000721,-8388608,30912,4943.359375
248050,17.88977002,25.00536203,346711,-605.0000721,-8388608,30976,4945.3125
250045,18.03365267,25.02216637,346944,-605.0000721,-8388608,31040,4947.265625
250799,18.08803238,25.02151728,346935,-605.0000721,-8388608,31104,4949.21875
251478,18.13700296,25.02570033,346993,-605.0000721,-8388608,31168,4951.171875
252465,18.20818701,25.02043545,346920,-605.0000721,-8388608,31232,4953.125
253698,18.29711298,25.03579736,347133,-605.0000721,-8388608,31296,4955.078125
254854,18.38048558,25.04308165,347234,-605.0000721,-8388608,31360,4957.03125
255228,18.40745907,25.0332731,347098,-605.0000721,-8388608,31424,4958.984375
256195,18.47720068,25.03586948,347134,-605.0000721,-8388608,31488,4960.9375
257511,18.57211275,25.04120648,347208,-605.0000721,-8388608,31552,4962.890625
257668,18.58343584,25.05815507,347443,-605.0000721,-8388608,31616,4964.84375
258772,18.66305812,25.05296231,347371,-605.0000721,-8388608,31680,4966.796875
258898,18.67214545,25.07106484,347622,-605.0000721,-8388608,31744,4968.75
259453,18.71217295,25.07762791,347713,-605.0000721,-8388608,31808,4970.703125
259679,18.72847244,25.07488728,347675,-605.0000721,-8388608,31872,4972.65625
259946,18.74772891,25.09371103,347936,-605.0000721,-8388608,31936,4974.609375
260614,18.79590616,25.10597171,348106,-605.0000721,-8388608,32000,4976.5625
261629,18.86910961,25.27242843,350414,-605.0000721,-8388608,32064,4978.515625
260671,18.80001709,25.05317867,347374,-605.0000721,-8388608,32128,4980.46875
257604,18.57882006,24.89984809,345248,-605.0000721,-8388608,32192,4982.421875
263756,19.02251232,25.48937029,353422,-605.0000721,-8388608,32256,4984.375
257018,18.53655678,24.88773166,345080,-605.0000721,-8388608,32320,4986.328125
258731,18.66010113,25.07842124,347724,-605.0000721,-8388608,32384,4988.28125
263511,19.00484252,25.50747281,353673,-605.0000721,-8388608,32448,4990.234375
256941,18.53100342,24.98437464,346420,-605.0000721,-8388608,32512,4992.1875
261294,18.84494887,25.40707951,352281,-605.0000721,-8388608,32576,4994.140625
259211,18.69471952,25.2873576,350621,-605.0000721,-8388608,32640,4996.09375
259072,18.68469461,25.32284144,351113,-605.0000721,-8388608,32704,4998.046875
261117,18.83218334,25.54302878,354166,-605.0000721,-8388608,32768,5000
254776,18.37486009,25.0279361,347024,-605.0000721,-8388608,32832,5001.953125
256836,18.52343065,25.24293068,350005,-605.0000721,-8388608,32896,5003.90625
257923,18.60182686,25.29384855,350711,-605.0000721,-8388608,32960,5005.859375
258144,18.61776574,25.43758696,352704,-605.0000721,-8388608,33024,5007.8125
258479,18.64192648,25.49845761,353548,-605.0000721,-8388608,33088,5009.765625
258251,18.62548275,25.44588094,352819,-605.0000721,-8388608,33152,5011.71875
257068,18.54016287,25.50083762,353581,-605.0000721,-8388608,33216,5013.671875
257036,18.53785497,25.44854944,352856,-605.0000721,-8388608,33280,5015.625
254982,18.38971715,25.27351025,350429,-605.0000721,-8388608,33344,5017.578125
254982,18.38971715,25.27351025,350429,-605.0000721,-8388608,33408,5019.53125
255876,18.45419388,25.36481623,351695,-605.0000721,-8388608,33472,5021.484375
258046,18.61069782,25.59120603,354834,-605.0000721,-8388608,33536,5023.4375
255052,18.39476566,25.28036181,350524,-605.0000721,-8388608,33600,5025.390625
255052,18.39476566,25.28036181,350524,-605.0000721,-8388608,33664,5027.34375
257363,18.56143875,25.35616164,351575,-605.0000721,-8388608,33728,5029.296875
259769,18.73496339,25.64991303,355648,-605.0000721,-8388608,33792,5031.25
258393,18.63572402,25.50199157,353597,-605.0000721,-8388608,33856,5033.203125
259679,18.72847244,25.5987788,354939,-605.0000721,-8388608,33920,5035.15625
262131,18.90531467,25.7581676,357149,-605.0000721,-8388608,33984,5037.109375
262977,18.96632957,25.92080187,359404,-605.0000721,-8388608,34048,5039.0625
261708,18.87480722,25.77641437,357402,-605.0000721,-8388608,34112,5041.015625
260756,18.80614743,25.74078628,356908,-605.0000721,-8388608,34176,5042.96875
259746,18.73330459,25.71475038,356547,-605.0000721,-8388608,34240,5044.921875
259172,18.69190677,25.82105766,358021,-605.0000721,-8388608,34304,5046.875
259373,18.70640322,25.87103794,358714,-605.0000721,-8388608,34368,5048.828125
258051,18.61105843,25.80129633,357747,-605.0000721,-8388608,34432,5050.78125
257579,18.57701702,25.86310457,358604,-605.0000721,-8388608,34496,5052.734375
256937,18.53071493,25.80713818,357828,-605.0000721,-8388608,34560,5054.6875
257283,18.55566902,25.90933453,359245,-605.0000721,-8388608,34624,5056.640625
256246,18.48087889,25.93839955,359648,-605.0000721,-8388608,34688,5058.59375
256948,18.53150827,25.86094092,358574,-605.0000721,-8388608,34752,5060.546875
255116,18.39938145,25.9275813,359498,-605.0000721,-8388608,34816,5062.5
255075,18.39642446,25.94481837,359737,-605.0000721,-8388608,34880,5064.453125
253930,18.3138452,26.02746976,360883,-605.0000721,-8388608,34944,5066.40625
253541,18.28578988,25.96883487,360070,-605.0000721,-8388608,35008,5068.359375
252762,18.22960713,26.02898431,360904,-605.0000721,-8388608,35072,5070.3125
251464,18.13599326,25.99140894,360383,-605.0000721,-8388608,35136,5072.265625
249451,17.99081242,26.12779094,362274,-605.0000721,-8388608,35200,5074.21875
246286,17.76254746,26.0266043,360871,-605.0000721,-8388608,35264,5076.171875
242082,17.45934814,26.12000181,362166,-605.0000721,-8388608,35328,5078.125
237546,17.13220443,26.12706973,362264,-605.0000721,-8388608,35392,5080.078125
234025,16.87826417,26.08848466,361729,-605.0000721,-8388608,35456,5082.03125
230751,16.64213796,26.1880125,363109,-605.0000721,-8388608,35520,5083.984375
229988,16.58710916,26.20142713,363295,-605.0000721,-8388608,35584,5085.9375
228180,16.45671325,26.23554066,363768,-605.0000721,-8388608,35648,5087.890625
227207,16.38653891,26.24982074,363966,-605.0000721,-8388608,35712,5089.84375
226085,16.30561844,26.22061148,363561,-605.0000721,-8388608,35776,5091.796875
225518,16.26472548,26.34949283,365348,-605.0000721,-8388608,35840,5093.75
225173,16.23984352,26.27434209,364306,-605.0000721,-8388608,35904,5095.703125
223137,16.09300388,26.35490195,365423,-605.0000721,-8388608,35968,5097.65625
222668,16.05917884,26.34841101,365333,-605.0000721,-8388608,36032,5099.609375
222496,16.04677392,26.34494917,365285,-605.0000721,-8388608,36096,5101.5625
222038,16.01374221,26.37927906,365761,-605.0000721,-8388608,36160,5103.515625
220851,15.92813384,26.431423,366484,-605.0000721,-8388608,36224,5105.46875
219303,15.81648956,26.43683212,366559,-605.0000721,-8388608,36288,5107.421875
217754,15.70477315,26.43207209,366493,-605.0000721,-8388608,36352,5109.375
216511,15.61512597,26.50174159,367459,-605.0000721,-8388608,36416,5111.328125
216049,15.58180578,26.55035157,368133,-605.0000721,-8388608,36480,5113.28125
213780,15.4181618,26.53484542,367918,-605.0000721,-8388608,36544,5115.234375
213908,15.42739337,26.4961161,367381,-605.0000721,-8388608,36608,5117.1875
213421,15.39227013,26.59564395,368761,-605.0000721,-8388608,36672,5119.140625
213228,15.37835066,26.65435095,369575,-605.0000721,-8388608,36736,5121.09375
213921,15.42833095,26.65312489,369558,-605.0000721,-8388608,36800,5123.046875
212681,15.33890013,26.6438212,369429,-605.0000721,-8388608,36864,5125
213613,15.40611749,26.68327173,369976,-605.0000721,-8388608,36928,5126.953125
212913,15.35563235,26.73397323,370679,-605.0000721,-8388608,36992,5128.90625
212505,15.32620672,26.80818639,371708,-605.0000721,-8388608,37056,5130.859375
212517,15.32707218,26.79397843,371511,-605.0000721,-8388608,37120,5132.8125
212561,15.33024553,26.84482418,372216,-605.0000721,-8388608,37184,5134.765625
213533,15.40034776,26.84648297,372239,-605.0000721,-8388608,37248,5136.71875
212816,15.34863655,26.83905445,372136,-605.0000721,-8388608,37312,5138.671875
212752,15.34402077,26.80371485,371646,-605.0000721,-8388608,37376,5140.625
212754,15.34416501,26.90194451,373008,-605.0000721,-8388608,37440,5142.578125
213092,15.36854212,26.90381967,373034,-605.0000721,-8388608,37504,5144.53125
213203,15.37654762,26.87612496,372650,-605.0000721,-8388608,37568,5146.484375
213877,15.4251576,26.98243224,374124,-605.0000721,-8388608,37632,5148.4375
213828,15.42162364,26.93973624,373532,-605.0000721,-8388608,37696,5150.390625
213863,15.42414789,26.97500372,374021,-605.0000721,-8388608,37760,5152.34375
214023,15.43568736,27.00644875,374457,-605.0000721,-8388608,37824,5154.296875
214421,15.46439176,27.03039313,374789,-605.0000721,-8388608,37888,5156.25
215381,15.53362853,27.01957488,374639,-605.0000721,-8388608,37952,5158.203125
214872,15.49691862,27.1043178,375814,-605.0000721,-8388608,38016,5160.15625
215379,15.53348428,27.06061209,375208,-605.0000721,-8388608,38080,5162.109375
215901,15.57113177,27.07590188,375420,-605.0000721,-8388608,38144,5164.0625
217262,15.66928931,27.08873952,375598,-605.0000721,-8388608,38208,5166.015625
216561,15.61873205,27.06421817,375258,-605.0000721,-8388608,38272,5167.96875
217581,15.69229611,27.15465869,376512,-605.0000721,-8388608,38336,5169.921875
218418,15.75266191,27.11802091,376004,-605.0000721,-8388608,38400,5171.875
217583,15.69244035,27.12169911,376055,-605.0000721,-8388608,38464,5173.828125
217729,15.70297011,27.15047564,376454,-605.0000721,-8388608,38528,5175.78125
218125,15.73153028,27.11578514,375973,-605.0000721,-8388608,38592,5177.734375
218106,15.73015997,27.18307462,376906,-605.0000721,-8388608,38656,5179.6875
218398,15.75121948,27.10727478,375855,-605.0000721,-8388608,38720,5181.640625
218285,15.74306974,27.22043362,377424,-605.0000721,-8388608,38784,5183.59375
218369,15.74912795,27.14492227,376377,-605.0000721,-8388608,38848,5185.546875
217851,15.71176895,27.16360178,376636,-605.0000721,-8388608,38912,5187.5
217992,15.7219381,27.1770164,376822,-605.0000721,-8388608,38976,5189.453125
218154,15.7336218,27.18047824,376870,-605.0000721,-8388608,39040,5191.40625
218342,15.74718067,27.24185374,377721,-605.0000721,-8388608,39104,5193.359375
218669,15.77076444,27.26399508,378028,-605.0000721,-8388608,39168,5195.3125
218681,15.7716299,27.22908821,377544,-605.0000721,-8388608,39232,5197.265625
219230,15.81122468,27.2213712,377437,-605.0000721,-8388608,39296,5199.21875
219369,15.82124958,27.2737315,378163,-605.0000721,-8388608,39360,5201.171875
219138,15.80458949,27.31181172,378691,-605.0000721,-8388608,39424,5203.125
220321,15.88990937,27.29522375,378461,-605.0000721,-8388608,39488,5205.078125
219723,15.84678064,27.30099348,378541,-605.0000721,-8388608,39552,5207.03125
219854,15.85622857,27.28065518,378259,-605.0000721,-8388608,39616,5208.984375
220283,15.88716875,27.32529847,378878,-605.0000721,-8388608,39680,5210.9375
219328,15.8182926,27.30726806,378628,-605.0000721,-8388608,39744,5212.890625
219844,15.85550736,27.31851903,378784,-605.0000721,-8388608,39808,5214.84375
219283,15.81504712,27.34866588,379202,-605.0000721,-8388608,39872,5216.796875
219015,15.79571853,27.32190875,378831,-605.0000721,-8388608,39936,5218.75
218610,15.76650927,27.41451292,380115,-605.0000721,-8388608,40000,5220.703125
218457,15.75547466,27.3497477,379217,-605.0000721,-8388608,40064,5222.65625
218281,15.74278125,27.42259054,380227,-605.0000721,-8388608,40128,5224.609375
218778,15.7786257,27.40867107,380034,-605.0000721,-8388608,40192,5226.5625
217923,15.71696171,27.38847701,379754,-605.0000721,-8388608,40256,5228.515625
218042,15.72554418,27.41119533,380069,-605.0000721,-8388608,40320,5230.46875
218674,15.77112505,27.42028265,380195,-605.0000721,-8388608,40384,5232.421875
217508,15.68703123,27.45129495,380625,-605.0000721,-8388608,40448,5234.375
217764,15.70549437,27.45850712,380725,-605.0000721,-8388608,40512,5236.328125
217854,15.71198532,27.4898079,381159,-605.0000721,-8388608,40576,5238.28125
218136,15.73232361,27.47971087,381019,-605.0000721,-8388608,40640,5240.234375
217689,15.70008525,27.48194665,381050,-605.0000721,-8388608,40704,5242.1875
217898,15.71515867,27.4481216,380581,-605.0000721,-8388608,40768,5244.140625
218577,15.76412925,27.54584641,381936,-605.0000721,-8388608,40832,5246.09375
218469,15.75634012,27.48959154,381156,-605.0000721,-8388608,40896,5248.046875
218493,15.75807104,27.49723643,381262,-605.0000721,-8388608,40960,5250
218804,15.78050086,27.52392143,381632,-605.0000721,-8388608,41024,5251.953125
218864,15.78482816,27.52283961,381617,-605.0000721,-8388608,41088,5253.90625
219919,15.86091648,27.54786581,381964,-605.0000721,-8388608,41152,5255.859375
219287,15.81533561,27.50892013,381424,-605.0000721,-8388608,41216,5257.8125
220206,15.88161539,27.52110869,381593,-605.0000721,-8388608,41280,5259.765625
220147,15.87736021,27.53978819,381852,-605.0000721,-8388608,41344,5261.71875
220803,15.924672,27.50250131,381335,-605.0000721,-8388608,41408,5263.671875
220626,15.91190647,27.58587391,382491,-605.0000721,-8388608,41472,5265.625
220314,15.88940452,27.49370247,381213,-605.0000721,-8388608,41536,5267.578125
220608,15.91060828,27.49961644,381295,-605.0000721,-8388608,41600,5269.53125
221596,15.98186445,27.50170797,381324,-605.0000721,-8388608,41664,5271.484375
221959,16.0080446,27.47689813,380980,-605.0000721,-8388608,41728,5273.4375
222543,16.05016363,27.49536127,381236,-605.0000721,-8388608,41792,5275.390625
223897,16.14781632,27.54959673,381988,-605.0000721,-8388608,41856,5277.34375
224904,16.2204428,27.49694794,381258,-605.0000721,-8388608,41920,5279.296875
225806,16.28549651,27.50329465,381346,-605.0000721,-8388608,41984,5281.25
226076,16.30496935,27.53632635,381804,-605.0000721,-8388608,42048,5283.203125
