Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,RAW,CAL,RAW,CAL,RAW,RAW,CAL,CAL,RAW,RAW
mV,No Units,No Units,mV,No Units,mV,No Units,No Units,mV,mSecs,No Units,No Units
-4.71047994,-65313,-177957,-12.83454869,15303,1.103677285,128,-216185,-15.59161432,22503.90625,16512,128
-4.440456562,-61569,-178106,-12.84529481,15296,1.103172434,128,-216107,-15.58598883,22523.4375,17152,128
-4.667711814,-64720,-178398,-12.86635433,14735,1.0627122,128,-216769,-15.63373335,22542.96875,17792,128
-4.722524252,-65480,-175599,-12.66448589,33,0.002380014,128,-208943,-15.06930948,22562.5,18432,128
-4.175048968,-57889,-172822,-12.46420413,28927,2.086262356,128,-199146,-14.36273388,22582.03125,19072,128
-4.712571467,-65342,-177962,-12.8349093,26,0.001875162,128,-212910,-15.35541598,22601.5625,19712,128
-4.717403617,-65409,-178017,-12.83887599,16253,1.172192832,128,-216057,-15.58238275,22621.09375,20352,128
-4.433388642,-61471,-177855,-12.82719229,16377,1.181135914,128,-216071,-15.58339245,22640.625,20992,128
-4.574819157,-63432,-177702,-12.81615768,15610,1.125818625,128,-215715,-15.55771715,22660.15625,21632,128
-4.578857968,-63488,-177599,-12.80872915,16241,1.171327373,128,-215209,-15.52122361,22679.6875,22272,128
-4.725481239,-65521,-177377,-12.79271815,16383,1.181568644,128,-214797,-15.4915095,22699.21875,22912,128
-4.560971804,-63240,-177416,-12.79553089,15487,1.116947665,128,-214676,-15.48278278,22718.75,23552,128
-4.467069443,-61938,-177144,-12.77591381,16176,1.166639467,128,-214491,-15.46944028,22738.28125,24192,128
-4.435840778,-61505,-176718,-12.74518999,16129,1.163249751,128,-213047,-15.36529665,22757.8125,24832,128
-4.459713037,-61836,-176524,-12.7311984,1408,0.101547253,128,-211568,-15.25862876,22777.34375,25472,128
-4.724904266,-65513,-175549,-12.66087981,3902,0.281418595,128,-209102,-15.08077682,22796.875,26112,128
-4.688627087,-65010,-175572,-12.66253861,7361,0.530887309,128,-208481,-15.03598929,22816.40625,26752,128
-4.725481239,-65521,-175642,-12.66758712,7169,0.517039957,128,-208933,-15.06858827,22835.9375,27392,128
-4.439591103,-61557,-176502,-12.72961172,480,0.034618382,128,-211125,-15.22667888,22855.46875,28032,128
-4.719711509,-65441,-177257,-12.78406355,123,0.00887096,128,-213369,-15.38851981,22875,28672,128
-4.717259373,-65407,-177569,-12.8065655,16377,1.181135914,128,-214042,-15.43705767,22894.53125,29312,128
-4.467069443,-61938,-177554,-12.80548368,16352,1.179332874,128,-214080,-15.43979829,22914.0625,29952,128
-4.440312319,-61567,-177979,-12.83613537,16366,1.180342577,128,-214092,-15.44066375,22933.59375,30592,128
-4.562991209,-63268,-177703,-12.8162298,15615,1.126179233,128,-213761,-15.41679149,22953.125,31232,128
-4.719423022,-65437,-177706,-12.81644616,16371,1.180703185,128,-213733,-15.41477208,22972.65625,31872,128
-4.433460764,-61472,-177717,-12.8172395,16383,1.181568644,128,-213573,-15.40323262,22992.1875,32512,128
-4.725625482,-65523,-177611,-12.80959461,15457,1.114784016,128,-213476,-15.39623682,23011.71875,33152,128
-4.431224994,-61441,-177806,-12.82365833,15457,1.114784016,128,-213919,-15.42818671,23031.25,33792,128
-4.447235995,-61663,-177885,-12.82935593,15392,1.11009611,128,-213977,-15.43236976,23050.78125,34432,128
-4.54222018,-62980,-178041,-12.84060691,16120,1.162600656,128,-213804,-15.41989272,23070.3125,35072,128
-4.726563063,-65536,-177862,-12.82769714,16320,1.177024982,128,-213613,-15.40611749,23089.84375,35712,128
-4.551740235,-63112,-177974,-12.83577476,16383,1.181568644,128,-213432,-15.39306347,23109.375,36352,128
-4.569626399,-63360,-178046,-12.84096752,16352,1.179332874,128,-213523,-15.39962654,23128.90625,36992,128
-4.722091522,-65474,-178121,-12.84637664,16379,1.181280158,128,-213470,-15.39580409,23148.4375,37632,128
-4.577127049,-63464,-178152,-12.84861241,15360,1.107788218,128,-213711,-15.41318541,23167.96875,38272,128
-4.72598609,-65528,-177982,-12.83635173,15361,1.10786034,128,-213379,-15.38924103,23187.5,38912,128
-4.692016803,-65057,-178215,-12.85315607,15480,1.116442813,128,-213952,-15.43056672,23207.03125,39552,128
-4.458703334,-61822,-178046,-12.84096752,15390,1.109951867,128,-213732,-15.41469996,23226.5625,40192,128
-4.504933298,-62463,-178024,-12.83938084,15361,1.10786034,128,-213414,-15.39176528,23246.09375,40832,128
-4.7086769,-65288,-177926,-12.83231292,16095,1.160797615,128,-213282,-15.38224523,23265.625,41472,128
-4.726202455,-65531,-178178,-12.85048757,15886,1.145724195,128,-213702,-15.41253631,23285.15625,42112,128
-4.726130334,-65530,-178028,-12.83966933,15902,1.146878141,128,-213442,-15.39378469,23304.6875,42752,128
-4.435840778,-61505,-178130,-12.84702573,15998,1.153801817,128,-213612,-15.40604537,23324.21875,43392,128
-4.719567265,-65439,-177847,-12.82661531,15873,1.144786614,128,-213347,-15.38693313,23343.75,44032,128
-4.435840778,-61505,-177729,-12.81810496,31,0.00223577,128,-212929,-15.35678629,23363.28125,44672,128
-4.724327293,-65505,-177482,-12.80029092,192,0.013847353,128,-212026,-15.29166046,23382.8125,45312,128
-4.726563063,-65536,-177392,-12.79379997,127,0.009159447,128,-212635,-15.33558253,23402.34375,45952,128
-4.576622197,-63457,-178171,-12.84998272,15875,1.144930857,128,-213516,-15.39912169,23421.875,46592,128
-4.724543658,-65508,-178147,-12.8482518,15487,1.116947665,128,-213669,-15.4101563,23441.40625,47232,128
-4.596816253,-63737,-179142,-12.92001282,15262,1.100720298,128,-214620,-15.47874397,23460.9375,47872,128
-4.431657723,-61447,-177957,-12.83454869,17415,1.255998165,128,-211881,-15.28120283,23480.46875,48512,128
-4.135886924,-57346,-172294,-12.42612391,7,5.05E-04,128,-196049,-14.1393732,23500,49152,128
-4.652494151,-64509,-179029,-12.91186308,575,0.041469937,128,-212365,-15.31610969,23519.53125,49792,128
-4.583545874,-63553,-178890,-12.90183817,16254,1.172264954,128,-214178,-15.44686621,23539.0625,50432,128
-4.698363507,-65145,-178632,-12.88323079,15330,1.105624569,128,-214210,-15.4491741,23558.59375,51072,128
-4.607706619,-63888,-178591,-12.8802738,16352,1.179332874,128,-214167,-15.44607287,23578.125,51712,128
-4.581310103,-63522,-178506,-12.87414347,15361,1.10786034,128,-213566,-15.40272777,23597.65625,52352,128
-4.615639998,-63998,-178590,-12.88020168,15880,1.145291465,128,-213494,-15.39753501,23617.1875,52992,128
-4.576838562,-63460,-177999,-12.8375778,123,0.00887096,128,-212607,-15.33356313,23636.71875,53632,128
-4.432234696,-61455,-177823,-12.82488439,1010,0.072842845,128,-212026,-15.29166046,23656.25,54272,128
-4.50500542,-62464,-177746,-12.81933103,1280,0.092315685,128,-211694,-15.26771608,23675.78125,54912,128
-4.583762238,-63556,-176970,-12.76336464,3598,0.25949362,128,-209871,-15.13623835,23695.3125,55552,128
-4.431297115,-61442,-176644,-12.73985299,7680,0.553894109,128,-208752,-15.05553425,23714.84375,56192,128
-4.583473752,-63552,-175796,-12.67869385,8063,0.581516693,128,-207079,-14.93487477,23734.375,56832,128
-4.689925276,-65028,-176139,-12.70343157,7542,0.543941324,128,-207500,-14.96523797,23753.90625,57472,128
-4.463535483,-61889,-177070,-12.77057681,4095,0.29533807,128,-210547,-15.18499257,23773.4375,58112,128
-4.691511952,-65050,-177818,-12.82452379,28,0.002019406,128,-212164,-15.30161325,23792.96875,58752,128
-4.569626399,-63360,-178029,-12.83974145,16349,1.179116509,128,-213091,-15.36847,23812.5,59392,128
-4.578713724,-63486,-178046,-12.84096752,16383,1.181568644,128,-213250,-15.37993734,23832.03125,60032,128
-4.568616696,-63346,-178034,-12.84010206,15984,1.152792114,128,-213402,-15.39089982,23851.5625,60672,128
-4.503923595,-62449,-178117,-12.84608815,15968,1.151638168,128,-213462,-15.39522712,23871.09375,61312,128
-4.502986014,-62436,-178096,-12.8445736,15996,1.153657574,128,-213384,-15.38960163,23890.625,61952,128
-4.576694319,-63458,-178012,-12.83851538,16127,1.163105507,128,-213232,-15.37863915,23910.15625,62592,128
-4.498081743,-62368,-177727,-12.81796072,16189,1.167577048,128,-213195,-15.37597065,23929.6875,63232,128
-4.717908468,-65416,-177959,-12.83469294,16381,1.181424401,128,-213437,-15.39342408,23949.21875,63872,128
-4.577776143,-63473,-177814,-12.8242353,16000,1.15394606,128,-213360,-15.38787072,23968.75,64512,128
-4.445000225,-61632,-177854,-12.82712016,16352,1.179332874,128,-213140,-15.37200396,23988.28125,65152,128
-4.570203372,-63368,-177823,-12.82488439,15873,1.144786614,128,-213407,-15.39126043,24007.8125,256,128
-4.708604778,-65287,-177735,-12.81853769,15872,1.144714492,128,-213456,-15.39479439,24027.34375,896,128
-4.560394831,-63232,-177753,-12.81983588,15487,1.116947665,128,-213574,-15.40330474,24046.875,1536,128
-4.570347616,-63370,-177836,-12.82582197,15360,1.107788218,128,-213832,-15.42191212,24066.40625,2176,128
-4.432306818,-61456,-177866,-12.82798562,16131,1.163393994,128,-213913,-15.42775398,24085.9375,2816,128
-4.685021005,-64960,-177466,-12.79913697,15695,1.131948964,128,-213684,-15.41123812,24105.46875,3456,128
-4.560466952,-63233,-177977,-12.83599112,16323,1.177241347,128,-214141,-15.44419771,24125,4096,128
-4.48199862,-62145,-177814,-12.8242353,15384,1.109519137,128,-213991,-15.43337946,24144.53125,4736,128
-4.433532886,-61473,-177697,-12.81579707,16152,1.164908548,128,-213199,-15.37625913,24164.0625,5376,128
-4.726563063,-65536,-177782,-12.82192741,15993,1.153441209,128,-213261,-15.38073067,24183.59375,6016,128
-4.433532886,-61473,-177704,-12.81630192,9,6.49E-04,128,-212917,-15.35592083,24203.125,6656,128
-4.440528684,-61570,-177567,-12.80642126,16377,1.181135914,128,-212946,-15.35801236,24222.65625,7296,128
-4.54308564,-62992,-177696,-12.81572495,120,0.008654595,128,-212879,-15.35318021,24242.1875,7936,128
-4.569626399,-63360,-177669,-12.81377766,0,0,128,-212206,-15.30464236,24261.71875,8576,128
-4.576622197,-63457,-177611,-12.80959461,1157,0.083444724,128,-211787,-15.27442339,24281.25,9216,128
-4.431224994,-61441,-177281,-12.78579447,2046,0.147560852,128,-211216,-15.23324194,24300.78125,9856,128
-4.468367632,-61956,-176835,-12.75362822,3073,0.221629765,128,-209831,-15.13335349,24320.3125,10496,128
-4.487479864,-62221,-176921,-12.75983068,3844,0.277235541,128,-210364,-15.17179432,24339.84375,11136,128
-4.487768351,-62225,-177884,-12.82928381,799,0.057625181,128,-211371,-15.2444208,24359.375,11776,128
-4.70824417,-65282,-177968,-12.83534203,1551,0.111860646,128,-211412,-15.24737778,24378.90625,12416,128
-4.652782637,-64513,-178773,-12.89339994,62,0.004471541,128,-212488,-15.32498066,24398.4375,13056,128
-4.449111158,-61689,-176379,-12.72074076,17407,1.255421192,128,-205834,-14.84508334,24417.96875,13696,128
-4.172813198,-57858,-172682,-12.4541071,4032,0.290794407,128,-193843,-13.98027289,24437.5,14336,128
-4.68963679,-65024,-178677,-12.88647626,2179,0.157153029,128,-210014,-15.14655175,24457.03125,14976,128
-4.50500542,-62464,-177714,-12.81702314,3580,0.258195431,128,-210444,-15.17756405,24476.5625,15616,128
-4.449183279,-61690,-178106,-12.84529481,2018,0.145541447,128,-211038,-15.22040429,24496.09375,16256,128
-4.482070742,-62146,-177866,-12.82798562,3345,0.241246848,128,-210671,-15.19393566,24515.625,16896,128
-4.687401019,-64993,-177531,-12.80382488,3099,0.223504928,128,-209733,-15.12628557,24535.15625,17536,128
-4.692882263,-65069,-177194,-12.77951989,4028,0.290505921,128,-209352,-15.09880723,24554.6875,18176,128
-4.69143983,-65049,-177308,-12.78774175,3585,0.258556039,128,-209399,-15.10219694,24574.21875,18816,128
-4.651628691,-64497,-176886,-12.75730643,7534,0.543364351,128,-208530,-15.03952325,24593.75,19456,128
-4.431224994,-61441,-176683,-12.74266574,7648,0.551586217,128,-207576,-14.97071921,24613.28125,20096,128
-4.586070131,-63588,-176227,-12.70977827,8190,0.59067614,128,-206114,-14.86527739,24632.8125,20736,128
-4.412761857,-61185,-175472,-12.65532644,15879,1.145219343,128,-204577,-14.75442645,24652.34375,21376,128
-4.213706161,-58425,-175230,-12.63787301,16324,1.177313468,128,-203506,-14.67718419,24671.875,22016,128
-4.431152872,-61440,-175424,-12.65186461,15992,1.153369087,128,-204086,-14.71901473,24691.40625,22656,128
-4.421993425,-61313,-176495,-12.72910687,7137,0.514732065,128,-207310,-14.95153486,24710.9375,23296,128
-4.504500568,-62457,-176986,-12.76451859,6428,0.46359783,128,-208611,-15.0453651,24730.46875,23936,128
-4.46339124,-61887,-177447,-12.79776666,4088,0.294833218,128,-209551,-15.11315943,24750,24576,128
-4.715023603,-65376,-177504,-12.80187759,4095,0.29533807,128,-209805,-15.13147833,24769.53125,25216,128
-4.516328516,-62621,-177309,-12.78781388,3260,0.23511651,128,-209732,-15.12621345,24789.0625,25856,128
-4.462453659,-61874,-177462,-12.79884849,4095,0.29533807,128,-210017,-15.14676811,24808.59375,26496,128
-4.467790659,-61948,-177531,-12.80382488,3841,0.277019176,128,-210159,-15.15700938,24828.125,27136,128
-4.466997321,-61937,-177549,-12.80512307,4000,0.288486515,128,-210152,-15.15650453,24847.65625,27776,128
-4.439879589,-61561,-177609,-12.80945037,3599,0.259565742,128,-210308,-15.1677555,24867.1875,28416,128
-4.464112456,-61897,-177436,-12.79697332,3968,0.286178623,128,-210042,-15.14857115,24886.71875,29056,128
-4.43901413,-61549,-177389,-12.79358361,3131,0.22581282,128,-209477,-15.10782243,24906.25,29696,128
-4.652854759,-64514,-177456,-12.79841576,3968,0.286178623,128,-208987,-15.07248283,24925.78125,30336,128
-4.697137439,-65128,-177389,-12.79358361,7170,0.517112078,128,-208798,-15.05885185,24945.3125,30976,128
-4.726490942,-65535,-177389,-12.79358361,7298,0.526343647,128,-208746,-15.05510152,24964.84375,31616,128
-4.707450832,-65271,-177039,-12.76834104,7168,0.516967835,128,-208458,-15.03433049,24984.375,32256,128
-4.726563063,-65536,-177416,-12.79553089,7168,0.516967835,128,-208827,-15.06094337,25003.90625,32896,128
-4.72375032,-65497,-177492,-12.80101213,4089,0.29490534,128,-208802,-15.05914033,25023.4375,33536,128
-4.435840778,-61505,-177492,-12.80101213,7236,0.521872106,128,-208827,-15.06094337,25042.96875,34176,128
-4.541931694,-62976,-177632,-12.81110916,4080,0.294256245,128,-209104,-15.08092106,25062.5,34816,128
-4.724615779,-65509,-177253,-12.78377507,4060,0.292813813,128,-208996,-15.07313193,25082.03125,35456,128
-4.689348303,-65020,-177499,-12.80151699,3952,0.285024677,128,-209071,-15.07854105,25101.5625,36096,128
-4.717619981,-65412,-177288,-12.78629932,7424,0.535430972,128,-208624,-15.04630268,25121.09375,36736,128
-4.468007024,-61951,-177471,-12.79949758,3903,0.281490717,128,-209097,-15.08041621,25140.625,37376,128
-4.711850251,-65332,-177298,-12.78702054,7200,0.519275727,128,-208687,-15.05084634,25160.15625,38016,128
-4.434758953,-61490,-176996,-12.76523981,8096,0.583896707,128,-207962,-14.99855816,25179.6875,38656,128
-4.446442657,-61652,-177048,-12.76899013,7674,0.553461379,128,-207374,-14.95615065,25199.21875,39296,128
-4.692593776,-65065,-176809,-12.75175306,7183,0.518049659,128,-206769,-14.91251706,25218.75,39936,128
-4.716898765,-65402,-176746,-12.7472094,7295,0.526127282,128,-207398,-14.95788156,25238.28125,40576,128
-4.431224994,-61441,-177153,-12.7765629,8180,0.589954923,128,-208028,-15.00331819,25257.8125,41216,128
-4.652854759,-64514,-177284,-12.78601084,7712,0.556202001,128,-208349,-15.02646923,25277.34375,41856,128
-4.583762238,-63556,-178271,-12.85719488,4088,0.294833218,128,-208976,-15.0716895,25296.875,42496,128
-4.138050573,-57376,-172829,-12.46470898,120,0.008654595,128,-194597,-14.03465259,25316.40625,43136,128
-3.527036134,-48904,-177083,-12.77151439,16264,1.17298617,128,-203441,-14.67249628,25335.9375,43776,128
-4.509116353,-62521,-177507,-12.80209396,7165,0.51675147,128,-208191,-15.01507402,25355.46875,44416,128
-4.648455339,-64453,-177101,-12.77281258,7951,0.57343907,128,-208113,-15.00944853,25375,45056,128
-4.588089536,-63616,-176888,-12.75745067,8135,0.58670945,128,-208057,-15.00540972,25394.53125,45696,128
-4.722019401,-65473,-176645,-12.73992512,7231,0.521511498,128,-207809,-14.98752355,25414.0625,46336,128
-4.435624413,-61502,-176766,-12.74865183,7176,0.517544808,128,-207862,-14.991346,25433.59375,46976,128
-4.703772629,-65220,-176779,-12.74958941,8086,0.58317549,128,-207948,-14.99754846,25453.125,47616,128
-4.588378023,-63620,-176382,-12.72095713,8191,0.590748261,128,-206969,-14.92694139,25472.65625,48256,128
-4.726346699,-65533,-176086,-12.69960912,7616,0.549278325,128,-206446,-14.88922177,25492.1875,48896,128
-4.413050343,-61189,-175622,-12.66614469,8161,0.588584612,128,-205399,-14.81371043,25511.71875,49536,128
-4.691728317,-65053,-175166,-12.63325723,15872,1.144714492,128,-203622,-14.68555029,25531.25,50176,128
-3.526026431,-48890,-174834,-12.60931285,16259,1.172625562,128,-202461,-14.60181708,25550.78125,50816,128
-4.17072167,-57829,-174510,-12.58594544,16136,1.163754602,128,-201942,-14.56438596,25570.3125,51456,128
-4.265201004,-59139,-175107,-12.62900205,15423,1.112331881,128,-203397,-14.66932293,25589.84375,52096,128
-4.65335961,-64521,-176284,-12.71388921,6176,0.445423179,128,-206556,-14.89715515,25609.375,52736,128
-4.45365482,-61752,-176438,-12.72499594,7168,0.516967835,128,-207584,-14.97129619,25628.90625,53376,128
-4.648166853,-64449,-176713,-12.74482939,8160,0.588512491,128,-208128,-15.01053035,25648.4375,54016,128
-4.496422946,-62345,-176779,-12.74958941,7951,0.57343907,128,-208369,-15.02791167,25667.96875,54656,128
-4.657614786,-64580,-176600,-12.73667964,8092,0.58360822,128,-208356,-15.02697409,25687.5,55296,128
-4.467502173,-61944,-176469,-12.72723171,7678,0.553749866,128,-208394,-15.02971471,25707.03125,55936,128
-4.491230189,-62273,-176705,-12.74425241,7423,0.53535885,128,-208726,-15.05365909,25726.5625,56576,128
-4.589892577,-63641,-176569,-12.73444387,7552,0.544662541,128,-208604,-15.04486025,25746.09375,57216,128
-4.696848952,-65124,-176748,-12.74735364,3966,0.28603438,128,-209080,-15.07919014,25765.625,57856,128
-4.432234696,-61455,-176587,-12.73574206,4089,0.29490534,128,-208982,-15.07212222,25785.15625,58496,128
-4.582103441,-63533,-176681,-12.74252149,7417,0.534926121,128,-208647,-15.04796148,25804.6875,59136,128
-4.59710474,-63741,-176857,-12.7552149,7294,0.52605516,128,-208548,-15.04082144,25824.21875,59776,128
-4.708172048,-65281,-176981,-12.76415798,7687,0.55439896,128,-208284,-15.02178133,25843.75,60416,128
-4.707667197,-65274,-176812,-12.75196943,8191,0.590748261,128,-208097,-15.00829458,25863.28125,61056,128
-4.615856363,-64001,-176721,-12.74540636,7876,0.568029948,128,-208164,-15.01312673,25882.8125,61696,128
-4.69454106,-65092,-176724,-12.74562272,8191,0.590748261,128,-208038,-15.00403941,25902.34375,62336,128
-4.710696305,-65316,-176680,-12.74244937,7199,0.519203606,128,-207745,-14.98290777,25921.875,62976,128
-4.726563063,-65536,-176623,-12.73833844,7211,0.520069065,128,-207830,-14.98903811,25941.40625,63616,128
-4.588666509,-63624,-176520,-12.73090991,7175,0.517472686,128,-207817,-14.98810053,25960.9375,64256,128
-4.661942084,-64640,-176488,-12.72860202,7998,0.576828787,128,-208012,-15.00216424,25980.46875,64896,128
-4.432955913,-61465,-176601,-12.73675176,8176,0.589666437,128,-207936,-14.996683,26000,0,128
-4.597321105,-63744,-176608,-12.73725661,7795,0.562188096,128,-208141,-15.01146794,26019.53125,640,128
-4.583473752,-63552,-176227,-12.70977827,7231,0.521511498,128,-207617,-14.9736762,26039.0625,1280,128
-4.708388413,-65284,-176479,-12.72795292,7359,0.530743066,128,-207682,-14.97836411,26058.59375,1920,128
-4.466780957,-61934,-176622,-12.73826632,7233,0.521655741,128,-207529,-14.9673295,26078.125,2560,128
-4.583617995,-63554,-176094,-12.7001861,7647,0.551514095,128,-206267,-14.876312,26097.65625,3200,128
-4.724327293,-65505,-175952,-12.68994483,8180,0.589954923,128,-205836,-14.84522758,26117.1875,3840,128
-0.013775231,-191,-175757,-12.67588111,15388,1.109807624,128,-206137,-14.86693619,26136.71875,4480,0
-4.46115547,-61856,-176452,-12.72600564,8163,0.588728856,128,-207012,-14.93004262,26175.78125,5760,128
-4.495485365,-62332,-177659,-12.81305645,6653,0.479825196,128,-208347,-15.02632499,26195.3125,6400,128
-4.661942084,-64640,-174135,-12.55889983,18304,1.320114293,128,-200041,-14.42728274,26214.84375,7040,128
-2.936720602,-40719,-174352,-12.57455022,8182,0.590099167,128,-197852,-14.2694085,26234.375,7680,128
-4.61484666,-63987,-176922,-12.75990281,13186,0.950995797,128,-206389,-14.88511084,26253.90625,8320,128
-4.680837951,-64902,-176449,-12.72578928,8176,0.589666437,128,-207271,-14.94872212,26273.4375,8960,128
-4.726563063,-65536,-176202,-12.70797523,7295,0.526127282,128,-206552,-14.89686667,26292.96875,9600,128
-4.435768656,-61504,-176075,-12.69881579,7168,0.516967835,128,-206234,-14.87393199,26312.5,10240,128
-4.726490942,-65535,-175934,-12.68864664,7168,0.516967835,128,-205639,-14.83101962,26332.03125,10880,128
-4.417594006,-61252,-175646,-12.66787561,7663,0.552668041,128,-205051,-14.7886121,26351.5625,11520,128
-4.42797952,-61396,-175592,-12.66398104,15440,1.113557948,128,-204639,-14.75889799,26371.09375,12160,128
-4.430071048,-61425,-175225,-12.6375124,15868,1.144426005,128,-204017,-14.71403834,26390.625,12800,128
-4.359391851,-60445,-174842,-12.60988982,16280,1.174140116,128,-202584,-14.61068804,26410.15625,13440,128
-4.319292226,-59889,-174584,-12.59128244,16207,1.168875238,128,-201493,-14.53200335,26429.6875,14080,128
-4.154205817,-57600,-174084,-12.55522162,16380,1.181352279,128,-199972,-14.42230635,26449.21875,14720,128
-4.251065165,-58943,-173418,-12.50718862,16369,1.180558941,128,-198517,-14.31736938,26468.75,15360,128
-4.144902127,-57471,-173850,-12.53834516,16128,1.163177629,128,-199384,-14.37989883,26488.28125,16000,128
-4.338620822,-60157,-174997,-12.62106867,15352,1.107211245,128,-202615,-14.61292381,26507.8125,16640,128
-4.357444567,-60418,-175501,-12.65741797,16320,1.177024982,128,-204081,-14.71865412,26527.34375,17280,128
-4.405766059,-61088,-175495,-12.65698524,15366,1.108220948,128,-204453,-14.74548337,26546.875,17920,128
-4.408146072,-61121,-175824,-12.68071326,8161,0.588584612,128,-204916,-14.77887568,26566.40625,18560,128
-4.397688436,-60976,-175872,-12.6841751,8188,0.590531896,128,-204762,-14.76776895,26585.9375,19200,128
-4.708172048,-65281,-175923,-12.6878533,8064,0.581588814,128,-204938,-14.78046236,26605.46875,19840,128
-4.428917101,-61409,-175820,-12.68042477,8183,0.590171288,128,-204955,-14.78168843,26625,20480,128
-4.726563063,-65536,-175797,-12.67876597,8126,0.586060355,128,-204939,-14.78053448,26644.53125,21120,128
-4.417089154,-61245,-175840,-12.6818672,8160,0.588512491,128,-204802,-14.77065382,26664.0625,21760,128
-4.708604778,-65287,-175997,-12.6931903,8161,0.588584612,128,-204956,-14.78176055,26683.59375,22400,128
-4.431152872,-61440,-175907,-12.68669935,8056,0.581011841,128,-204753,-14.76711986,26703.125,23040,128
-4.414997627,-61216,-175708,-12.67234715,14560,1.050090915,128,-204562,-14.75334463,26722.65625,23680,128
-4.715095724,-65377,-175945,-12.68943997,7680,0.553894109,128,-205049,-14.78846786,26742.1875,24320,128
-4.409949113,-61146,-175939,-12.68900725,8190,0.59067614,128,-204992,-14.78435693,26761.71875,24960,128
-4.42884498,-61408,-175929,-12.68828603,15375,1.108870042,128,-204897,-14.77750537,26781.25,25600,128
-4.413266708,-61192,-175804,-12.67927083,8143,0.587286423,128,-205054,-14.78882847,26800.78125,26240,128
-4.689708911,-65025,-175982,-12.69210848,8190,0.59067614,128,-205247,-14.80274794,26820.3125,26880,128
-4.430648021,-61433,-175883,-12.68496843,7367,0.531320039,128,-205379,-14.812268,26839.84375,27520,128
-4.724110928,-65502,-175889,-12.68540116,7361,0.530887309,128,-205174,-14.79748306,26859.375,28160,128
-4.698868358,-65152,-175856,-12.68302115,7943,0.572862097,128,-205276,-14.80483947,26878.90625,28800,128
-4.426609209,-61377,-175941,-12.68915149,7288,0.525622431,128,-205352,-14.81032071,26898.4375,29440,128
-4.42307525,-61328,-176038,-12.69614729,8188,0.590531896,128,-205686,-14.83440934,26917.96875,30080,128
-4.423652223,-61336,-176032,-12.69571456,7175,0.517472686,128,-206046,-14.86037312,26937.5,30720,128
-4.717908468,-65416,-176078,-12.69903215,7999,0.576900909,128,-205899,-14.84977124,26957.03125,31360,128
-4.431152872,-61440,-175977,-12.69174787,7183,0.518049659,128,-205262,-14.80382977,26976.5625,32000,128
-4.394515085,-60932,-175617,-12.66578408,15877,1.1450751,128,-204125,-14.72182747,26996.09375,32640,128
-4.430936507,-61437,-175119,-12.62986751,15456,1.114711894,128,-202849,-14.62980028,27015.625,33280,128
-4.200435782,-58241,-175009,-12.62193413,15390,1.109951867,128,-202376,-14.59568675,27035.15625,33920,128
-4.427474669,-61389,-175364,-12.64753731,16287,1.174644968,128,-203457,-14.67365023,27054.6875,34560,128
-4.395380544,-60944,-175754,-12.67566474,16255,1.172337076,128,-203761,-14.6955752,27074.21875,35200,128
-4.710407819,-65312,-175895,-12.68583389,16352,1.179332874,128,-203751,-14.69485398,27093.75,35840,128
-4.689997398,-65029,-177169,-12.77771685,14367,1.036171441,128,-204889,-14.7769284,27113.28125,36480,128
-3.429671935,-47554,-169904,-12.25375322,14,0.001009703,128,-186874,-13.47765726,27132.8125,37120,128
-2.917247762,-40449,-174013,-12.55010099,14211,1.024920467,128,-195082,-14.06963158,27152.34375,37760,128
-4.468079146,-61952,-175866,-12.68374237,16316,1.176736495,128,-203073,-14.64595552,27171.875,38400,128
-4.408146072,-61121,-175661,-12.66895743,16351,1.179260752,128,-202544,-14.60780318,27191.40625,39040,128
-4.394370841,-60930,-175654,-12.66845258,15489,1.117091908,128,-202603,-14.61205835,27210.9375,39680,128
-4.357372446,-60417,-175458,-12.65431674,15584,1.123943463,128,-202297,-14.58998914,27230.46875,40320,128
-4.361050649,-60468,-175109,-12.62914629,16144,1.164331575,128,-201643,-14.54282159,27250,40960,128
-4.431152872,-61440,-175115,-12.62957902,16256,1.172409197,128,-201706,-14.54736525,27269.53125,41600,128
-4.285755668,-59424,-174814,-12.60787041,15552,1.121635571,128,-201093,-14.5031547,27289.0625,42240,128
-4.308906711,-59745,-174151,-12.56005377,15713,1.133247153,128,-200069,-14.42930215,27308.59375,42880,128
-3.537998621,-49056,-174082,-12.55507738,16352,1.179332874,128,-199497,-14.38804858,27328.125,43520,128
-4.209739472,-58370,-173320,-12.5001207,16271,1.173491022,128,-198131,-14.28953043,27347.65625,44160,128
-3.542686527,-49121,-173071,-12.48216241,15672,1.130290166,128,-196738,-14.189065,27367.1875,44800,128
-3.305550612,-45833,-172842,-12.46564656,48,0.003461838,128,-196124,-14.14478232,27386.71875,45440,128
-4.144469398,-57465,-173364,-12.50329405,16380,1.181352279,128,-197934,-14.27532247,27406.25,46080,128
-4.282942925,-59385,-174335,-12.57332415,15879,1.145219343,128,-200123,-14.43319672,27425.78125,46720,128
