Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,CAL,RAW,RAW,CAL,RAW,CAL,RAW,CAL,RAW,RAW
No Units,mV,mV,No Units,No Units,mV,No Units,mV,No Units,mSecs,No Units,No Units
-204674,-14.76142225,-9.999591708,-138649,16259,1.172625562,128,-0.417872717,-5794,75796.875,58880,128
-203778,-14.69680127,-10.03803254,-139182,15615,1.126179233,128,-0.440663152,-6110,75816.40625,59520,128
57471,4.144902127,-10.01906455,-138919,15856,1.143560546,128,-0.410804798,-5696,75835.9375,60160,128
-204738,-14.76603803,-10.02966643,-139066,16383,1.181568644,128,-0.380657957,-5278,75855.46875,60800,128
-199932,-14.41942148,-9.984806774,-138444,15875,1.144930857,128,-0.281923447,-3909,75875,61440,128
-202768,-14.62395842,-9.956174488,-138047,16383,1.181568644,128,-0.31394545,-4353,75894.53125,62080,128
61563,4.440023832,-10.01329482,-138839,15392,1.11009611,128,-0.422921231,-5864,75914.0625,62720,128
57345,4.135814802,-10.04214347,-139239,16376,1.181063793,128,-0.468141492,-6491,75933.59375,63360,128
-204677,-14.76163861,-10.04849017,-139327,15907,1.147238749,128,-0.48927313,-6784,75953.125,64000,128
61440,4.431152872,-10.01509786,-138864,16324,1.177313468,128,-0.484368859,-6716,75972.65625,64640,128
57868,4.173534414,-9.944202297,-137881,24624,1.775922987,128,-0.463814195,-6431,75992.1875,65280,128
-197618,-14.25253204,-9.52409381,-132056,16375,1.180991671,128,-0.004255176,-59,76011.71875,384,128
-200587,-14.46666115,-10.311662,-142976,16383,1.181568644,128,-0.506005347,-7016,76031.25,1024,128
-196729,-14.18841591,-10.02497852,-139001,16497,1.18979051,128,-0.652989227,-9054,76050.78125,1664,128
-204703,-14.76351378,-10.01004934,-138794,16377,1.181135914,128,-0.432080678,-5991,76070.3125,2304,128
-204223,-14.72889539,-9.930787674,-137695,24703,1.781620596,128,-0.360103292,-4993,76089.84375,2944,128
59388,4.28315929,-9.95804965,-138073,15872,1.144714492,128,-0.370488807,-5137,76109.375,3584,128
-203157,-14.65201374,-9.918671241,-137527,16353,1.179404995,128,-0.338322561,-4691,76128.90625,4224,128
62432,4.502697528,-9.89826082,-137244,15968,1.151638168,128,-0.316181221,-4384,76148.4375,4864,128
-203009,-14.64133974,-9.841861706,-136462,28931,2.086550842,128,-0.211893345,-2938,76167.96875,5504,128
65055,4.69187256,-9.803997851,-135937,16376,1.181063793,128,-0.154051799,-2136,76187.5,6144,128
65094,4.694685304,-9.742982953,-135091,30724,2.215864923,128,-0.051134235,-709,76207.03125,6784,128
65376,4.715023603,-9.724736181,-134838,31772,2.291448389,128,-0.004904271,-68,76226.5625,7424,128
-200710,-14.47553211,-9.771831604,-135491,16327,1.177529833,128,-0.021924975,-304,76246.09375,8064,128
64496,4.65155657,-9.869628533,-136847,16368,1.18048682,128,-0.141863244,-1967,76265.625,8704,128
59360,4.281139884,-9.930354945,-137689,16324,1.177313468,128,-0.272042784,-3772,76285.15625,9344,128
61944,4.467502173,-10.00536144,-138729,15992,1.153369087,128,-0.410083581,-5686,76304.6875,9984,128
-204771,-14.76841805,-10.0372392,-139171,15429,1.11276461,128,-0.436984949,-6059,76324.21875,10624,128
-196613,-14.1800498,-10.04531682,-139283,16375,1.180991671,128,-0.443475895,-6149,76343.75,11264,128
57867,4.173462292,-10.00391901,-138709,16380,1.181352279,128,-0.4064775,-5636,76363.28125,11904,128
57456,4.143820303,-10.01040995,-138799,16128,1.163177629,128,-0.433523111,-6011,76382.8125,12544,128
-200453,-14.45699685,-10.0109148,-138806,15879,1.145219343,128,-0.438427381,-6079,76402.34375,13184,128
-204567,-14.75370523,-10.01632393,-138881,16379,1.181280158,128,-0.431070975,-5977,76421.875,13824,128
65535,4.726490942,-9.999735951,-138651,16156,1.165197035,128,-0.452707464,-6277,76441.40625,14464,128
57405,4.1401421,-10.04070104,-139219,16134,1.163610359,128,-0.461145694,-6394,76460.9375,15104,128
57400,4.139781492,-10.00269294,-138692,15872,1.144714492,128,-0.404313851,-5606,76480.46875,15744,128
-204800,-14.77050957,-10.00593841,-138737,16353,1.179404995,128,-0.37063305,-5139,76500,16384,128
57349,4.136103289,-9.961223002,-138117,16284,1.174428603,128,-0.295193827,-4093,76519.53125,17024,128
57613,4.155143399,-10.03211856,-139100,15386,1.10966338,128,-0.420252731,-5827,76539.0625,17664,128
57599,4.154133696,-10.03904224,-139196,16376,1.181063793,128,-0.49237436,-6827,76558.59375,18304,128
57404,4.140069978,-10.03247917,-139105,15864,1.144137519,128,-0.517689051,-7178,76578.125,18944,128
65535,4.726490942,-10.06486178,-139554,15872,1.144714492,128,-0.537738864,-7456,76597.65625,19584,128
65474,4.722091522,-10.03435433,-139131,16258,1.172553441,128,-0.559086866,-7752,76617.1875,20224,128
64544,4.655018408,-9.796352958,-135831,25086,1.809243179,128,-0.450904423,-6252,76636.71875,20864,128
59264,4.274216208,-10.29492978,-142744,6,4.33E-04,128,-0.335149209,-4647,76656.25,21504,128
-198656,-14.32739429,-10.18761279,-141256,16615,1.198300862,128,-0.703474367,-9754,76675.78125,22144,128
-196623,-14.18077101,-10.02331972,-138978,16611,1.198012376,128,-0.539253418,-7477,76695.3125,22784,128
58200,4.197478795,-9.990937113,-138529,24576,1.772461149,128,-0.470160898,-6519,76714.84375,23424,128
-203505,-14.67711206,-9.985239504,-138450,15611,1.125890747,128,-0.443115287,-6144,76734.375,24064,128
57345,4.135814802,-9.959419961,-138092,16248,1.171832224,128,-0.419531515,-5817,76753.90625,24704,128
59231,4.271836194,-9.926388255,-137634,16120,1.162600656,128,-0.39277439,-5446,76773.4375,25344,128
63615,4.588017415,-9.88542317,-137066,16256,1.172409197,128,-0.330605546,-4584,76792.96875,25984,128
63661,4.591335009,-9.846838098,-136531,28696,2.069602259,128,-0.284231339,-3941,76812.5,26624,128
-196620,-14.18055465,-9.778034065,-135577,28677,2.068231948,128,-0.175688288,-2436,76832.03125,27264,128
-196609,-14.17976131,-9.767071577,-135425,16369,1.180558941,128,-0.118784323,-1647,76851.5625,27904,128
63488,4.578857968,-9.79289112,-135783,16248,1.171832224,128,-0.11467339,-1590,76871.09375,28544,128
-200705,-14.4751715,-9.841284733,-136454,15899,1.146661776,128,-0.153691191,-2131,76890.625,29184,128
-199743,-14.4057905,-9.900208104,-137271,14817,1.068626174,128,-0.265335472,-3679,76910.15625,29824,128
58904,4.248252421,-9.988052248,-138489,16072,1.159138818,128,-0.434677057,-6027,76929.6875,30464,128
-200696,-14.47452241,-10.02945006,-139063,16375,1.180991671,128,-0.468069371,-6490,76949.21875,31104,128
57360,4.136896627,-10.04560531,-139287,16368,1.18048682,128,-0.498432576,-6911,76968.75,31744,128
57599,4.154133696,-9.98906195,-138503,16256,1.172409197,128,-0.451048666,-6254,76988.28125,32384,128
57644,4.157379169,-10.02065122,-138941,15932,1.14904179,128,-0.479680953,-6651,77007.8125,33024,128
57632,4.15651371,-10.00968874,-138789,16064,1.158561845,128,-0.478815493,-6639,77027.34375,33664,128
-203777,-14.69672915,-9.993245005,-138561,15863,1.144065397,128,-0.481988845,-6683,77046.875,34304,128
58337,4.207359458,-10.01077056,-138804,15888,1.145868438,128,-0.485522805,-6732,77066.40625,34944,128
-199809,-14.41055052,-9.979469774,-138370,15879,1.145219343,128,-0.476796088,-6611,77085.9375,35584,128
58268,4.202383066,-10.01841545,-138910,15872,1.144714492,128,-0.444774085,-6167,77105.46875,36224,128
-200704,-14.47509938,-9.966271516,-138187,15969,1.15171029,128,-0.354766292,-4919,77125,36864,128
61695,4.449543887,-9.97795522,-138349,16382,1.181496523,128,-0.332769195,-4614,77144.53125,37504,128
58264,4.202094579,-9.977594611,-138344,16352,1.179332874,128,-0.444774085,-6167,77164.0625,38144,128
57855,4.172596833,-10.0259161,-139014,16000,1.15394606,128,-0.509611429,-7066,77183.59375,38784,128
-196612,-14.17997768,-10.01300633,-138835,16131,1.163393994,128,-0.534493391,-7411,77203.125,39424,128
-204670,-14.76113376,-10.01495362,-138862,16135,1.16368248,128,-0.534349148,-7409,77222.65625,40064,128
-204792,-14.7699326,-9.981705544,-138401,16367,1.180414698,128,-0.552523798,-7661,77242.1875,40704,128
-200066,-14.42908578,-9.693291151,-134402,28193,2.03332508,128,-0.353035373,-4895,77261.71875,41344,128
-202881,-14.63210817,-10.30538741,-142889,16143,1.164259453,128,-0.396452593,-5497,77281.25,41984,128
65505,4.724327293,-10.10589899,-140123,16676,1.202700281,128,-0.753743142,-10451,77300.78125,42624,128
57825,4.170433184,-9.982787369,-138416,16540,1.19289174,128,-0.527209106,-7310,77320.3125,43264,128
57375,4.137978451,-9.95494842,-138030,16126,1.163033386,128,-0.471891817,-6543,77339.84375,43904,128
57344,4.135742681,-9.970093962,-138240,16260,1.172697684,128,-0.460640843,-6387,77359.375,44544,128
59389,4.283231411,-9.906338442,-137356,24576,1.772461149,128,-0.413040568,-5727,77378.90625,45184,128
-203071,-14.64581128,-9.918671241,-137527,16383,1.181568644,128,-0.39053862,-5415,77398.4375,45824,128
-202736,-14.62165053,-9.831187705,-136314,24671,1.779312704,128,-0.308824814,-4282,77417.96875,46464,128
-196863,-14.19808021,-9.840347152,-136441,16383,1.181568644,128,-0.281707082,-3906,77437.5,47104,128
61153,4.410453965,-9.737429588,-135014,28736,2.072487125,128,-0.147272366,-2042,77457.03125,47744,128
61444,4.431441358,-9.711321558,-134652,16320,1.177024982,128,-0.087555657,-1214,77476.5625,48384,128
63488,4.578857968,-9.740458696,-135056,16354,1.179477117,128,-0.098518145,-1366,77496.09375,49024,128
65528,4.72598609,-9.80969546,-136016,15408,1.111250056,128,-0.185280464,-2569,77515.625,49664,128
61497,4.435263805,-9.912324537,-137439,15416,1.111827029,128,-0.347337764,-4816,77535.15625,50304,128
58251,4.201156998,-9.937567107,-137789,14464,1.043167239,128,-0.440230422,-6104,77554.6875,50944,128
57460,4.144108789,-10.00896752,-138779,15872,1.144714492,128,-0.50744778,-7036,77574.21875,51584,128
57446,4.143099087,-9.970238205,-138242,15600,1.125097409,128,-0.493095576,-6837,77593.75,52224,128
57742,4.164447089,-10.0152421,-138866,15996,1.153657574,128,-0.510909618,-7084,77613.28125,52864,128
-204738,-14.76603803,-9.964107867,-138157,16281,1.174212238,128,-0.500524104,-6940,77632.8125,53504,128
-200656,-14.47163754,-9.953938717,-138016,15815,1.140603559,128,-0.496918022,-6890,77652.34375,54144,128
-204541,-14.75183007,-9.986032842,-138461,15389,1.109879745,128,-0.51054901,-7079,77671.875,54784,128
-203744,-14.69434913,-9.966199394,-138186,15375,1.108870042,128,-0.510476888,-7078,77691.40625,55424,128
58329,4.206782485,-10.00060141,-138663,15896,1.146445411,128,-0.541128581,-7503,77710.9375,56064,128
-203783,-14.69716188,-9.976729152,-138332,16141,1.16411521,128,-0.505428374,-7008,77730.46875,56704,128
58323,4.206349755,-9.991802572,-138541,15870,1.144570249,128,-0.481483994,-6676,77750,57344,128
-203040,-14.64357551,-9.93013858,-137686,16263,1.172914049,128,-0.361617847,-5014,77769.53125,57984,128
61440,4.431152872,-9.914488186,-137469,16366,1.180342577,128,-0.370560929,-5138,77789.0625,58624,128
62514,4.508611501,-9.961799975,-138125,15360,1.107788218,128,-0.52338666,-7257,77808.59375,59264,128
57368,4.1374736,-10.02360821,-138982,15108,1.089613568,128,-0.573799679,-7956,77828.125,59904,128
-203457,-14.67365023,-9.947087162,-137921,14847,1.070789822,128,-0.554254717,-7685,77847.65625,60544,128
58655,4.230294136,-9.988196491,-138491,15872,1.144714492,128,-0.577189395,-8003,77867.1875,61184,128
62352,4.496927797,-9.922782173,-137584,16128,1.163177629,128,-0.588945221,-8166,77886.71875,61824,128
-196669,-14.18408861,-9.542412703,-132310,26623,1.920094123,128,-0.013414623,-186,77906.25,62464,128
64384,4.643478947,-10.27120176,-142415,12788,0.922291389,128,-0.485450683,-6731,77925.78125,63104,128
57594,4.153773088,-10.0078857,-138764,16384,1.181640766,128,-0.719413247,-9975,77945.3125,63744,128
-203783,-14.69716188,-9.919680943,-137541,16335,1.178106806,128,-0.52071816,-7220,77964.84375,64384,128
57440,4.142666357,-9.937711351,-137791,15422,1.112259759,128,-0.512640537,-7108,77984.375,65024,128
-198593,-14.32285062,-9.908718456,-137389,16381,1.181424401,128,-0.473045763,-6559,78003.90625,128,128
-202372,-14.59539826,-9.872297033,-136884,15995,1.153585452,128,-0.428474597,-5941,78023.4375,768,128
58143,4.193367862,-9.870205506,-136855,15872,1.144714492,128,-0.399625945,-5541,78042.96875,1408,128
-197641,-14.25419083,-9.829961637,-136297,15931,1.148969668,128,-0.351160211,-4869,78062.5,2048,128
-197108,-14.21575,-9.755099387,-135259,16137,1.163826724,128,-0.245141416,-3399,78082.03125,2688,128
-200641,-14.47055572,-9.716874923,-134729,16379,1.181280158,128,-0.167105814,-2317,78101.5625,3328,128
63948,4.612033917,-9.715360369,-134708,15428,1.112692489,128,-0.123760715,-1716,78121.09375,3968,128
-196857,-14.19764748,-9.726106492,-134857,16383,1.181568644,128,-0.126429215,-1753,78140.625,4608,128
65533,4.726346699,-9.758272738,-135303,16348,1.179044387,128,-0.206267858,-2860,78160.15625,5248,128
-201092,-14.50308257,-9.88275467,-137029,16327,1.177529833,128,-0.419675758,-5819,78179.6875,5888,128
58351,4.208369161,-9.927686444,-137652,15360,1.107788218,128,-0.50477928,-6999,78199.21875,6528,128
-202754,-14.62294872,-9.962449069,-138134,16131,1.163393994,128,-0.555048055,-7696,78218.75,7168,128
65532,4.726274577,-9.962593313,-138136,15992,1.153369087,128,-0.545239514,-7560,78238.28125,7808,128
-200703,-14.47502726,-9.939730756,-137819,16345,1.178828022,128,-0.53665704,-7441,78257.8125,8448,128
57731,4.163653751,-9.939875,-137821,15344,1.106634272,128,-0.528363052,-7326,78277.34375,9088,128
-204221,-14.72875115,-9.919176092,-137534,16135,1.16368248,128,-0.552379555,-7659,78296.875,9728,128
-203392,-14.66896232,-9.925450674,-137621,16377,1.181135914,128,-0.537955229,-7459,78316.40625,10368,128
-202754,-14.62294872,-9.937062256,-137782,15887,1.145796316,128,-0.543580716,-7537,78335.9375,11008,128
-204545,-14.75211856,-9.936196796,-137770,16261,1.172769806,128,-0.550576514,-7634,78355.46875,11648,128
58887,4.247026354,-9.928047052,-137657,16374,1.18091955,128,-0.520141187,-7212,78375,12288,128
63438,4.575251886,-9.894871103,-137197,16264,1.17298617,128,-0.419026663,-5810,78394.53125,12928,128
59393,4.283519898,-9.877706156,-136959,16064,1.158561845,128,-0.392269539,-5439,78414.0625,13568,128
-203169,-14.6528792,-9.926388255,-137634,15553,1.121707692,128,-0.502182901,-6963,78433.59375,14208,128
57855,4.172596833,-9.975070354,-138309,7948,0.573222706,128,-0.606110168,-8404,78453.125,14848,128
59139,4.265201004,-9.950332636,-137966,7996,0.576684544,128,-0.605821682,-8400,78472.65625,15488,128
58304,4.204979444,-9.96425211,-138159,7408,0.534277026,128,-0.609860493,-8456,78492.1875,16128,128
-203034,-14.64314278,-9.955813879,-138042,16387,1.181857131,128,-0.644839483,-8941,78511.71875,16768,128
59391,4.283375655,-9.512698592,-131898,18424,1.328768889,128,-0.31084422,-4310,78531.25,17408,128
-196864,-14.19815233,-10.06067873,-139496,11233,0.810142256,128,-0.373662159,-5181,78550.78125,18048,128
-196609,-14.17976131,-9.985383747,-138452,8191,0.590748261,128,-0.851179463,-11802,78570.3125,18688,128
65535,4.726490942,-9.943336838,-137869,16388,1.181929252,128,-0.676428756,-9379,78589.84375,19328,128
-204669,-14.76106164,-9.901217806,-137285,16511,1.190800213,128,-0.600124073,-8321,78609.375,19968,128
59389,4.283231411,-9.910305132,-137411,15502,1.118029489,128,-0.575242111,-7976,78628.90625,20608,128
-198354,-14.30561355,-9.874460682,-136914,15903,1.146950262,128,-0.537955229,-7459,78648.4375,21248,128
57790,4.167908927,-9.831331948,-136316,16376,1.181063793,128,-0.478094277,-6629,78667.96875,21888,128
61438,4.431008629,-9.822677353,-136196,16320,1.177024982,128,-0.464391168,-6439,78687.5,22528,128
-200833,-14.48440307,-9.757984252,-135299,15903,1.146950262,128,-0.358011765,-4964,78707.03125,23168,128
-197682,-14.25714782,-9.695599043,-134434,28927,2.086262356,128,-0.277163419,-3843,78726.5625,23808,128
61935,4.466853078,-9.687809907,-134326,16096,1.160869737,128,-0.210018183,-2912,78746.09375,24448,128
-200690,-14.47408968,-9.673818311,-134132,16257,1.172481319,128,-0.15455665,-2143,78765.625,25088,128
61509,4.436129264,-9.743559926,-135099,15332,1.105768812,128,-0.234539537,-3252,78785.15625,25728,128
60992,4.398842382,-9.846261125,-136523,16256,1.172409197,128,-0.442321949,-6133,78804.6875,26368,128
-198685,-14.32948581,-9.921483984,-137566,15935,1.149258155,128,-0.540695851,-7497,78824.21875,27008,128
-200504,-14.46067506,-9.956102366,-138046,15375,1.108870042,128,-0.589738558,-8177,78843.75,27648,128
-202753,-14.6228766,-9.935764067,-137764,8067,0.581805179,128,-0.606470776,-8409,78863.28125,28288,128
-203258,-14.65929802,-9.947519892,-137927,15367,1.108293069,128,-0.59868164,-8301,78882.8125,28928,128
65344,4.712715711,-9.946438068,-137912,8128,0.586204599,128,-0.603946519,-8374,78902.34375,29568,128
-203232,-14.65742286,-9.926244012,-137632,7711,0.556129879,128,-0.612312628,-8490,78921.875,30208,128
-199808,-14.4104784,-9.921628227,-137568,8191,0.590748261,128,-0.600196195,-8322,78941.40625,30848,128
58352,4.208441282,-9.899631131,-137263,7936,0.572357246,128,-0.608562304,-8438,78960.9375,31488,128
-203130,-14.65006645,-9.944202297,-137881,8083,0.582959125,128,-0.623491481,-8645,78980.46875,32128,128
-200704,-14.47509938,-9.933023445,-137726,7935,0.572285124,128,-0.614259912,-8517,79000,32768,128
58881,4.246593624,-9.924801579,-137612,15602,1.125241652,128,-0.536368553,-7437,79019.53125,33408,128
57476,4.145262736,-9.903381455,-137315,16380,1.181352279,128,-0.479176102,-6644,79039.0625,34048,128
65439,4.719567265,-9.838760476,-136419,15998,1.153801817,128,-0.426960042,-5920,79058.59375,34688,128
59137,4.265056761,-9.931076161,-137699,8176,0.589666437,128,-0.610437466,-8464,79078.125,35328,128
58895,4.247603327,-9.932302228,-137716,7680,0.553894109,128,-0.62435694,-8657,79097.65625,35968,128
-202767,-14.6238863,-9.961944218,-138127,8191,0.590748261,128,-0.65753289,-9117,79117.1875,36608,128
-204698,-14.76315317,-9.925955525,-137628,7297,0.526271525,128,-0.636617617,-8827,79136.71875,37248,128
57536,4.149590033,-9.783371065,-135651,16504,1.190295361,128,-0.608922912,-8443,79156.25,37888,128
16,0.001153946,-9.447284275,-130991,30720,2.215576436,128,-0.110490335,-1532,79175.78125,38528,128
65532,4.726274577,-10.14296951,-140637,12302,0.887240277,128,-0.702969516,-9747,79195.3125,39168,128
57595,4.153845209,-9.933528296,-137733,16480,1.188564442,128,-0.770835968,-10688,79214.84375,39808,128
59382,4.28272656,-9.899414766,-137260,8184,0.59024341,128,-0.60971625,-8454,79234.375,40448,128
63871,4.606480552,-9.869772776,-136849,15884,1.145579951,128,-0.546321338,-7575,79253.90625,41088,128
61439,4.43108075,-9.859387262,-136705,16252,1.172120711,128,-0.526415768,-7299,79273.4375,41728,128
64319,4.638791041,-9.824480393,-136221,24688,1.780538771,128,-0.474560317,-6580,79292.96875,42368,128
-197089,-14.21437969,-9.820513704,-136166,16383,1.181568644,128,-0.464174803,-6436,79312.5,43008,128
-200947,-14.49262494,-9.766638847,-135419,24607,1.774696919,128,-0.363565131,-5041,79332.03125,43648,128
-198152,-14.29104499,-9.71319672,-134678,24799,1.788544272,128,-0.316397585,-4387,79351.5625,44288,128
64512,4.652710516,-9.66227885,-133972,28690,2.06916953,128,-0.215355184,-2986,79371.09375,44928,128
65305,4.709902967,-9.654850323,-133869,16096,1.160869737,128,-0.135877149,-1884,79390.625,45568,128
-200548,-14.46384841,-9.681823812,-134243,15879,1.145219343,128,-0.144459622,-2003,79410.15625,46208,128
65309,4.710191454,-9.772264334,-135497,16312,1.176448009,128,-0.298944151,-4145,79429.6875,46848,128
-202751,-14.62273236,-9.866166695,-136799,15361,1.10786034,128,-0.440735273,-6111,79449.21875,47488,128
-204793,-14.77000472,-9.896890509,-137225,16355,1.179549239,128,-0.534421269,-7410,79468.75,48128,128
-202945,-14.63672395,-9.926027647,-137629,16383,1.181568644,128,-0.561178394,-7781,79488.28125,48768,128
59023,4.256834895,-9.956462974,-138051,8178,0.58981068,128,-0.591830086,-8206,79507.8125,49408,128
59297,4.276596222,-9.902948726,-137309,16380,1.181352279,128,-0.56456811,-7828,79527.34375,50048,128
-197057,-14.2120718,-9.920113673,-137547,16131,1.163393994,128,-0.567597218,-7870,79546.875,50688,128
63792,4.600782943,-9.874316439,-136912,16246,1.171687981,128,-0.545383757,-7562,79566.40625,51328,128
57347,4.135959045,-9.913911213,-137461,16370,1.180631063,128,-0.574232408,-7962,79585.9375,51968,128
-203008,-14.64126761,-9.890327441,-137134,16007,1.154450912,128,-0.579930017,-8041,79605.46875,52608,128
-202753,-14.6228766,-9.910737861,-137417,16357,1.179693482,128,-0.55526442,-7699,79625,53248,128
-200699,-14.47473877,-9.879364953,-136982,16321,1.177097103,128,-0.460424478,-6384,79644.53125,53888,128
57408,4.140358465,-9.890688049,-137139,24576,1.772461149,128,-0.435037665,-6032,79664.0625,54528,128
65029,4.689997398,-9.858954532,-136699,15984,1.152792114,128,-0.435975246,-6045,79683.59375,55168,128
-204304,-14.73473725,-9.93634104,-137772,15453,1.114495529,128,-0.574881503,-7971,79703.125,55808,128
57364,4.137185113,-9.945572608,-137900,7936,0.572357246,128,-0.606975628,-8416,79722.65625,56448,128
-197008,-14.20853784,-9.927253714,-137646,8191,0.590748261,128,-0.606831385,-8414,79742.1875,57088,128
-204496,-14.7485846,-9.948096865,-137935,7775,0.560745664,128,-0.612456872,-8492,79761.71875,57728,128
63519,4.581093738,-9.751853913,-135214,16508,1.190583848,128,-0.560312934,-7769,79781.25,58368,128
65473,4.722019401,-9.535993878,-132221,16128,1.163177629,128,-0.054812438,-760,79800.78125,59008,128
-200575,-14.46579569,-10.27322117,-142443,12747,0.919334402,128,-0.556562609,-7717,79820.3125,59648,128
57352,4.136319654,-9.960213299,-138103,16400,1.182794712,128,-0.732683627,-10159,79839.84375,60288,128
-199043,-14.35530536,-9.916074862,-137491,16379,1.181280158,128,-0.554254717,-7685,79859.375,60928,128
59340,4.279697452,-9.899919617,-137267,16378,1.181208036,128,-0.517400565,-7174,79878.90625,61568,128
64973,4.685958586,-9.861839397,-136739,16220,1.169812819,128,-0.491869508,-6820,79898.4375,62208,128
58360,4.209018255,-9.845828396,-136517,16320,1.177024982,128,-0.449966842,-6239,79917.96875,62848,128
-196855,-14.19750323,-9.803276635,-135927,16353,1.179404995,128,-0.417367866,-5787,79937.5,63488,128
-202816,-14.62742026,-9.743343561,-135096,16131,1.163393994,128,-0.334716479,-4641,79957.03125,64128,128
-200449,-14.45670837,-9.736347763,-134999,16327,1.177529833,128,-0.271249446,-3761,79976.5625,64768,128
64513,4.652782637,-9.667976459,-134051,16156,1.165197035,128,-0.18023195,-2499,79996.09375,65408,128
62192,4.485388337,-9.627227739,-133486,16368,1.18048682,128,-0.096859347,-1343,80015.625,512,128
61681,4.448534185,-9.696248138,-134443,14828,1.069419511,128,-0.121452823,-1684,80035.15625,1152,128
-200964,-14.49385101,-9.807676054,-135988,16359,1.179837725,128,-0.334355871,-4636,80054.6875,1792,128
60559,4.367613717,-9.885134683,-137062,16252,1.172120711,128,-0.454077775,-6296,80074.21875,2432,128
-198138,-14.29003528,-9.899631131,-137263,16379,1.181280158,128,-0.532473985,-7383,80093.75,3072,128
-199731,-14.40492504,-9.899919617,-137267,16351,1.179260752,128,-0.547475284,-7591,80113.28125,3712,128
59431,4.28626052,-9.865878208,-136795,16352,1.179332874,128,-0.542354648,-7520,80132.8125,4352,128
-203104,-14.64819129,-9.921556106,-137567,16129,1.163249751,128,-0.550071663,-7627,80152.34375,4992,128
65438,4.719495144,-9.88542317,-137066,16326,1.177457711,128,-0.539614027,-7482,80171.875,5632,128
57345,4.135814802,-9.896169292,-137215,15868,1.144426005,128,-0.558726258,-7747,80191.40625,6272,128
-204794,-14.77007684,-9.872729763,-136890,16323,1.177241347,128,-0.520790281,-7221,80210.9375,6912,128
-202813,-14.6272039,-9.90006386,-137269,15773,1.137574451,128,-0.56103415,-7779,80230.46875,7552,128
60416,4.357300324,-9.892563211,-137165,15968,1.151638168,128,-0.510044159,-7072,80250,8192,128
-198641,-14.32631246,-9.911242713,-137424,16381,1.181424401,128,-0.446072274,-6185,80269.53125,8832,128
61434,4.430720142,-9.83493803,-136366,16264,1.17298617,128,-0.368613645,-5111,80289.0625,9472,128
58367,4.209523107,-9.833567719,-136347,15888,1.145868438,128,-0.441528611,-6122,80308.59375,10112,128
-202801,-14.62633844,-9.898621428,-137249,15427,1.112620367,128,-0.575891206,-7985,80328.125,10752,128
-203137,-14.6505713,-9.914776673,-137473,16131,1.163393994,128,-0.586637328,-8134,80347.65625,11392,128
58304,4.204979444,-9.93194162,-137711,7728,0.557355947,128,-0.619669034,-8592,80367.1875,12032,128
58363,4.20923462,-9.905833591,-137349,7966,0.574520895,128,-0.607408358,-8422,80386.71875,12672,128
65279,4.708027805,-9.547966069,-132387,24638,1.77693269,128,-0.418810298,-5807,80406.25,13312,128
64521,4.65335961,-9.807748176,-135989,12486,0.900510657,128,-0.206700588,-2866,80425.78125,13952,128
55801,4.024459007,-10.12522759,-140391,7152,0.515813889,128,-0.675058445,-9360,80445.3125,14592,128
61924,4.46605974,-9.907420267,-137371,17404,1.255204827,128,-0.669000229,-9276,80464.84375,15232,128
-201728,-14.54895193,-9.887298332,-137092,16255,1.172337076,128,-0.565649934,-7843,80484.375,15872,128
-202738,-14.62179477,-9.858449681,-136692,16319,1.17695286,128,-0.540695851,-7497,80503.90625,16512,128
-204064,-14.71742805,-9.842294436,-136468,16145,1.164403697,128,-0.49237436,-6827,80523.4375,17152,128
-203201,-14.65518709,-9.78091893,-135617,16191,1.167721292,128,-0.457611735,-6345,80542.96875,17792,128
61319,4.422426155,-9.775798294,-135546,16328,1.177601955,128,-0.436768584,-6056,80562.5,18432,128
-200704,-14.47509938,-9.747887224,-135159,24595,1.77383146,128,-0.386355565,-5357,80582.03125,19072,128
64560,4.656172354,-9.661701877,-133964,28796,2.076814422,128,-0.271393689,-3763,80601.5625,19712,128
-200647,-14.47098845,-9.610423399,-133253,28679,2.068376192,128,-0.201507831,-2794,80621.09375,20352,128
-198924,-14.34672288,-9.624775603,-133452,16383,1.181568644,128,-0.147777217,-2049,80640.625,20992,128
-196609,-14.17976131,-9.680814109,-134229,15457,1.114784016,128,-0.214129116,-2969,80660.15625,21632,128
65273,4.707595075,-9.805584527,-135959,15376,1.108942164,128,-0.425445488,-5899,80679.6875,22272,128
57447,4.143171208,-9.835803489,-136378,15362,1.107932461,128,-0.510188402,-7074,80699.21875,22912,128
58910,4.248685151,-9.913262118,-137452,8190,0.59067614,128,-0.594714951,-8246,80718.75,23552,128
62448,4.503851474,-9.901650536,-137291,8184,0.59024341,128,-0.610870196,-8470,80738.28125,24192,128
58414,4.212912823,-9.962449069,-138134,7704,0.555625028,128,-0.619092061,-8584,80757.8125,24832,128
61923,4.465987619,-9.899775374,-137265,7948,0.573222706,128,-0.606038047,-8403,80777.34375,25472,128
-199686,-14.40167956,-9.917445173,-137510,8191,0.590748261,128,-0.619308426,-8587,80796.875,26112,128
