Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,mV,No Units,mSecs,No Units,mV,No Units
6.028397473,653,-0.018463698,-2,6578.125,18944,-6.720786157,-728
6.046861171,655,0.166173284,18,6582.03125,19072,-6.628467666,-718
6.05609302,656,0.147709586,16,6585.9375,19200,-6.646931364,-720
6.019165624,652,0.110782189,12,6589.84375,19328,-6.720786157,-728
5.982238227,648,0.009231849,1,6593.75,19456,-6.785409101,-735
6.06532487,657,0.360042116,39,6597.65625,19584,-6.656163213,-721
6.074556719,658,0.461592456,50,6601.5625,19712,-6.591540269,-714
6.06532487,657,0.443128758,48,6605.46875,19840,-6.637699515,-719
6.037629322,654,0.258491775,28,6609.375,19968,-6.665395062,-722
5.982238227,648,-0.286187323,-31,6613.28125,20096,-6.766945402,-733
6.037629322,654,-0.295419172,-32,6617.1875,20224,-6.68385876,-724
6.05609302,656,-0.138477737,-15,6621.09375,20352,-6.619235817,-717
6.037629322,654,-0.138477737,-15,6625,20480,-6.637699515,-719
6.037629322,654,-0.009231849,-1,6628.90625,20608,-6.656163213,-721
5.982238227,648,-0.018463698,-2,6632.8125,20736,-6.757713553,-732
6.019165624,652,-0.027695547,-3,6636.71875,20864,-6.674626911,-723
6.06532487,657,-0.083086642,-9,6640.625,20992,-6.600772118,-715
6.05609302,656,0.166173284,18,6644.53125,21120,-6.628467666,-718
6.037629322,654,-0.009231849,-1,6648.4375,21248,-6.693090609,-725
6.009933775,651,0.369273965,40,6652.34375,21376,-6.720786157,-728
6.05609302,656,-0.009231849,-1,6656.25,21504,-6.637699515,-719
6.05609302,656,0.147709586,16,6660.15625,21632,-6.646931364,-720
6.074556719,658,0.516983551,56,6664.0625,21760,-6.573076571,-712
6.028397473,653,-0.073854793,-8,6667.96875,21888,-6.646931364,-720
5.991470077,649,0,0,6671.875,22016,-6.711554308,-727
6.037629322,654,-0.009231849,-1,6675.78125,22144,-6.674626911,-723
6.083788568,659,0.572374645,62,6679.6875,22272,-6.573076571,-712
6.046861171,655,-0.009231849,-1,6683.59375,22400,-6.628467666,-718
6.06532487,657,0.443128758,48,6687.5,22528,-6.628467666,-718
6.046861171,655,0.516983551,56,6691.40625,22656,-6.646931364,-720
6.05609302,656,-0.147709586,-16,6695.3125,22784,-6.628467666,-718
6.102252266,661,0.581606494,63,6699.21875,22912,-6.591540269,-714
6.129947813,664,0.600070193,65,6703.125,23040,-6.489989929,-703
6.102252266,661,-0.009231849,-1,6707.03125,23168,-6.554612873,-710
6.102252266,661,-0.027695547,-3,6710.9375,23296,-6.600772118,-715
6.093020417,660,-0.083086642,-9,6714.84375,23424,-6.600772118,-715
6.102252266,661,-0.120014039,-13,6718.75,23552,-6.58230842,-713
6.16687521,668,0.655461287,71,6722.65625,23680,-6.434598834,-697
6.129947813,664,0.009231849,1,6726.5625,23808,-6.526917325,-707
6.102252266,661,0.009231849,1,6730.46875,23936,-6.58230842,-713
6.06532487,657,-0.009231849,-1,6734.375,24064,-6.637699515,-719
6.129947813,664,-0.036927396,-4,6738.28125,24192,-6.536149174,-708
6.176107059,669,0.286187323,31,6742.1875,24320,-6.453062532,-699
6.129947813,664,-0.036927396,-4,6746.09375,24448,-6.573076571,-712
6.129947813,664,0.563142796,61,6750,24576,-6.526917325,-707
6.083788568,659,0.553910947,60,6753.90625,24704,-6.573076571,-712
6.129947813,664,0.276955473,30,6757.8125,24832,-6.536149174,-708
6.120715964,663,-0.590838343,-64,6761.71875,24960,-6.499221778,-704
0.018463698,2,0,0,6765.625,25088,-184.3692587,-19971
-6.563844722,-711,0,0,6777.34375,25472,-302.5092318,-32768
6.185338908,670,-300.7367168,-32576,6781.25,25600,-6.462294382,-700
6.120715964,663,-0.009231849,-1,6785.15625,25728,-6.508453627,-705
6.120715964,663,0.581606494,63,6789.0625,25856,-6.545381024,-709
6.083788568,659,0.249259926,27,6792.96875,25984,-6.58230842,-713
6.074556719,658,0.507751701,55,6796.875,26112,-6.58230842,-713
6.157643361,667,-0.018463698,-2,6800.78125,26240,-6.443830683,-698
6.139179662,665,-0.018463698,-2,6804.6875,26368,-6.517685476,-706
6.148411512,666,-0.009231849,-1,6808.59375,26496,-6.526917325,-707
6.102252266,661,-0.138477737,-15,6812.5,26624,-6.665395062,-722
6.176107059,669,0.258491775,28,6816.40625,26752,-6.526917325,-707
6.148411512,666,0.286187323,31,6820.3125,26880,-6.508453627,-705
6.185338908,670,-0.295419172,-32,6824.21875,27008,-6.499221778,-704
6.176107059,669,0.590838343,64,6828.125,27136,-6.517685476,-706
6.16687521,668,-0.138477737,-15,6832.03125,27264,-6.600772118,-715
6.213034455,673,-0.009231849,-1,6835.9375,27392,-6.526917325,-707
6.26842555,679,1.061662648,115,6839.84375,27520,-6.443830683,-698
6.249961852,677,-0.138477737,-15,6843.75,27648,-6.453062532,-699
6.194570757,671,0.895489364,97,6847.65625,27776,-6.508453627,-705
6.111484115,662,-0.009231849,-1,6851.5625,27904,-6.600772118,-715
6.157643361,667,0.535447249,58,6855.46875,28032,-6.526917325,-707
6.148411512,666,0.572374645,62,6859.375,28160,-6.517685476,-706
6.194570757,671,1.107821894,120,6863.28125,28288,-6.434598834,-697
6.185338908,670,0.886257515,96,6867.1875,28416,-6.48075808,-702
6.148411512,666,0.895489364,97,6871.09375,28544,-6.536149174,-708
6.157643361,667,-0.009231849,-1,6875,28672,-6.508453627,-705
6.120715964,663,0.581606494,63,6878.90625,28800,-6.499221778,-704
6.176107059,669,-0.073854793,-8,6882.8125,28928,-6.416135136,-695
6.074556719,658,-0.009231849,-1,6886.71875,29056,-6.563844722,-711
6.083788568,659,0.581606494,63,6890.625,29184,-6.600772118,-715
6.083788568,659,0.276955473,30,6894.53125,29312,-6.58230842,-713
6.05609302,656,0.581606494,63,6898.4375,29440,-6.610003967,-716
6.102252266,661,-0.590838343,-64,6902.34375,29568,-6.489989929,-703
6.06532487,657,0.221564379,24,6906.25,29696,-6.591540269,-714
6.05609302,656,0.276955473,30,6910.15625,29824,-6.610003967,-716
6.074556719,658,0.230796228,25,6914.0625,29952,-6.591540269,-714
6.074556719,658,0.221564379,24,6917.96875,30080,-6.563844722,-711
6.129947813,664,0.913953063,99,6921.875,30208,-6.48075808,-702
6.083788568,659,-0.064622944,-7,6925.78125,30336,-6.536149174,-708
6.05609302,656,0.516983551,56,6929.6875,30464,-6.591540269,-714
6.046861171,655,0.443128758,48,6933.59375,30592,-6.610003967,-716
6.06532487,657,-0.083086642,-9,6937.5,30720,-6.58230842,-713
6.120715964,663,-0.295419172,-32,6941.40625,30848,-6.471526231,-701
6.074556719,658,0.572374645,62,6945.3125,30976,-6.536149174,-708
6.074556719,658,0.572374645,62,6949.21875,31104,-6.554612873,-710
6.06532487,657,0.516983551,56,6953.125,31232,-6.600772118,-715
6.06532487,657,-0.138477737,-15,6957.03125,31360,-6.58230842,-713
6.093020417,660,0.581606494,63,6960.9375,31488,-6.526917325,-707
6.16687521,668,-0.295419172,-32,6964.84375,31616,-6.499221778,-704
6.093020417,660,-0.027695547,-3,6968.75,31744,-6.573076571,-712
6.05609302,656,-0.009231849,-1,6972.65625,31872,-6.637699515,-719
6.194570757,671,1.04319895,113,6976.5625,32000,-6.453062532,-699
6.388439589,692,-2.363353374,-256,6980.46875,32128,-6.277657399,-680
6.600772118,715,2.409512619,261,6984.375,32256,-6.037629322,-654
6.610003967,716,-2.29873043,-249,6988.28125,32384,-5.982238227,-648
6.434598834,697,2.474135563,268,6992.1875,32512,-6.046861171,-655
6.388439589,692,-2.307962279,-250,6996.09375,32640,-6.074556719,-658
6.286889248,681,-0.083086642,-9,7000,32768,-6.296121097,-682
6.213034455,673,1.033967101,112,7003.90625,32896,-6.489989929,-703
6.074556719,658,0.470824305,51,7007.8125,33024,-6.610003967,-716
5.973006378,647,0.360042116,39,7011.71875,33152,-6.739249855,-730
5.945310831,644,0.258491775,28,7015.625,33280,-6.58230842,-713
5.889919736,638,-0.073854793,-8,7019.53125,33408,-6.58230842,-713
5.936078982,643,-0.009231849,-1,7023.4375,33536,-6.499221778,-704
5.982238227,648,0.581606494,63,7027.34375,33664,-6.545381024,-709
6.037629322,654,-0.064622944,-7,7031.25,33792,-6.536149174,-708
6.102252266,661,-0.563142796,-61,7035.15625,33920,-6.471526231,-701
6.111484115,662,0.600070193,65,7039.0625,34048,-6.489989929,-703
6.148411512,666,0.950880459,103,7042.96875,34176,-6.434598834,-697
6.16687521,668,0.655461287,71,7046.875,34304,-6.443830683,-698
6.111484115,662,-0.009231849,-1,7050.78125,34432,-6.554612873,-710
6.157643361,667,-0.009231849,-1,7054.6875,34560,-6.48075808,-702
6.157643361,667,-0.286187323,-31,7058.59375,34688,-6.462294382,-700
6.213034455,673,1.033967101,112,7062.5,34816,-6.388439589,-692
6.222266305,674,-0.009231849,-1,7066.40625,34944,-6.416135136,-695
6.157643361,667,0.563142796,61,7070.3125,35072,-6.526917325,-707
6.148411512,666,0.886257515,96,7074.21875,35200,-6.489989929,-703
6.176107059,669,-0.267723624,-29,7078.125,35328,-6.471526231,-701
6.213034455,673,-0.073854793,-8,7082.03125,35456,-6.397671438,-693
6.176107059,669,0.886257515,96,7085.9375,35584,-6.453062532,-699
6.157643361,667,0.62776574,68,7089.84375,35712,-6.517685476,-706
6.16687521,668,-0.295419172,-32,7093.75,35840,-6.489989929,-703
6.16687521,668,0.950880459,103,7097.65625,35968,-6.489989929,-703
6.231498154,675,0.950880459,103,7101.5625,36096,-6.36997589,-690
6.231498154,675,-0.073854793,-8,7105.46875,36224,-6.397671438,-693
6.148411512,666,1.061662648,115,7109.375,36352,-6.471526231,-701
6.148411512,666,-0.590838343,-64,7113.28125,36480,-6.489989929,-703
6.185338908,670,0.923184912,100,7117.1875,36608,-6.462294382,-700
6.240730003,676,-0.046159246,-5,7121.09375,36736,-6.333048494,-686
6.213034455,673,2.427976318,263,7125,36864,-6.397671438,-693
6.203802606,672,0.886257515,96,7128.90625,36992,-6.443830683,-698
6.176107059,669,-0.018463698,-2,7132.8125,37120,-6.499221778,-704
6.222266305,674,-0.120014039,-13,7136.71875,37248,-6.406903287,-694
6.286889248,681,1.033967101,112,7140.625,37376,-6.286889248,-681
6.213034455,673,-0.009231849,-1,7144.53125,37504,-6.388439589,-692
6.222266305,674,0.987807855,107,7148.4375,37632,-6.397671438,-693
6.213034455,673,0.950880459,103,7152.34375,37760,-6.462294382,-700
6.231498154,675,-0.018463698,-2,7156.25,37888,-6.388439589,-692
6.26842555,679,-0.156941435,-17,7160.15625,38016,-6.360744041,-689
6.259193701,678,1.033967101,112,7164.0625,38144,-6.351512192,-688
6.249961852,677,-0.156941435,-17,7167.96875,38272,-6.36997589,-690
6.194570757,671,-0.295419172,-32,7171.875,38400,-6.48075808,-702
6.296121097,682,1.04319895,113,7175.78125,38528,-6.342280343,-687
6.342280343,687,-0.147709586,-16,7179.6875,38656,-6.277657399,-680
6.305352947,683,-0.147709586,-16,7183.59375,38784,-6.333048494,-686
6.323816645,685,-0.31388287,-34,7187.5,38912,-6.351512192,-688
6.259193701,678,0.913953063,99,7191.40625,39040,-6.397671438,-693
6.296121097,682,-0.147709586,-16,7195.3125,39168,-6.342280343,-687
6.323816645,685,-2.335657826,-253,7199.21875,39296,-6.323816645,-685
6.333048494,686,1.126285592,122,7203.125,39424,-6.333048494,-686
6.323816645,685,-0.009231849,-1,7207.03125,39552,-6.351512192,-688
6.26842555,679,-0.055391095,-6,7210.9375,39680,-6.425366985,-696
6.333048494,686,1.172444838,127,7214.84375,39808,-6.351512192,-688
6.323816645,685,-0.018463698,-2,7218.75,39936,-6.360744041,-689
6.314584796,684,1.117053743,121,7222.65625,40064,-6.323816645,-685
6.26842555,679,-0.184636982,-20,7226.5625,40192,-6.388439589,-692
6.231498154,675,-0.138477737,-15,7230.46875,40320,-6.471526231,-701
6.259193701,678,1.024735252,111,7234.375,40448,-6.416135136,-695
6.240730003,676,-0.5262154,-57,7238.28125,40576,-6.434598834,-697
6.249961852,677,-0.166173284,-18,7242.1875,40704,-6.36997589,-690
6.194570757,671,-0.286187323,-31,7246.09375,40832,-6.48075808,-702
6.16687521,668,-0.147709586,-16,7250,40960,-6.536149174,-708
6.176107059,669,0.581606494,63,7253.90625,41088,-6.499221778,-704
6.16687521,668,0.581606494,63,7257.8125,41216,-6.499221778,-704
6.222266305,674,-0.452360607,-49,7261.71875,41344,-6.397671438,-693
6.120715964,663,0.581606494,63,7265.625,41472,-6.508453627,-705
6.111484115,662,0.581606494,63,7269.53125,41600,-6.563844722,-711
6.074556719,658,-0.092318491,-10,7273.4375,41728,-6.591540269,-714
6.129947813,664,0.581606494,63,7277.34375,41856,-6.508453627,-705
6.203802606,672,1.14474929,124,7281.25,41984,-6.379207739,-691
6.111484115,662,-0.147709586,-16,7285.15625,42112,-6.508453627,-705
6.093020417,660,0.590838343,64,7289.0625,42240,-6.536149174,-708
6.102252266,661,-0.018463698,-2,7292.96875,42368,-6.554612873,-710
6.120715964,663,-0.009231849,-1,7296.875,42496,-6.526917325,-707
6.157643361,667,-0.21233253,-23,7300.78125,42624,-6.416135136,-695
6.120715964,663,-0.009231849,-1,7304.6875,42752,-6.526917325,-707
6.120715964,663,-0.286187323,-31,7308.59375,42880,-6.489989929,-703
6.111484115,662,0.535447249,58,7312.5,43008,-6.554612873,-710
6.148411512,666,1.061662648,115,7316.40625,43136,-6.48075808,-702
6.185338908,670,0.886257515,96,7320.3125,43264,-6.443830683,-698
6.16687521,668,-0.009231849,-1,7324.21875,43392,-6.471526231,-701
6.176107059,669,-0.249259926,-27,7328.125,43520,-6.453062532,-699
6.111484115,662,-0.147709586,-16,7332.03125,43648,-6.573076571,-712
6.16687521,668,-0.267723624,-29,7335.9375,43776,-6.471526231,-701
6.185338908,670,-0.267723624,-29,7339.84375,43904,-6.434598834,-697
6.185338908,670,0.950880459,103,7343.75,44032,-6.443830683,-698
6.157643361,667,-0.590838343,-64,7347.65625,44160,-6.471526231,-701
6.074556719,658,0.249259926,27,7351.5625,44288,-6.619235817,-717
6.129947813,664,-0.009231849,-1,7355.46875,44416,-6.508453627,-705
6.194570757,671,1.098590045,119,7359.375,44544,-6.434598834,-697
6.176107059,669,-0.295419172,-32,7363.28125,44672,-6.434598834,-697
6.139179662,665,0.581606494,63,7367.1875,44800,-6.517685476,-706
6.120715964,663,-0.083086642,-9,7371.09375,44928,-6.58230842,-713
6.185338908,670,0.913953063,99,7375,45056,-6.48075808,-702
6.16687521,668,-0.129245888,-14,7378.90625,45184,-6.48075808,-702
6.176107059,669,1.033967101,112,7382.8125,45312,-6.453062532,-699
6.185338908,670,0.618533891,67,7386.71875,45440,-6.443830683,-698
6.111484115,662,-0.083086642,-9,7390.625,45568,-6.58230842,-713
6.139179662,665,0.553910947,60,7394.53125,45696,-6.573076571,-712
6.176107059,669,0.581606494,63,7398.4375,45824,-6.517685476,-706
6.185338908,670,0.913953063,99,7402.34375,45952,-6.471526231,-701
6.139179662,665,0.553910947,60,7406.25,46080,-6.545381024,-709
6.111484115,662,-0.018463698,-2,7410.15625,46208,-6.619235817,-717
6.120715964,663,0.516983551,56,7414.0625,46336,-6.573076571,-712
6.129947813,664,-0.009231849,-1,7417.96875,46464,-6.545381024,-709
6.231498154,675,0.950880459,103,7421.875,46592,-6.434598834,-697
6.148411512,666,0.267723624,29,7425.78125,46720,-6.526917325,-707
6.083788568,659,-0.046159246,-5,7429.6875,46848,-6.619235817,-717
6.129947813,664,-0.083086642,-9,7433.59375,46976,-6.58230842,-713
6.120715964,663,0.221564379,24,7437.5,47104,-6.563844722,-711
6.185338908,670,-0.286187323,-31,7441.40625,47232,-6.489989929,-703
6.148411512,666,-0.064622944,-7,7445.3125,47360,-6.545381024,-709
6.111484115,662,0.507751701,55,7449.21875,47488,-6.628467666,-718
6.129947813,664,-0.009231849,-1,7453.125,47616,-6.58230842,-713
6.148411512,666,0.535447249,58,7457.03125,47744,-6.554612873,-710
6.194570757,671,-0.286187323,-31,7460.9375,47872,-6.471526231,-701
6.139179662,665,0.516983551,56,7464.84375,48000,-6.563844722,-711
6.120715964,663,0.443128758,48,7468.75,48128,-6.610003967,-716
6.074556719,658,0.147709586,16,7472.65625,48256,-6.646931364,-720
6.120715964,663,0.064622944,7,7476.5625,48384,-6.591540269,-714
6.203802606,672,1.033967101,112,7480.46875,48512,-6.443830683,-698
6.148411512,666,0.572374645,62,7484.375,48640,-6.536149174,-708
6.148411512,666,-0.027695547,-3,7488.28125,48768,-6.526917325,-707
6.05609302,656,0.323114719,35,7492.1875,48896,-6.693090609,-725
6.139179662,665,-0.073854793,-8,7496.09375,49024,-6.563844722,-711
6.16687521,668,1.117053743,121,7500,49152,-6.489989929,-703
6.129947813,664,0.581606494,63,7503.90625,49280,-6.545381024,-709
6.129947813,664,0.516983551,56,7507.8125,49408,-6.573076571,-712
6.083788568,659,-0.120014039,-13,7511.71875,49536,-6.619235817,-717
6.093020417,660,0.581606494,63,7515.625,49664,-6.58230842,-713
6.157643361,667,-0.147709586,-16,7519.53125,49792,-6.499221778,-704
6.111484115,662,-0.009231849,-1,7523.4375,49920,-6.545381024,-709
6.139179662,665,-0.018463698,-2,7527.34375,50048,-6.554612873,-710
6.074556719,658,0.138477737,15,7531.25,50176,-6.656163213,-721
6.148411512,666,0.221564379,24,7535.15625,50304,-6.573076571,-712
6.176107059,669,-0.018463698,-2,7539.0625,50432,-6.517685476,-706
6.213034455,673,-0.581606494,-63,7542.96875,50560,-6.489989929,-703
6.194570757,671,-0.009231849,-1,7546.875,50688,-6.508453627,-705
6.139179662,665,0.230796228,25,7550.78125,50816,-6.637699515,-719
6.203802606,672,-0.009231849,-1,7554.6875,50944,-6.545381024,-709
6.26842555,679,1.033967101,112,7558.59375,51072,-6.453062532,-699
6.26842555,679,-0.147709586,-16,7562.5,51200,-6.499221778,-704
6.296121097,682,-0.590838343,-64,7566.40625,51328,-6.489989929,-703
6.213034455,673,0.21233253,23,7570.3125,51456,-6.600772118,-715
6.240730003,676,0.230796228,25,7574.21875,51584,-6.554612873,-710
6.194570757,671,-0.009231849,-1,7578.125,51712,-6.554612873,-710
6.249961852,677,0.655461287,71,7582.03125,51840,-6.453062532,-699
6.194570757,671,0.590838343,64,7585.9375,51968,-6.526917325,-707
6.16687521,668,-0.138477737,-15,7589.84375,52096,-6.600772118,-715
6.185338908,670,0.581606494,63,7593.75,52224,-6.545381024,-709
6.194570757,671,0.590838343,64,7597.65625,52352,-6.489989929,-703
6.157643361,667,-0.009231849,-1,7601.5625,52480,-6.517685476,-706
0.018463698,2,2.354121525,255,7605.46875,52608,184.3138676,19965
0,0,5.899151585,639,7609.375,52736,-249.0660573,-26979
-6.628467666,-718,0,0,7617.1875,52992,-302.5092318,-32768
-6.517685476,-706,1.77251503,192,7621.09375,53120,-302.5092318,-32768
6.102252266,661,0,0,7625,53248,-6.610003967,-716
6.06532487,657,-0.046159246,-5,7628.90625,53376,-6.665395062,-722
6.074556719,658,0,0,7632.8125,53504,-6.628467666,-718
6.074556719,658,-0.009231849,-1,7636.71875,53632,-6.646931364,-720
6.16687521,668,0.581606494,63,7640.625,53760,-6.508453627,-705
6.074556719,658,-0.120014039,-13,7644.53125,53888,-6.646931364,-720
6.05609302,656,-0.036927396,-4,7648.4375,54016,-6.720786157,-728
6.06532487,657,0.323114719,35,7652.34375,54144,-6.702322459,-726
6.074556719,658,0.10155034,11,7656.25,54272,-6.720786157,-728
6.148411512,666,0.516983551,56,7660.15625,54400,-6.563844722,-711
6.129947813,664,0.581606494,63,7664.0625,54528,-6.637699515,-719
6.06532487,657,-0.009231849,-1,7667.96875,54656,-6.720786157,-728
6.06532487,657,-0.304651021,-33,7671.875,54784,-6.803872799,-737
6.074556719,658,0.138477737,15,7675.78125,54912,-6.68385876,-724
6.139179662,665,0.147709586,16,7679.6875,55040,-6.619235817,-717
6.093020417,660,0.129245888,14,7683.59375,55168,-6.68385876,-724
6.102252266,661,0.064622944,7,7687.5,55296,-6.739249855,-730
6.083788568,659,-0.332346568,-36,7691.40625,55424,-6.813104648,-738
6.120715964,663,-0.138477737,-15,7695.3125,55552,-6.79464095,-736
6.139179662,665,-0.009231849,-1,7699.21875,55680,-6.665395062,-722
6.139179662,665,-0.156941435,-17,7703.125,55808,-6.665395062,-722
6.240730003,676,0.433896908,47,7707.03125,55936,-6.637699515,-719
6.379207739,691,-0.036927396,-4,7710.9375,56064,-6.471526231,-701
6.591540269,714,-2.335657826,-253,7714.84375,56192,-6.157643361,-667
6.637699515,719,1.14474929,124,7718.75,56320,-6.129947813,-664
6.406903287,694,2.391048921,259,7722.65625,56448,-6.102252266,-661
6.305352947,683,1.107821894,120,7726.5625,56576,-6.351512192,-688
