Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,RAW,CAL,RAW,CAL,RAW,CAL
mV,No Units,No Units,mV,No Units,No Units,No Units,mV,No Units,mV,No Units,mSecs
-15.26526395,-211660,128,-12.64032515,-175264,128,-64528,-4.653864462,272,0.019617083,45696,19394.53125
-15.32310549,-212462,128,-12.67955931,-175808,128,-65088,-4.694252574,30,0.002163649,46336,19414.0625
-15.27673129,-211819,128,-12.61897714,-174968,128,-64512,-4.652710516,1279,0.092243563,46976,19433.59375
-15.30788783,-212251,128,-12.64897974,-175384,128,-57844,-4.171803495,119,0.008582474,47616,19453.125
-15.33060614,-212566,128,-12.67494353,-175744,128,-61056,-4.403458167,8,5.77E-04,48256,19472.65625
-15.30933026,-212271,128,-12.63109358,-175136,128,-57346,-4.135886924,192,0.013847353,48896,19492.1875
-15.36753242,-213078,128,-12.67566474,-175754,128,-58109,-4.190915727,16354,1.179477117,49536,19511.71875
-15.28827075,-211979,128,-12.58241148,-174461,128,-63757,-4.598258686,1020,0.073564061,50176,19531.25
-15.3438044,-212749,128,-12.65568705,-175477,128,-57629,-4.156297345,248,0.017886164,50816,19550.78125
-15.35051171,-212842,128,-12.60080249,-174716,128,-57472,-4.144974249,7,5.05E-04,51456,19570.3125
-15.3994823,-213521,128,-12.64897974,-175384,128,-65284,-4.708388413,16367,1.180414698,52096,19589.84375
-15.38188462,-213277,128,-12.61306317,-174886,128,-65457,-4.720865455,15904,1.147022384,52736,19609.375
-15.41441147,-213728,128,-12.64522942,-175332,128,-64569,-4.656821448,15360,1.107788218,53376,19628.90625
-15.43597584,-214027,128,-12.651504,-175419,128,-64576,-4.6573263,16369,1.180558941,54016,19648.4375
-15.43532675,-214018,128,-12.62828083,-175097,128,-65505,-4.724327293,15362,1.107932461,54656,19667.96875
-15.48299914,-214679,128,-12.65503796,-175468,128,-57852,-4.172380468,15481,1.116514935,55296,19687.5
-15.48343187,-214685,128,-12.64876338,-175381,128,-60417,-4.357372446,15360,1.107788218,55936,19707.03125
-15.53139276,-215350,128,-12.66895743,-175661,128,-59392,-4.283447776,16352,1.179332874,56576,19726.5625
-15.5122084,-215084,128,-12.62965114,-175116,128,-64522,-4.653431732,16326,1.177457711,57216,19746.09375
-15.52627212,-215279,128,-12.63412269,-175178,128,-65026,-4.689781033,16369,1.180558941,57856,19765.625
-15.57271845,-215923,128,-12.64559002,-175337,128,-59361,-4.281212006,16324,1.177313468,58496,19785.15625
-15.57819969,-215999,128,-12.63974817,-175256,128,-64520,-4.653287489,15424,1.112404002,59136,19804.6875
-15.62421329,-216637,128,-12.66477438,-175603,128,-64761,-4.670668801,14787,1.066462525,59776,19824.21875
-15.5455286,-215546,128,-12.63123782,-175138,128,-60477,-4.361699743,15872,1.144714492,60416,19843.75
-15.51091021,-215066,128,-12.63419481,-175179,128,-64768,-4.671173653,16374,1.18091955,61056,19863.28125
-15.48999494,-214776,128,-12.57757933,-174394,128,-59454,-4.287919317,15630,1.127261058,61696,19882.8125
-15.63034363,-216722,128,-12.63022812,-175124,128,-58356,-4.208729769,15164,1.093652379,62976,19921.875
-15.67931422,-217401,128,-12.64111848,-175275,128,-59392,-4.283447776,15583,1.123871341,63616,19941.40625
-15.74105033,-218257,128,-12.6915315,-175974,128,-58432,-4.214211013,16382,1.181496523,64256,19960.9375
-15.69265672,-217586,128,-12.65294643,-175439,128,-59248,-4.273062262,16134,1.163610359,64896,19980.46875
-15.53132064,-215349,128,-12.48302787,-173083,128,-57567,-4.151825804,883,0.063683398,0,20000
-14.51404506,-201244,128,-12.22259667,-169472,128,-52256,-3.768787833,16403,1.183011077,640,20019.53125
-15.66099532,-217147,128,-12.73891541,-176631,128,-65025,-4.689708911,895,0.064548858,1280,20039.0625
-15.76485047,-218587,128,-12.66809197,-175649,128,-61473,-4.433532886,14847,1.070789822,1920,20058.59375
-15.77307233,-218701,128,-12.6578507,-175507,128,-57346,-4.135886924,15347,1.106850637,2560,20078.125
-15.79398761,-218991,128,-12.64342638,-175307,128,-59337,-4.279481087,15484,1.1167313,3200,20097.65625
-15.77473113,-218724,128,-12.62193413,-175009,128,-58304,-4.204979444,15408,1.111250056,3840,20117.1875
-15.81043134,-219219,128,-12.6611683,-175553,128,-60942,-4.395236301,16367,1.180414698,4480,20136.71875
-15.75597951,-218464,128,-12.58601756,-174511,128,-58241,-4.200435782,16320,1.177024982,5120,20156.25
-15.74487278,-218310,128,-12.59178729,-174591,128,-58368,-4.209595228,15896,1.146445411,5760,20175.78125
-15.69013246,-217551,128,-12.54952402,-174005,128,-57358,-4.136752383,15409,1.111322178,6400,20195.3125
-15.72979936,-218101,128,-12.55572648,-174091,128,-57601,-4.154277939,16256,1.172409197,7040,20214.84375
-15.64527281,-216929,128,-12.48641759,-173130,128,-57466,-4.144541519,16383,1.181568644,7680,20234.375
-15.60199983,-216329,128,-12.45684772,-172720,128,-65280,-4.708099926,15366,1.108220948,8320,20253.90625
-15.57228572,-215917,128,-12.44862586,-172606,128,-65122,-4.696704709,16376,1.181063793,8960,20273.4375
-15.55533714,-215682,128,-12.44884222,-172609,128,-65281,-4.708172048,16159,1.165413399,9600,20292.96875
-15.65847107,-217112,128,-12.54130215,-173891,128,-57345,-4.135814802,14880,1.073169836,10240,20312.5
-15.75439283,-218442,128,-12.60534616,-174779,128,-57384,-4.138627546,16140,1.164043088,10880,20332.03125
-15.756268,-218468,128,-12.60592313,-174787,128,-57345,-4.135814802,15367,1.108293069,11520,20351.5625
-15.79817066,-219049,128,-12.6481864,-175373,128,-59184,-4.268446477,14344,1.034512643,12160,20371.09375
-15.7786257,-218778,128,-12.63397844,-175176,128,-59264,-4.274216208,15404,1.11096157,12800,20390.625
-15.78713605,-218896,128,-12.63614209,-175206,128,-60449,-4.359680338,16153,1.16498067,13440,20410.15625
-15.75020978,-218384,128,-12.59813399,-174679,128,-57345,-4.135814802,16376,1.181063793,14080,20429.6875
-15.75720558,-218481,128,-12.63022812,-175124,128,-60445,-4.359391851,14540,1.048648482,14720,20449.21875
-15.76355228,-218569,128,-12.60260553,-174741,128,-57736,-4.164014359,16383,1.181568644,15360,20468.75
-15.77653417,-218749,128,-12.62532385,-175056,128,-59387,-4.283087168,15359,1.107716096,16000,20488.28125
-15.72301992,-218007,128,-12.59034486,-174571,128,-57412,-4.140646951,16307,1.1760874,16640,20507.8125
-15.75006554,-218382,128,-12.60952921,-174837,128,-58885,-4.24688211,15999,1.153873939,17280,20527.34375
-15.73015997,-218106,128,-12.60000916,-174705,128,-58207,-4.197983646,15936,1.149330276,17920,20546.875
-15.72388538,-218019,128,-12.57851691,-174407,128,-57872,-4.173822901,16259,1.172625562,18560,20566.40625
-15.73758849,-218209,128,-12.63909908,-175247,128,-57805,-4.168990751,15873,1.144786614,19200,20585.9375
-15.7336218,-218154,128,-12.61969836,-174978,128,-58306,-4.205123687,16343,1.178683779,19840,20605.46875
-15.74710855,-218341,128,-12.63037236,-175126,128,-57441,-4.142738479,16147,1.16454794,20480,20625
-15.73730001,-218205,128,-12.62424202,-175041,128,-57397,-4.139565127,15358,1.107643975,21120,20644.53125
-15.7246066,-218029,128,-12.63888271,-175244,128,-57345,-4.135814802,16382,1.181496523,21760,20664.0625
-15.74018487,-218245,128,-12.63022812,-175124,128,-59007,-4.255680949,15359,1.107716096,22400,20683.59375
-15.65839895,-217111,128,-12.57007868,-174290,128,-57602,-4.154350061,15859,1.143776911,23040,20703.125
-15.74105033,-218257,128,-12.66239436,-175570,128,-57626,-4.15608098,15847,1.142911451,23680,20722.65625
-15.71378836,-217879,128,-12.62496324,-175051,128,-58361,-4.209090377,16365,1.180270455,24320,20742.1875
-15.67938634,-217402,128,-12.60087461,-174717,128,-57856,-4.172668954,16263,1.172914049,24960,20761.71875
-15.64916738,-216983,128,-12.62546809,-175058,128,-58335,-4.207215215,16368,1.18048682,25600,20781.25
-15.56117899,-215763,128,-12.57635326,-174377,128,-57741,-4.164374967,16359,1.179837725,26240,20800.78125
-15.55447168,-215670,128,-12.57671387,-174382,128,-57345,-4.135814802,16268,1.173274657,26880,20820.3125
-15.62435754,-216639,128,-12.59676368,-174660,128,-65534,-4.72641882,15087,1.088099013,27520,20839.84375
-15.67044326,-217278,128,-12.60512979,-174776,128,-58138,-4.193007254,16348,1.179044387,28160,20859.375
-15.67534753,-217346,128,-12.60008128,-174706,128,-57844,-4.171803495,15360,1.107788218,28800,20878.90625
-15.70087858,-217700,128,-12.63780089,-175229,128,-57593,-4.153700966,16258,1.172553441,29440,20898.4375
-15.68984398,-217547,128,-12.62503536,-175052,128,-58346,-4.208008553,15933,1.149113911,30080,20917.96875
-15.23129466,-211189,128,-12.34563617,-171178,128,-65250,-4.705936278,247,0.017814042,30720,20937.5
-14.53488821,-201533,128,-12.2443774,-169774,128,-51137,-3.688083731,24606,1.774624798,31360,20957.03125
-15.65912016,-217121,128,-12.67126532,-175693,128,-65281,-4.708172048,16243,1.171471616,32000,20976.5625
-15.62017448,-216581,128,-12.58911879,-174554,128,-65536,-4.726563063,16372,1.180775306,32640,20996.09375
-15.64649888,-216946,128,-12.5948164,-174633,128,-58368,-4.209595228,16359,1.179837725,33280,21015.625
-15.60647137,-216391,128,-12.56185681,-174176,128,-57405,-4.1401421,15469,1.115649476,33920,21035.15625
-15.63770004,-216824,128,-12.57873327,-174410,128,-57801,-4.168702265,15360,1.107788218,34560,21054.6875
-15.62003024,-216579,128,-12.56365985,-174201,128,-57345,-4.135814802,15502,1.118029489,35200,21074.21875
-15.59204705,-216191,128,-12.55558223,-174089,128,-57345,-4.135814802,15297,1.103244555,35840,21093.75
-15.5598808,-215745,128,-12.52348811,-173644,128,-65416,-4.717908468,16191,1.167721292,36480,21113.28125
-15.50708777,-215013,128,-12.47603208,-172986,128,-65344,-4.712715711,16369,1.180558941,37120,21132.8125
-15.49641377,-214865,128,-12.47588783,-172984,128,-64520,-4.653287489,16067,1.15877821,37760,21152.34375
-15.44636136,-214171,128,-12.42302268,-172251,128,-65298,-4.709398116,15822,1.14110841,38400,21171.875
-15.363133,-213017,128,-12.39366918,-171844,128,-63489,-4.578930089,15612,1.125962868,39040,21191.40625
-15.28062585,-211873,128,-12.33510641,-171032,128,-57089,-4.117351665,560,0.040388112,39680,21210.9375
-15.33457283,-212621,128,-12.42251783,-172244,128,-61690,-4.449183279,497,0.03584445,40320,21230.46875
-15.42472487,-213871,128,-12.5114438,-173477,128,-64629,-4.661148746,16334,1.178034684,40960,21250
-15.48069125,-214647,128,-12.55752952,-174116,128,-65533,-4.726346699,14528,1.047783023,41600,21269.53125
-15.51667994,-215146,128,-12.57217021,-174319,128,-65533,-4.726346699,14336,1.03393567,42240,21289.0625
-15.53471035,-215396,128,-12.60224493,-174736,128,-57345,-4.135814802,14479,1.044249063,42880,21308.59375
-15.47672456,-214592,128,-12.5674823,-174254,128,-57839,-4.171442887,15612,1.125962868,43520,21328.125
-15.51740116,-215156,128,-12.6011631,-174721,128,-57586,-4.153196115,16222,1.169957062,44160,21347.65625
-15.50196713,-214942,128,-12.58745999,-174531,128,-64993,-4.687401019,14384,1.037397508,44800,21367.1875
-15.46064144,-214369,128,-12.55435616,-174072,128,-64761,-4.670668801,15612,1.125962868,45440,21386.71875
-15.45097714,-214235,128,-12.55724103,-174112,128,-65028,-4.689925276,16128,1.163177629,46080,21406.25
-15.46843057,-214477,128,-12.57779569,-174397,128,-65530,-4.726130334,15296,1.103172434,46720,21425.78125
-15.4608578,-214372,128,-12.57664175,-174381,128,-57457,-4.143892425,15583,1.123871341,47360,21445.3125
-15.42652791,-213896,128,-12.54873068,-173994,128,-65473,-4.722019401,15588,1.124231949,48000,21464.84375
-15.43878859,-214066,128,-12.56438107,-174211,128,-65344,-4.712715711,16354,1.179477117,48640,21484.375
-15.3934962,-213438,128,-12.52615661,-173681,128,-65085,-4.694036209,15872,1.144714492,49280,21503.90625
-15.43099945,-213958,128,-12.58471937,-174493,128,-63967,-4.613404228,15344,1.106634272,49920,21523.4375
-15.43179279,-213969,128,-12.56351561,-174199,128,-57400,-4.139781492,15399,1.110600962,50560,21542.96875
-15.44405346,-214139,128,-12.58832545,-174543,128,-63519,-4.581093738,16095,1.160797615,51200,21562.5
-15.43489402,-214012,128,-12.58818121,-174541,128,-65262,-4.706801737,15358,1.107643975,51840,21582.03125
-15.43395644,-213999,128,-12.57577629,-174369,128,-65296,-4.709253873,16188,1.167504927,52480,21601.5625
-15.44455832,-214146,128,-12.59272487,-174604,128,-57401,-4.139853613,16040,1.156830926,53120,21621.09375
-15.43662494,-214036,128,-12.61710198,-174942,128,-65249,-4.705864156,16231,1.170606157,53760,21640.625
-15.41794543,-213777,128,-12.58118541,-174444,128,-65519,-4.725336996,15372,1.108653678,54400,21660.15625
-15.33543829,-212633,128,-12.55284161,-174051,128,-63483,-4.57849736,103,0.007428528,55040,21679.6875
-15.26483122,-211654,128,-12.55536587,-174086,128,-65522,-4.725553361,386,0.027838949,55680,21699.21875
-15.25603238,-211532,128,-12.53264755,-173771,128,-65249,-4.705864156,404,0.029137138,56320,21718.75
-15.3481317,-212809,128,-12.5764975,-174379,128,-63489,-4.578930089,163,0.011755825,56960,21738.28125
-15.36818151,-213087,128,-12.55572648,-174091,128,-63620,-4.588378023,16327,1.177529833,57600,21757.8125
-15.39306347,-213432,128,-12.59827824,-174681,128,-63744,-4.597321105,14,0.001009703,58240,21777.34375
-15.41390662,-213721,128,-12.60491343,-174773,128,-57568,-4.151897925,15614,1.126107112,58880,21796.875
-15.40993993,-213666,128,-12.60556252,-174782,128,-63742,-4.597176861,15390,1.109951867,59520,21816.40625
-14.37232606,-199279,128,-12.22216394,-169466,128,-56834,-4.09896065,17535,1.264652761,60160,21835.9375
-14.71612987,-204046,128,-12.42093115,-172222,128,-61576,-4.440961413,9200,0.663518985,60800,21855.46875
-15.36839788,-213090,128,-12.60902436,-174830,128,-64449,-4.648166853,304,0.021924975,61440,21875
-15.37539367,-213187,128,-12.61998685,-174982,128,-65509,-4.724615779,16135,1.16368248,62080,21894.53125
-15.37171547,-213136,128,-12.6001534,-174707,128,-64060,-4.620111539,16272,1.173563143,62720,21914.0625
-15.34611229,-212781,128,-12.55716891,-174111,128,-64640,-4.661942084,13,9.38E-04,63360,21933.59375
-15.33853952,-212676,128,-12.56228954,-174182,128,-65232,-4.704638088,896,0.064620979,64000,21953.125
-15.3454632,-212772,128,-12.55796225,-174122,128,-63506,-4.580156157,16190,1.16764917,64640,21972.65625
-15.32086972,-212431,128,-12.55363495,-174062,128,-65536,-4.726563063,16,0.001153946,65280,21992.1875
-15.31719152,-212380,128,-12.55002887,-174012,128,-65409,-4.717403617,783,0.056471235,384,22011.71875
-15.27146641,-211746,128,-12.52449781,-173658,128,-63482,-4.578425238,1151,0.083011995,1024,22031.25
-15.20439329,-210816,128,-12.44797676,-172597,128,-64626,-4.660932381,1473,0.106235159,1664,22050.78125
-15.18261256,-210514,128,-12.42258995,-172245,128,-63493,-4.579218576,3603,0.259854228,2304,22070.3125
-15.0880611,-209203,128,-12.37477331,-171582,128,-61468,-4.433172278,3999,0.288414393,2944,22089.84375
-15.06721795,-208914,128,-12.40506439,-172002,128,-53233,-3.839250665,3620,0.261080296,3584,22109.375
-15.13227166,-209816,128,-12.46413201,-172821,128,-61445,-4.43151348,3902,0.281418595,4224,22128.90625
-15.23497286,-211240,128,-12.54303307,-173915,128,-64636,-4.661653598,2240,0.161552448,4864,22148.4375
-15.26915851,-211714,128,-12.5584671,-174129,128,-64513,-4.652782637,254,0.018318894,5504,22167.96875
-15.31077269,-212291,128,-12.61061103,-174852,128,-64257,-4.6343195,1016,0.073275575,6144,22187.5
-15.33904437,-212683,128,-12.59539337,-174641,128,-65521,-4.725481239,496,0.035772328,6784,22207.03125
-15.3427947,-212735,128,-12.6338342,-175174,128,-65055,-4.69187256,377,0.027189854,7424,22226.5625
-15.31221513,-212311,128,-12.62034745,-174987,128,-65501,-4.724038806,384,0.027694705,8064,22246.09375
-15.29173258,-212027,128,-12.58169026,-174451,128,-63996,-4.615495755,193,0.013919474,8704,22265.625
-15.28754953,-211969,128,-12.56510229,-174221,128,-64141,-4.625953391,99,0.007140041,9344,22285.15625
-15.32036487,-212424,128,-12.60498555,-174774,128,-64254,-4.634103135,14,0.001009703,9984,22304.6875
-15.30651752,-212232,128,-12.59337397,-174613,128,-65284,-4.708388413,785,0.056615479,10624,22324.21875
-15.28848711,-211982,128,-12.58306057,-174470,128,-63494,-4.579290697,1023,0.073780426,11264,22343.75
-15.32476429,-212485,128,-12.58861394,-174547,128,-65535,-4.726490942,1016,0.073275575,11904,22363.28125
-15.31668667,-212373,128,-12.59755702,-174671,128,-64516,-4.652999002,1009,0.072770723,12544,22382.8125
-15.29591564,-212085,128,-12.56798715,-174261,128,-63545,-4.582968901,116,0.008366109,13184,22402.34375
-15.35166566,-212858,128,-12.6101783,-174846,128,-63940,-4.611456944,6,4.33E-04,13824,22421.875
-15.32202367,-212447,128,-12.58493573,-174496,128,-57488,-4.146128195,568,0.040965085,14464,22441.40625
-15.34070317,-212706,128,-12.5948164,-174633,128,-63878,-4.606985403,1007,0.07262648,15104,22460.9375
-15.37171547,-213136,128,-12.6305166,-175128,128,-64536,-4.654441435,16248,1.171832224,15744,22480.46875
-15.35390143,-212889,128,-12.60224493,-174736,128,-65032,-4.690213763,639,0.046085721,16384,22500
-15.3711385,-213128,128,-12.59936006,-174696,128,-65505,-4.724327293,16248,1.171832224,17024,22519.53125
-15.37539367,-213187,128,-12.61003406,-174844,128,-65476,-4.722235766,16368,1.18048682,17664,22539.0625
-15.31661455,-212372,128,-12.54793734,-173983,128,-63485,-4.578641603,127,0.009159447,18304,22558.59375
-15.41866665,-213787,128,-12.63671906,-175214,128,-64528,-4.653864462,16125,1.162961264,18944,22578.125
-15.38700526,-213348,128,-12.6071492,-174804,128,-57377,-4.138122694,371,0.026757124,19584,22597.65625
-15.34005408,-212697,128,-12.58666665,-174520,128,-65024,-4.68963679,319,0.0230068,20224,22617.1875
-15.27456764,-211789,128,-12.58161814,-174450,128,-57376,-4.138050573,248,0.017886164,20864,22636.71875
-15.23886743,-211294,128,-12.54837007,-173989,128,-65536,-4.726563063,1536,0.110778822,21504,22656.25
-15.37229244,-213144,128,-12.59618671,-174652,128,-63104,-4.551163262,1020,0.073564061,22144,22675.78125
-15.39522712,-213462,128,-12.59770126,-174673,128,-65041,-4.690862857,16288,1.17471709,22784,22695.3125
-15.42833095,-213921,128,-12.60109098,-174720,128,-64510,-4.652566272,16130,1.163321872,23424,22714.84375
-15.46864694,-214480,128,-12.63801725,-175232,128,-58113,-4.191204213,15133,1.091416608,24064,22734.375
-15.45559293,-214299,128,-12.62106867,-174997,128,-58269,-4.202455187,15101,1.089108716,24704,22753.90625
-15.3197879,-212416,128,-12.46889203,-172887,128,-65473,-4.722019401,16258,1.172553441,25344,22773.4375
-14.28578011,-198079,128,-12.20485475,-169226,128,-49166,-3.545932,16320,1.177024982,25984,22792.96875
-15.34416501,-212754,128,-12.68222781,-175845,128,-63234,-4.560539074,4479,0.323032775,26624,22812.5
-15.50708777,-215013,128,-12.64876338,-175381,128,-65285,-4.708460535,15391,1.110023988,27264,22832.03125
-15.5058617,-214996,128,-12.58493573,-174496,128,-65329,-4.711633886,16239,1.17118313,27904,22851.5625
-15.53925401,-215459,128,-12.60246129,-174739,128,-65536,-4.726563063,16372,1.180775306,28544,22871.09375
-15.55786139,-215717,128,-12.60895224,-174829,128,-59456,-4.28806356,16347,1.178972266,29184,22890.625
-15.57430513,-215945,128,-12.57491083,-174357,128,-64000,-4.615784242,16167,1.165990372,29824,22910.15625
-15.57033844,-215890,128,-12.57952661,-174421,128,-57471,-4.144902127,16382,1.181496523,30464,22929.6875
-15.53838855,-215447,128,-12.55558223,-174089,128,-57348,-4.136031167,15375,1.108870042,31104,22949.21875
-15.5165357,-215144,128,-12.51952142,-173589,128,-65413,-4.717692103,16383,1.181568644,31744,22968.75
-15.52050239,-215199,128,-12.51050621,-173464,128,-59391,-4.283375655,15872,1.144714492,32384,22988.28125
-15.50715989,-215014,128,-12.48273939,-173079,128,-65431,-4.718990292,15386,1.10966338,33024,23007.8125
-15.45631414,-214309,128,-12.45122224,-172642,128,-63489,-4.578930089,16328,1.177601955,33664,23027.34375
-15.37734096,-213214,128,-12.38862066,-171774,128,-57073,-4.116197719,16256,1.172409197,34304,23046.875
-15.40828114,-213643,128,-12.44220703,-172517,128,-65521,-4.725481239,15473,1.115937962,34944,23066.40625
-15.4578287,-214330,128,-12.4857685,-173121,128,-62463,-4.504933298,16380,1.181352279,35584,23085.9375
-15.58166153,-216047,128,-12.58169026,-174451,128,-63616,-4.588089536,16128,1.163177629,36224,23105.46875
-15.63113697,-216733,128,-12.60188432,-174731,128,-65522,-4.725553361,14591,1.052326685,36864,23125
-15.66936143,-217263,128,-12.64032515,-175264,128,-59272,-4.274793181,16240,1.171255251,37504,23144.53125
-15.61115928,-216456,128,-12.60823102,-174819,128,-58353,-4.208513404,15104,1.089325081,38144,23164.0625
-15.63120909,-216734,128,-12.62611718,-175067,128,-57399,-4.13970937,16265,1.173058292,38784,23183.59375
-15.63712306,-216816,128,-12.6225111,-175017,128,-58351,-4.208369161,14592,1.052398807,39424,23203.125
-15.63099273,-216731,128,-12.64241667,-175293,128,-58368,-4.209595228,14343,1.034440522,40064,23222.65625
-15.57214148,-215915,128,-12.56156833,-174172,128,-65504,-4.724255171,15388,1.109807624,40704,23242.1875
-15.60293741,-216342,128,-12.60498555,-174774,128,-58368,-4.209595228,14983,1.080598364,41344,23261.71875
-15.61216898,-216470,128,-12.6241699,-175040,128,-59408,-4.284601722,14975,1.080021391,41984,23281.25
-15.60437985,-216362,128,-12.60231705,-174737,128,-57840,-4.171515008,15363,1.108004583,42624,23300.78125
-15.61051018,-216447,128,-12.61803956,-174955,128,-64495,-4.651484448,15072,1.087017189,43264,23320.3125
-15.57509846,-215956,128,-12.59755702,-174671,128,-57872,-4.173822901,15456,1.114711894,43904,23339.84375
-15.59161432,-216185,128,-12.62496324,-175051,128,-57457,-4.143892425,16303,1.175798914,44544,23359.375
-15.63178606,-216742,128,-12.63397844,-175176,128,-65284,-4.708388413,14846,1.070717701,45184,23378.90625
-15.58735914,-216126,128,-12.6188329,-174966,128,-58370,-4.209739472,16128,1.163177629,45824,23398.4375
-15.61858781,-216559,128,-12.63094933,-175134,128,-58400,-4.211903121,14336,1.03393567,46464,23417.96875
-15.60654349,-216392,128,-12.63578148,-175201,128,-57841,-4.17158713,14392,1.037974481,47104,23437.5
-15.66005774,-217134,128,-12.67660233,-175767,128,-60935,-4.394731449,16320,1.177024982,47744,23457.03125
-15.64411886,-216913,128,-12.66333195,-175583,128,-59318,-4.278110776,15588,1.124231949,48384,23476.5625
-15.62241025,-216612,128,-12.64169546,-175283,128,-65088,-4.694252574,15390,1.109951867,49024,23496.09375
-15.64974435,-216991,128,-12.6535234,-175447,128,-65024,-4.68963679,15456,1.114711894,49664,23515.625
-15.66077896,-217144,128,-12.65547069,-175474,128,-57729,-4.163509508,16142,1.164187332,50304,23535.15625
-15.67707845,-217370,128,-12.65179248,-175423,128,-57408,-4.140358465,16358,1.179765604,50944,23554.6875
-15.61303444,-216482,128,-12.63397844,-175176,128,-58120,-4.191709064,16124,1.162889142,51584,23574.21875
-15.63517578,-216789,128,-12.65828343,-175513,128,-60873,-4.390259908,15375,1.108870042,52224,23593.75
-15.55050499,-215615,128,-12.61472197,-174909,128,-65536,-4.726563063,15436,1.113269462,52864,23613.28125
-15.57048268,-215892,128,-12.62755962,-175087,128,-65535,-4.726490942,15492,1.117308273,53504,23632.8125
-15.63207455,-216746,128,-12.61775108,-174951,128,-59496,-4.290948426,14416,1.0397054,54144,23652.34375
-15.71256229,-217862,128,-12.66376468,-175589,128,-61566,-4.440240197,15331,1.105696691,54784,23671.875
-15.69409915,-217606,128,-12.65698524,-175495,128,-61412,-4.429133466,16376,1.181063793,55424,23691.40625
-15.72770783,-218072,128,-12.68367024,-175865,128,-57469,-4.144757884,16381,1.181424401,56064,23710.9375
-15.79946885,-219067,128,-12.75333974,-176831,128,-62464,-4.50500542,15367,1.108293069,56704,23730.46875
-14.85698341,-205999,128,-12.34195797,-171127,128,-63749,-4.597681713,1535,0.1107067,57344,23750
-14.91143524,-206754,128,-12.4524483,-172659,128,-62003,-4.471757349,6144,0.443115287,57984,23769.53125
-15.67967483,-217406,128,-12.74317059,-176690,128,-62266,-4.490725337,15872,1.144714492,58624,23789.0625
-15.73657879,-218195,128,-12.72622201,-176455,128,-61443,-4.431369237,15329,1.105552448,59264,23808.59375
-15.71249017,-217861,128,-12.68316539,-175858,128,-61169,-4.411607911,15615,1.126179233,59904,23828.125
-15.70621559,-217774,128,-12.68742057,-175917,128,-65279,-4.708027805,16259,1.172625562,60544,23847.65625
-15.66597172,-217216,128,-12.62734325,-175084,128,-59904,-4.32037405,16352,1.179332874,61184,23867.1875
-15.62248237,-216613,128,-12.60354312,-174754,128,-65533,-4.726346699,15967,1.151566047,61824,23886.71875
-15.67751118,-217376,128,-12.67422231,-175734,128,-61053,-4.403241802,16368,1.18048682,62464,23906.25
-15.65306194,-217037,128,-12.64789792,-175369,128,-65505,-4.724327293,14351,1.035017495,63104,23925.78125
-15.58310396,-216067,128,-12.61457772,-174907,128,-65465,-4.721442428,16383,1.181568644,63744,23945.3125
-15.55764503,-215714,128,-12.5561592,-174097,128,-65297,-4.709325994,15391,1.110023988,64384,23964.84375
-15.47268575,-214536,128,-12.49240369,-173213,128,-57456,-4.143820303,15929,1.148825425,65024,23984.375
-15.4555208,-214298,128,-12.49031216,-173184,128,-65344,-4.712715711,16354,1.179477117,128,24003.90625
-15.45732384,-214323,128,-12.54389853,-173927,128,-65281,-4.708172048,15423,1.112331881,768,24023.4375
-15.45530444,-214295,128,-12.54137427,-173892,128,-58306,-4.205123687,15097,1.08882023,1408,24042.96875
-15.53117639,-215347,128,-12.60195644,-174732,128,-65415,-4.717836346,14336,1.03393567,2048,24062.5
-15.61519809,-216512,128,-12.6851848,-175886,128,-65512,-4.724832144,14462,1.043022995,2688,24082.03125
-15.61974175,-216575,128,-12.65633615,-175486,128,-61248,-4.417305519,15104,1.089325081,3328,24101.5625
-15.6289012,-216702,128,-12.67833324,-175791,128,-65535,-4.726490942,14720,1.061630376,3968,24121.09375
-15.63697882,-216814,128,-12.67076047,-175686,128,-61254,-4.417738249,15379,1.109158529,4608,24140.625
-15.66460141,-217197,128,-12.69203635,-175981,128,-59336,-4.279408965,14456,1.042590266,5248,24160.15625
-15.65594681,-217077,128,-12.70097944,-176105,128,-65533,-4.726346699,14339,1.034152035,5888,24179.6875
-15.59543676,-216238,128,-12.64169546,-175283,128,-57888,-4.174976847,15495,1.117524638,6528,24199.21875
-15.5892343,-216152,128,-12.65893253,-175522,128,-60914,-4.393216895,15336,1.106057299,7168,24218.75
-15.6562353,-217081,128,-12.69095453,-175966,128,-60289,-4.348140877,15303,1.103677285,7808,24238.28125
-15.60798593,-216412,128,-12.68020841,-175817,128,-65529,-4.726058212,14982,1.080526242,8448,24257.8125
-15.60625501,-216388,128,-12.64306577,-175302,128,-61121,-4.408146072,15100,1.089036595,9088,24277.34375
-15.59370584,-216214,128,-12.64732094,-175361,128,-64516,-4.652999002,16383,1.181568644,9728,24296.875
-15.63027151,-216721,128,-12.6841751,-175872,128,-57472,-4.144974249,14847,1.070789822,10368,24316.40625
